股票代码_Stkcd,日期_Date,收盘价_ClPr,成交量_Trdvol,流通股月换手率(%)_MonTrdTurnR,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,市净率_PB,每股收益(摊薄)(元/股)_EPS,净资产收益率(摊薄)_ROE,每股净资产(元/股)_NAPS,
"837212",2022-09-30,"7.3300","3699657",,"106100000","-0.0381","0.001342","17.13","2.02","0.20","5.554000","3.53"
"837212",2022-10-31,"7.1800","1518104",,"106100000","-0.0205","0.001413","14.07","2.02","0.31","8.543200","3.62"
"837212",2022-11-30,"7.3800","2507986",,"106100000","0.0279","0.001676","14.47","2.02","0.31","8.543200","3.62"
"837212",2022-12-30,"6.8800","2392518",,"106100000","-0.0678","0.001931","13.49","2.02","0.31","8.543200","3.62"
"837242",2016-04-21,"6.9400",,,,,,,,"0.91","40.586800","2.23"
"837242",2016-05-18,"6.9400",,,,,,,,"0.86","37.263600","2.30"
"837242",2016-06-30,"6.9400",,,"0",,,,,"1.30","49.546400","2.62"
"837242",2016-08-24,"6.9400",,,"0",,,,,"2.13","48.128500","4.43"
"837242",2016-11-29,"6.9400",,,"0",,,,,"2.13","48.128500","4.43"
"837242",2016-12-31,"6.9400",,,"0",,,,,"2.13","48.128500","4.43"
"837242",2017-04-28,"6.9400",,,"0",,,"1.48",,"3.72","53.694100","6.93"
"837242",2017-05-31,"6.9400",,,"0",,,"1.48",,"3.72","53.694100","6.93"
"837242",2017-06-30,"6.9400",,,"0",,,"1.48",,"3.72","53.694100","6.93"
"837242",2017-07-31,"6.9400",,,"0",,,"1.48",,"3.72","53.694100","6.93"
"837242",2017-08-31,"6.9400",,,"0",,,"1.48",,"2.34","18.295400","12.81"
"837242",2017-09-29,"6.9400",,,"0",,,"1.48",,"2.34","18.295400","12.81"
"837242",2017-10-31,"6.9400",,,"0",,,"1.70",,"2.34","18.295400","12.81"
"837242",2017-11-30,"6.9400",,,"0",,,"1.70",,"2.34","18.295400","12.81"
"837242",2017-12-31,"6.9400",,,"0",,,"1.70","2.29","2.34","18.295400","12.81"
"837242",2018-01-31,"6.9400",,,"0",,,"1.84","2.29","2.34","18.295400","12.81"
"837242",2018-02-28,"6.9400",,,"0",,,"1.84","2.29","2.34","18.295400","12.81"
"837242",2018-03-30,"6.9400",,,"0",,,"1.84","2.29","2.34","18.295400","12.81"
"837242",2018-04-27,"6.9400",,,"0",,,"2.37","2.29","4.37","32.598600","13.39"
"837242",2018-05-31,"6.9400",,,"0",,,"2.37","2.29","4.37","32.598600","13.39"
"837242",2018-06-30,"6.9400",,,"0",,,"2.37","1.78","4.37","32.598600","13.39"
"837242",2018-07-31,"6.9400",,,"0",,,"3.33","1.78","4.37","32.598600","13.39"
"837242",2018-08-31,"6.9400",,,"0",,,"3.33","1.78","0.65","16.291000","4.00"
"837242",2018-09-28,"6.9400",,,"0",,,"3.33","1.78","0.65","16.291000","4.00"
"837242",2018-10-31,"6.9400",,,"0",,,"3.48","1.78","0.65","16.291000","4.00"
"837242",2018-11-30,"6.9400",,,"0",,,"3.48","1.78","0.65","16.291000","4.00"
"837242",2018-12-31,"6.9400",,,"0",,,"3.48","1.37","0.65","16.291000","4.00"
"837242",2019-01-31,"6.9400",,,"0",,,"3.66","1.37","0.65","16.291000","4.00"
"837242",2019-02-28,"6.9400",,,"0",,,"3.66","1.37","1.97","37.084800","5.32"
"837242",2019-03-29,"6.9400",,,"0",,,"3.66","1.37","1.97","37.084800","5.32"
"837242",2019-04-30,"6.9400",,,"0",,,"3.87","1.37","1.97","37.084800","5.32"
"837242",2019-05-31,"6.9400",,,"0",,,"3.87","1.37","1.97","37.084800","5.32"
"837242",2019-06-30,"6.9400",,,"0",,,"3.87","1.77","1.97","37.084800","5.32"
"837242",2019-07-31,"6.9400",,,"0",,,"4.11","1.77","1.97","37.084800","5.32"
"837242",2019-08-30,"6.9400",,,"0",,,"4.11","1.77","0.44","7.679300","5.78"
"837242",2019-09-30,"6.9400",,,"0",,,"4.11","1.77","0.44","7.679300","5.78"
"837242",2019-10-31,"6.9400",,,"0",,,"4.36","1.77","0.44","7.679300","5.78"
"837242",2019-11-29,"6.9400",,,"0",,,"4.36","1.77","0.44","7.679300","5.78"
"837242",2019-12-31,"6.9400",,,"0",,,"4.36","1.76","0.44","7.679300","5.78"
"837242",2020-01-23,"6.9400",,,"0",,,"4.65","1.76","0.44","7.679300","5.78"
"837242",2020-02-28,"6.9400",,,"0",,,"4.65","1.76","0.44","7.679300","5.78"
"837242",2020-03-31,"6.9400",,,"0",,,"4.65","1.76","0.44","7.679300","5.78"
"837242",2020-04-30,"6.9400",,,"0",,,"4.55","1.76","3.78","28.158400","13.42"
"837242",2020-05-29,"6.9400",,,"0",,,"4.55","1.76","3.78","28.158400","13.42"
"837242",2020-06-30,"6.9400",,,"0",,,"4.55","2.67","3.78","28.158400","13.42"
"837242",2020-07-31,"16.7800","5791013",,"41692000",,,"10.78","2.67","3.78","28.158400","13.42"
"837242",2020-08-31,"14.3200","6666319",,"41692000","-0.1466","0.002171","9.20","2.67","0.51","7.183000","7.04"
"837242",2020-09-30,"14.3700","2208682",,"41692000","0.0140","0.002231","9.24","1.49","0.51","7.183000","7.04"
"837242",2020-10-30,"15.5800","2068224",,"41692000","0.0842","0.002332","20.91","1.49","0.22","2.285000","9.63"
"837242",2020-11-30,"15.2000","2446931",,"41692000","-0.0244","0.002524","20.40","1.49","0.22","2.285000","9.63"
"837242",2020-12-31,"14.1000","1559958",,"41692000","-0.0724","0.002439","18.92","1.50","0.22","2.285000","9.63"
"837242",2021-01-29,"14.4500","1289390",,"41692000","0.0248","0.002205","16.08","1.50","0.22","2.285000","9.63"
"837242",2021-02-26,"15.3500","1756767",,"41692000","0.0623","0.002342","17.09","1.50","0.22","2.285000","9.63"
"837242",2021-03-31,"16.0600","1153913",,"41692000","0.0463","0.002261","17.88","1.67","0.22","2.285000","9.63"
"837242",2021-04-30,"17.1000","1504143",,"41692000","0.0648","0.002173","19.13","1.67","0.90","9.576300","9.38"
"837242",2021-05-31,"10.6600","328044",,"41692000","-0.0503","0.002102","11.92","1.67","0.90","9.576300","9.38"
"837242",2021-06-30,"11.9300","1475226",,"41692000","0.1191","0.002040","13.34","1.23","0.90","9.576300","9.38"
"837242",2021-07-30,"11.6900","1372085",,"41692000","-0.0201","0.002015","16.09","1.23","0.90","9.576300","9.38"
"837242",2021-08-31,"10.9000","2534658",,"41692000","-0.0676","0.001969","15.01","1.23","0.33","5.163500","6.47"
"837242",2021-09-30,"15.0000","5166239",,"41692000","0.3761","0.001980","20.65","1.53","0.33","5.163500","6.47"
"837242",2021-10-29,"12.7700","1416391",,"41692000","-0.1420","0.002027","15.22","1.53","0.49","7.554900","6.55"
"837242",2021-11-30,"12.6900","9891721",,"41692000","-0.0063","0.002055","15.13","1.53","0.49","7.554900","6.55"
"837242",2021-12-31,"12.8700","3471411",,"62388000","0.0142","0.002079","22.95","1.91","0.49","7.554900","6.55"
"837242",2022-01-28,"11.3500","3675694",,"62373000","-0.1181","0.002070","17.00","1.91","0.49","7.554900","6.55"
"837242",2022-02-28,"10.2800","1745995",,"62373000","-0.0943","0.002015","15.40","1.91","0.49","7.554900","6.55"
"837242",2022-03-31,"9.4700","1422727",,"62373000","-0.0788","0.001971","14.19","1.38","0.49","7.554900","6.55"
"837242",2022-04-29,"7.7400","1089614",,"62373000","-0.1827","0.001935","12.96","1.38","0.67","9.890800","6.75"
"837242",2022-05-31,"8.2000","553058",,"62373000","0.0594","0.001758","13.73","1.38","0.67","9.890800","6.75"
"837242",2022-06-30,"8.2800","907649",,"62373000","0.0220","0.001667","13.86","1.18","0.67","9.890800","6.75"
"837242",2022-07-29,"8.0200","524094",,"62373000","-0.0314","0.001620","10.75","1.18","0.67","9.890800","6.75"
"837242",2022-08-31,"7.7500","754749",,"62373000","-0.0337","0.001366","10.39","1.18","0.30","4.311500","6.99"
"837242",2022-09-30,"8.4400","2979723",,"62268000","0.0890","0.001342","11.30","1.16","0.30","4.311500","6.99"
"837242",2022-10-31,"8.7700","659725",,"62268000","0.0391","0.001413","10.06","1.16","0.61","8.390300","7.29"
"837242",2022-11-30,"9.1400","1668038",,"62268000","0.0422","0.001676","10.49","1.16","0.61","8.390300","7.29"
"837242",2022-12-30,"8.5400","421837",,"62172000","-0.0656","0.001931","9.78","1.16","0.61","8.390300","7.29"
"837344",2016-04-29,"8.4900",,,,,,,,"0.02","1.581400","1.48"
"837344",2016-06-30,"8.4900",,,"0",,,,,"0.13","9.257000","1.45"
"837344",2016-08-22,"8.4900",,,"0",,,,,"0.08","4.993900","1.59"
"837344",2016-12-31,"8.4900",,,"0",,,,,"0.08","4.993900","1.59"
"837344",2017-02-28,"8.4900",,,"0",,,"30.50",,"0.08","4.993900","1.59"
"837344",2017-03-31,"8.4900",,,"0",,,"30.50",,"0.21","12.468000","1.72"
"837344",2017-04-28,"8.4900",,,"0",,,"30.50",,"0.21","12.468000","1.72"
"837344",2017-05-31,"8.4900",,,"0",,,"30.50",,"0.21","12.468000","1.72"
"837344",2017-06-30,"8.4900",,,"0",,,"30.50","2.30","0.21","12.468000","1.72"
"837344",2017-07-31,"8.4900",,,"0",,,"30.50","2.30","0.21","12.468000","1.72"
"837344",2017-08-31,"8.4900",,,"0",,,"30.50","2.30","0.14","7.715500","1.87"
"837344",2017-09-29,"8.4900",,,"0",,,"30.50","2.30","0.14","7.715500","1.87"
"837344",2017-10-31,"8.4900",,,"0",,,"23.80","2.30","0.14","7.715500","1.87"
"837344",2017-11-30,"8.4900",,,"0",,,"23.80","2.30","0.14","7.715500","1.87"
"837344",2017-12-31,"8.4900",,,"0",,,"23.80","2.04","0.14","7.715500","1.87"
"837344",2018-01-31,"8.4900",,,"0",,,"21.44","2.04","0.14","7.715500","1.87"
"837344",2018-02-28,"8.4900",,,"0",,,"21.44","2.04","0.14","7.715500","1.87"
"837344",2018-03-30,"8.4900",,,"0",,,"21.44","2.04","0.14","7.715500","1.87"
"837344",2018-04-27,"8.4900",,,"0",,,"18.18","2.04","0.06","5.694400","1.13"
"837344",2018-05-31,"8.4900",,,"0",,,"18.18","2.04","0.06","5.694400","1.13"
"837344",2018-06-30,"8.4900",,,"0",,,"18.18","1.78","0.06","5.694400","1.13"
"837344",2018-07-31,"8.4900",,,"0",,,"15.77","1.78","0.06","5.694400","1.13"
"837344",2018-08-31,"8.4900",,,"0",,,"15.77","1.78","0.28","12.845200","2.19"
"837344",2018-09-28,"8.4900",,,"0",,,"15.77","1.78","0.28","12.845200","2.19"
"837344",2018-10-31,"8.4900",,,"0",,,"15.92","1.78","0.28","12.845200","2.19"
"837344",2018-11-30,"8.4900",,,"0",,,"15.92","1.78","0.28","12.845200","2.19"
"837344",2018-12-31,"8.4900",,,"0",,,"15.92","1.60","0.28","12.845200","2.19"
"837344",2019-01-31,"8.4900",,,"0",,,"16.08","1.60","0.28","12.845200","2.19"
"837344",2019-02-28,"8.4900",,,"0",,,"16.08","1.60","0.28","12.845200","2.19"
"837344",2019-03-31,"8.4900",,,"0",,,"16.08","1.60","0.28","12.845200","2.19"
"837344",2019-04-30,"8.4900",,,"0",,,"17.10","1.60","0.53","21.662600","2.44"
"837344",2019-05-31,"8.4900",,,"0",,,"17.10","1.60","0.53","21.662600","2.44"
"837344",2019-06-30,"8.4900",,,"0",,,"17.10","1.57","0.53","21.662600","2.44"
"837344",2019-07-31,"8.4900",,,"0",,,"18.72","1.57","0.53","21.662600","2.44"
"837344",2019-08-30,"8.4900",,,"0",,,"18.72","1.57","0.21","9.665400","2.20"
"837344",2019-09-30,"8.4900",,,"0",,,"18.72","1.57","0.21","9.665400","2.20"
"837344",2019-10-31,"8.4900",,,"0",,,"16.98","1.57","0.21","9.665400","2.20"
"837344",2019-11-29,"8.4900",,,"0",,,"16.98","1.57","0.21","9.665400","2.20"
"837344",2019-12-31,"8.4900",,,"0",,,"16.98","1.36","0.21","9.665400","2.20"
"837344",2020-01-23,"8.4900",,,"0",,,"15.54","1.36","0.21","9.665400","2.20"
"837344",2020-02-28,"8.4900",,,"0",,,"15.54","1.36","0.21","9.665400","2.20"
"837344",2020-03-31,"8.4900",,,"0",,,"15.54","7.26","0.55","21.555300","2.53"
"837344",2020-04-30,"8.4900",,,"0",,,"12.02","7.26","0.27","9.352800","2.88"
"837344",2020-05-29,"8.4900",,,"0",,,"12.02","7.26","0.27","9.352800","2.88"
"837344",2020-06-30,"8.4900",,,"0",,,"12.02","13.18","0.27","9.352800","2.88"
"837344",2020-07-31,"8.4900",,,"0",,,"15.45","13.18","0.27","9.352800","2.88"
"837344",2020-08-31,"8.4900",,,"0",,,"15.45","13.18","0.21","9.052200","2.32"
"837344",2020-09-30,"8.4900",,,"0",,,"15.45","13.18","0.21","9.052200","2.32"
"837344",2020-10-30,"8.4900",,,"0",,,"20.10","13.18","0.21","9.432300","2.20"
"837344",2020-11-30,"8.4900",,,"0",,,"20.10","13.18","0.40","20.727500","1.91"
"837344",2020-12-31,"8.4900",,,"0",,,"20.10","5.05","0.20","13.050200","1.51"
"837344",2021-01-29,"23.6900","10213581",,"121810000",,,"80.25","5.05","0.20","13.050200","1.51"
"837344",2021-02-26,"21.7400","1307085",,"121810000","-0.0823","0.002342","73.64","5.05","0.20","13.050200","1.51"
"837344",2021-03-31,"20.0400","2954178",,"121810000","-0.0782","0.002261","67.89","4.59","0.20","13.050200","1.51"
"837344",2021-04-30,"20.5300","1203985",,"121810000","0.0245","0.002173","418.98","4.59","0.02","0.530600","4.37"
"837344",2021-05-31,"20.0700","1197043",,"121810000","-0.0118","0.002102","409.59","4.59","0.02","0.530600","4.37"
"837344",2021-06-30,"22.2800","1873943",,"121810000","0.1101","0.002040","454.69","5.30","0.02","0.530600","4.37"
"837344",2021-07-30,"21.4800","1964573",,"121810000","-0.0359","0.002015","133.42","5.30","0.02","0.530600","4.37"
"837344",2021-08-31,"21.3200","1777277",,"121810000","-0.0074","0.001969","132.42","5.30","0.08","1.807700","4.20"
"837344",2021-09-30,"24.1800","7285048",,"121810000","0.1341","0.001980","150.19","5.64","0.08","1.807700","4.20"
"837344",2021-10-29,"22.6100","1526615",,"121810000","-0.0649","0.002027","183.82","5.64","0.16","3.652600","4.28"
"837344",2021-11-30,"23.6100","10346460",,"121810000","0.0442","0.002055","191.95","5.64","0.16","3.652600","4.28"
"837344",2021-12-31,"27.3800","10833611",,"121810000","0.1597","0.002079","222.60","6.14","0.16","3.652600","4.28"
"837344",2022-01-28,"25.4000","10594717",,"121810000","-0.0723","0.002070","76.55","6.14","0.16","3.652600","4.28"
"837344",2022-02-28,"22.2500","2940049",,"121810000","-0.1240","0.002015","67.06","6.14","0.16","3.652600","4.28"
"837344",2022-03-31,"19.1000","3924082",,"121810000","-0.1416","0.001971","57.56","4.26","0.16","3.652600","4.28"
"837344",2022-04-29,"17.5000","4132020",,"121810000","-0.0838","0.001935","52.07","4.26","0.03","0.613300","4.49"
"837344",2022-05-31,"17.3400","6524534",,"121810000","-0.0091","0.001758","51.59","4.26","0.03","0.613300","4.49"
"837344",2022-06-30,"17.1200","3635602",,"121810000","-0.0127","0.001667","50.94","3.80","0.03","0.613300","4.49"
"837344",2022-07-29,"16.9600","1946174",,"121810000","-0.0093","0.001620","55.70","3.80","0.03","0.613300","4.49"
"837344",2022-08-31,"15.7500","2601538",,"121810000","-0.0713","0.001366","51.72","3.80","0.05","1.080300","4.51"
"837344",2022-09-30,"14.7800","1130973",,"121810000","-0.0616","0.001342","48.54","3.27","0.05","1.080300","4.51"
"837344",2022-10-31,"14.6900","814904",,"121810000","-0.0061","0.001413","55.96","3.27","0.06","1.325000","4.52"
"837344",2022-11-30,"18.8400","10908238",,"121810000","0.2825","0.001676","71.77","3.27","0.06","1.325000","4.52"
"837344",2022-12-30,"17.0200","4131702",,"121810000","-0.0966","0.001931","64.84","3.27","0.06","1.325000","4.52"
"837592",2019-12-31,"15.2000",,,"0",,,,,,,
"837592",2020-12-31,"15.2000",,,"0",,,,,,,
"837592",2021-12-31,"15.2000",,,"0",,,,,,,
"837592",2022-06-30,"15.2000",,,"0",,,,,"-0.27","-6.291100","4.31"
"837592",2022-08-25,"15.2000",,,"0",,,,,"-0.36","-8.833900","4.62"
"837592",2022-11-21,"15.2000",,,"0",,,,,"-0.57","-14.796300","4.62"
"837611",2018-12-31,"15.2000",,,"0",,,,,,,
"837611",2019-12-31,"15.2000",,,"0",,,,,,,
"837611",2020-12-31,"15.2000",,,"0",,,,,,,
"837611",2021-03-31,"15.2000",,,"0",,,,,,,
"837611",2021-06-24,"15.2000",,,"0",,,,,"1.42","36.170700","3.93"
"837611",2021-12-24,"15.2000",,,"0",,,,,"0.53","14.518800","3.66"
"837611",2022-06-28,"15.2000",,,"0",,,,,"1.36","30.248700","4.49"
"837611",2022-09-22,"15.2000",,,"0",,,,,"1.36","30.248700","4.49"
"837663",2016-05-30,"15.2000",,,,,,,,"0.60","31.665700","1.88"
"837663",2016-06-01,"15.2000",,,,,,,,"0.79","38.082400","2.08"
"837663",2016-08-22,"15.2000",,,,,,,,"0.53","20.354500","2.61"
"837663",2017-04-17,"15.2000",,,,,,,,"0.86","43.326400","1.98"
"837663",2017-07-31,"15.2000",,,,,,,,"0.53","20.354500","2.61"
"837663",2017-08-09,"15.2000",,,,,,,,"0.39","16.450900","2.37"
"837663",2017-12-29,"15.2000",,,,,,"23.47",,"0.39","16.450900","2.37"
"837663",2018-01-31,"15.2000",,,,,,"23.47",,"0.39","16.450900","2.37"
"837663",2018-02-28,"15.2000",,,,,,"23.47",,"0.39","16.450900","2.37"
"837663",2018-03-30,"15.2000",,,,,,"23.47",,"0.39","16.450900","2.37"
"837663",2018-04-27,"15.2000",,,,,,"18.92",,"0.88","41.239500","2.14"
"837663",2018-05-31,"15.2000",,,,,,"18.92",,"0.88","41.239500","2.14"
"837663",2018-06-29,"15.2000",,,,,,"18.92",,"0.88","41.239500","2.14"
"837663",2018-07-31,"15.2000",,,,,,"17.25",,"0.88","41.239500","2.14"
"837663",2018-08-31,"15.2000",,,,,,"17.25",,"0.51","19.249600","2.64"
"837663",2018-09-28,"15.2000",,,,,,"17.25",,"0.51","19.249600","2.64"
"837663",2018-10-31,"15.2000",,,,,,"17.69",,"0.51","19.249600","2.64"
"837663",2018-11-30,"15.2000",,,,,,"17.69",,"0.51","19.249600","2.64"
"837663",2018-12-28,"15.2000",,,,,,"17.69",,"0.51","19.249600","2.64"
"837663",2019-01-31,"15.2000",,,,,,"18.14",,"0.51","19.249600","2.64"
"837663",2019-02-28,"15.2000",,,,,,"18.14",,"0.51","19.249600","2.64"
"837663",2019-03-29,"15.2000",,,,,,"18.14",,"0.51","19.249600","2.64"
"837663",2019-04-30,"15.2000",,,,,,"20.60",,"0.83","24.254300","3.41"
"837663",2019-05-31,"15.2000",,,,,,"20.60",,"0.83","24.254300","3.41"
"837663",2019-06-28,"15.2000",,,,,,"20.60",,"0.83","24.254300","3.41"
"837663",2019-07-31,"15.2000",,,,,,"23.82",,"0.83","24.254300","3.41"
"837663",2019-08-30,"15.2000",,,,,,"23.82",,"0.36","10.199300","3.51"
"837663",2019-09-30,"15.2000",,,,,,"23.82",,"0.36","10.199300","3.51"
"837663",2019-10-31,"15.2000",,,,,,"21.80",,"0.36","10.199300","3.51"
"837663",2019-11-29,"15.2000",,,,,,"21.80",,"0.36","10.199300","3.51"
"837663",2019-12-31,"15.2000",,,"0",,,"21.80",,"0.36","10.199300","3.51"
"837663",2020-01-23,"15.2000",,,"0",,,"20.09",,"0.36","10.199300","3.51"
"837663",2020-02-28,"15.2000",,,"0",,,"20.09",,"0.36","10.199300","3.51"
"837663",2020-03-31,"15.2000",,,"0",,,"20.09",,"0.36","10.199300","3.51"
"837663",2020-04-30,"15.2000",,,"0",,,"19.51",,"0.65","23.304900","2.84"
"837663",2020-05-29,"15.2000",,,"0",,,"19.51",,"0.65","23.304900","2.84"
"837663",2020-06-30,"15.2000",,,"0",,,"19.51",,"0.65","23.304900","2.84"
"837663",2020-07-31,"15.2000",,,"0",,,"18.97",,"0.65","23.304900","2.84"
"837663",2020-08-31,"15.2000",,,"0",,,"18.97",,"0.40","12.385000","3.25"
"837663",2020-09-30,"15.2000",,,"0",,,"18.97",,"0.40","12.385000","3.25"
"837663",2020-10-30,"15.2000",,,"0",,,"17.67",,"0.40","12.385000","3.25"
"837663",2020-11-30,"15.2000",,,"0",,,"17.67",,"0.40","12.385000","3.25"
"837663",2020-12-31,"15.2000",,,"0",,,"17.67",,"0.40","12.385000","3.25"
"837663",2021-01-29,"15.2000",,,"0",,,"16.54",,"0.40","12.385000","3.25"
"837663",2021-02-26,"15.2000",,,"0",,,"16.54",,"0.40","12.385000","3.25"
"837663",2021-03-31,"15.2000",,,"0",,,"16.54",,"0.40","12.385000","3.25"
"837663",2021-04-30,"15.2000",,,"0",,,"16.45",,"0.96","25.265700","3.81"
"837663",2021-05-31,"15.2000",,,"0",,,"16.45",,"0.96","25.265700","3.81"
"837663",2021-06-30,"15.2000",,,"0",,,"16.45",,"0.96","25.265700","3.81"
"837663",2021-07-30,"15.2000",,,"0",,,"16.36",,"0.96","25.265700","3.81"
"837663",2021-08-31,"15.2000",,,"0",,,"16.36",,"0.49","12.920300","3.78"
"837663",2021-09-30,"15.2000",,,"0",,,"16.36",,"0.49","12.920300","3.78"
"837663",2021-10-29,"15.2000",,,"0",,,"15.94",,"0.49","12.920300","3.78"
"837663",2021-11-30,"15.2000",,,"0",,,"15.94",,"0.49","12.920300","3.78"
"837663",2021-12-31,"15.2000",,,"0",,,"15.94",,"0.49","12.920300","3.78"
"837663",2022-01-28,"15.2000",,,"0",,,"15.54",,"0.49","12.920300","3.78"
"837663",2022-02-28,"15.2000",,,"0",,,"15.54",,"0.49","12.920300","3.78"
"837663",2022-03-31,"15.2000",,,"0",,,"15.54",,"0.49","12.920300","3.78"
"837663",2022-04-29,"15.2000",,,"0",,,"14.62",,"0.76","19.697200","3.84"
"837663",2022-05-31,"15.2000",,,"0",,,"14.62",,"0.76","19.697200","3.84"
"837663",2022-06-30,"15.2000",,,"0",,,"14.62",,"0.76","19.697200","3.84"
"837663",2022-07-29,"15.2000",,,"0",,,"14.90",,"0.76","19.697200","3.84"
"837663",2022-08-31,"15.2000",,,"0",,,"14.90",,"0.41","11.343600","3.64"
"837663",2022-09-30,"15.2000",,,"0",,,"14.90",,"0.45","11.279000","4.03"
"837663",2022-10-31,"15.2000",,,"0",,,"13.35",,"0.45","11.279000","4.03"
"837663",2022-11-30,"15.2000",,,"0",,,"13.35",,"0.45","11.279000","4.03"
"837663",2022-12-30,"15.2000",,,"0",,,"13.35",,"0.76","19.697200","3.84"
"837748",2016-06-30,"10.9700",,,"0",,,,,,,
"837748",2016-12-31,"10.9700",,,"0",,,,,,,
"837748",2017-02-14,"10.9700",,,"0",,,,,,,
"837748",2017-06-30,"10.9700",,,"0",,,,,,,
"837748",2017-08-01,"10.9700",,,"0",,,,,,,
"837748",2017-09-25,"10.9700",,,"0",,,,,,,
"837748",2017-12-31,"10.9700",,,"0",,,,,,,
"837748",2018-06-30,"10.9700",,,"0",,,,,,,
"837748",2018-07-13,"10.9700",,,"0",,,,,,,
"837748",2018-12-31,"10.9700",,,"0",,,,,,,
"837748",2019-06-30,"10.9700",,,"0",,,,,,,
"837748",2019-12-31,"10.9700",,,"0",,,,,,,
"837748",2020-06-30,"10.9700",,,"0",,,,,,,
"837748",2020-12-31,"10.9700",,,"0",,,,,,,
"837748",2021-04-21,"10.9700",,,"0",,,,,,,
"837748",2021-06-30,"10.9700",,,"0",,,,,,,
"837748",2021-12-31,"10.9700",,,"0",,,,,,,
"837748",2022-06-28,"10.9700",,,"0",,,,,"-0.12","-5.219600",
"837748",2022-08-30,"10.9700",,,"0",,,,,"-0.09","-3.708100","1.68"
"837821",2016-06-30,"10.9700",,,"0",,,,,"0.30","14.018200","2.14"
"837821",2016-08-26,"10.9700",,,"0",,,,,"0.43","17.539200","2.48"
"837821",2016-12-31,"10.9700",,,"0",,,,,"0.43","17.539200","2.48"
"837821",2017-04-28,"10.9700",,,"0",,,,,"1.19","36.876700","3.23"
"837821",2017-06-30,"10.9700",,,"0",,,,,"1.19","36.876700","3.23"
"837821",2017-08-16,"10.9700",,,"0",,,,,"0.62","15.226300","4.10"
"837821",2017-12-31,"10.9700",,,"0",,,,,"0.62","15.226300","4.10"
"837821",2018-03-31,"10.9700",,,"0",,,,,"0.62","15.226300","4.10"
"837821",2018-04-27,"10.9700",,,"0",,,,,"0.34","6.282400","5.33"
"837821",2018-06-30,"10.9700",,,"0",,,,,"0.34","6.282400","5.33"
"837821",2018-08-20,"10.9700",,,"0",,,,,"0.74","12.848500","5.74"
"837821",2018-12-31,"10.9700",,,"0",,,,,"0.74","12.848500","5.74"
"837821",2019-04-26,"10.9700",,,"0",,,,,"1.73","25.749600","6.74"
"837821",2019-06-30,"10.9700",,,"0",,,,,"1.73","25.749600","6.74"
"837821",2019-07-31,"10.9700",,,"0",,,,,"0.85","11.206400","7.59"
"837821",2019-12-31,"10.9700",,,"0",,,,,"0.85","11.206400","7.59"
"837821",2020-03-31,"10.9700",,,"0",,,"20.54",,"0.85","11.206400","7.59"
"837821",2020-04-30,"10.9700",,,"0",,,"20.54",,"1.79","20.962100","8.52"
"837821",2020-05-29,"10.9700",,,"0",,,"20.54",,"1.79","20.962100","8.52"
"837821",2020-06-30,"10.9700",,,"0",,,"20.54","7.55","1.79","20.962100","8.52"
"837821",2020-07-31,"10.9700",,,"0",,,"20.54","7.55","0.33","7.892400","4.19"
"837821",2020-08-31,"10.9700",,,"0",,,"20.54","7.55","0.33","7.892400","4.19"
"837821",2020-09-30,"10.9700",,,"0",,,"20.54","7.55","0.33","7.892400","4.19"
"837821",2020-10-30,"10.9700",,,"0",,,"16.49","7.55","0.33","7.892400","4.19"
"837821",2020-11-30,"10.9700",,,"0",,,"16.49","7.55","0.33","7.892400","4.19"
"837821",2020-12-31,"10.9700",,,"0",,,"16.49","7.55","0.33","7.892400","4.19"
"837821",2021-01-29,"10.9700",,,"0",,,"15.01","7.55","0.33","7.892400","4.19"
"837821",2021-02-26,"10.9700",,,"0",,,"15.01","7.55","0.33","7.892400","4.19"
"837821",2021-03-31,"10.9700",,,"0",,,"15.01","15.32","0.33","7.892400","4.19"
"837821",2021-04-30,"10.9700",,,"0",,,"15.03","15.32","0.13","2.569700","5.16"
"837821",2021-05-31,"10.9700",,,"0",,,"15.03","15.32","1.69","25.321700","6.69"
"837821",2021-06-30,"10.9700",,,"0",,,"15.03","15.03","1.69","25.321700","6.69"
"837821",2021-07-30,"10.9700",,,"0",,,"15.75","15.03","1.69","25.321700","6.69"
"837821",2021-08-31,"10.9700",,,"0",,,"15.75","15.03","0.23","4.448000","5.26"
"837821",2021-09-30,"10.9700",,,"0",,,"15.75","14.45","0.27","6.508600","4.19"
"837821",2021-10-29,"10.9700",,,"0",,,"16.22","14.45","0.27","6.508600","4.19"
"837821",2021-11-30,"10.9700",,,"0",,,"16.22","14.45","0.27","6.508600","4.19"
"837821",2021-12-31,"10.9700",,,"0",,,"16.22","14.03","0.44","8.124700","5.47"
"837821",2022-01-28,"10.9700",,,"0",,,"18.14","14.03","0.44","8.124700","5.47"
"837821",2022-02-28,"10.9700",,,"0",,,"18.14","14.03","0.44","8.124700","5.47"
"837821",2022-03-31,"10.9700",,,"0",,,"18.14","13.92","1.69","25.321700","6.69"
"837821",2022-04-29,"10.9700",,,"0",,,"21.23","13.92","0.60","10.743500","5.63"
"837821",2022-05-31,"10.9700",,,"0",,,"21.23","13.92","0.60","10.743500","5.63"
"837821",2022-06-30,"10.9700",,,"0",,,"21.23","11.94","1.79","21.088600","8.48"
