code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
905,-0.023938624188303947,-0.11769004166126251,0.06296880543231964,-0.043715327978134155,-0.09389549493789673,-0.006522597745060921,-0.015948407351970673,-0.022647308185696602,-0.05294790491461754,0.0016962566878646612,-0.002444425830617547,-0.007155645173043013,-0.06299324333667755,-0.031240668147802353,0.013038493692874908,-0.02426316775381565,-0.06609343737363815,-0.06085120141506195,-0.04582572355866432,-0.02539818547666073,-0.03419796749949455,-0.02174677513539791,0.019456734880805016,0.02799050509929657,0.05306127667427063,0.023511284962296486,0.06145384535193443,0.0022941383067518473,0.04319677874445915,0.044903967529535294,0.027173427864909172,0.09993167221546173,0.19643272459506989,0.0371285155415535,0.10358666628599167,-0.05638336017727852,0.12489470094442368,0.06777738779783249,0.07245314121246338,0.019478973001241684,0.08317208290100098,0.021411502733826637,0.16445064544677734,0.07865449041128159,-0.011393899098038673,0.02192695438861847,0.00044430658454075456,-0.000516908650752157,
906,0.012436266988515854,-0.008716422133147717,-0.0066698151640594006,0.07656069844961166,-0.008994368836283684,-0.008482112549245358,-0.0342487208545208,0.00955125316977501,0.0327206626534462,-0.061717454344034195,-0.0004499666392803192,-0.07089600712060928,-0.0041421703062951565,0.018868224695324898,0.022267930209636688,-0.035875797271728516,0.036618366837501526,0.026105081662535667,0.05142232030630112,-0.03737282007932663,0.014009186998009682,-0.0028489043470472097,-0.011608489789068699,0.06749685853719711,-0.009019955061376095,0.006396287586539984,-0.04552099481225014,0.03273523971438408,0.01256559882313013,0.07792630046606064,0.09243118017911911,-0.009275239892303944,0.0027249790728092194,-0.04203521087765694,-0.03316856175661087,-0.03395514190196991,0.004376742988824844,-0.07927388697862625,0.030275654047727585,0.012541714124381542,-0.030043352395296097,0.0470096617937088,-0.04794265702366829,0.2972976267337799,0.02813442051410675,0.04167472943663597,-0.031181395053863525,0.07500675320625305,
910,-0.009780500084161758,0.02319575846195221,0.044925663620233536,0.057347118854522705,-0.05982329323887825,-0.010619079694151878,-0.018476305529475212,-0.01196633093059063,0.03936989977955818,-0.013847592286765575,0.04309813678264618,0.015376095660030842,0.016191354021430016,-0.01122315227985382,0.05081263184547424,0.015576831996440887,0.058847952634096146,0.11377178877592087,0.05585912615060806,0.1251259446144104,-0.030754821375012398,-0.1089501902461052,0.18167708814144135,0.17522768676280975,0.05068134516477585,-0.10343636572360992,0.12316606938838959,0.15175272524356842,0.08048829436302185,-0.007195259910076857,0.025571651756763458,0.022886276245117188,0.13688924908638,-0.014472820796072483,0.013101338408887386,-0.01846298947930336,0.004931144416332245,0.035805411636829376,-0.020129550248384476,0.020805416628718376,0.12679007649421692,0.03340616077184677,0.07085425406694412,0.017443925142288208,0.0705769807100296,0.07907254993915558,0.10183528810739517,0.07845230400562286,
911,0.07463353872299194,-0.0005532679497264326,0.08944249153137207,-0.005662319716066122,0.03552680462598801,0.037593863904476166,0.04561309516429901,0.017515461891889572,0.10214126110076904,0.09892743825912476,0.02753366343677044,-0.014450311660766602,0.13075773417949677,0.02843129076063633,0.006154945585876703,-0.11156561970710754,-0.11972647160291672,-0.022326940670609474,0.08913997560739517,0.04844021052122116,0.019732333719730377,-0.22619052231311798,0.026296740397810936,0.003105773124843836,0.015091252513229847,0.0077791595831513405,-0.0040780650451779366,-0.08092109858989716,-0.007385171949863434,-0.07355719804763794,0.015994155779480934,0.004359864164143801,0.21752777695655823,0.03497377783060074,0.0007515923352912068,-0.03837769478559494,-0.10479364544153214,-0.06781566143035889,-0.10195321589708328,0.037470970302820206,-0.005680453963577747,-0.05838954076170921,0.07219459116458893,-0.07472191751003265,0.030787698924541473,0.03794306144118309,-0.0222670529037714,0.015903325751423836,
913,-0.040198635309934616,-0.08960412442684174,0.09489689767360687,0.07088857144117355,-0.034993238747119904,0.04844718053936958,0.029210325330495834,0.012869849801063538,0.011352387256920338,0.10340552777051926,0.11676282435655594,-0.01095624640583992,0.001066194148734212,0.005136785563081503,-0.01744047924876213,-0.003236620919778943,-0.029167313128709793,-0.012817439623177052,-0.025284558534622192,0.13932330906391144,0.15686166286468506,0.04060517996549606,0.07953941822052002,-0.030713384971022606,0.03323028236627579,-0.02269194833934307,-0.035782765597105026,-0.0700811818242073,-0.06018148735165596,-0.05665166676044464,-0.09148228913545609,0.02177351340651512,0.010952763259410858,-0.015397983603179455,-0.019277986139059067,0.027147211134433746,-0.03245384991168976,-0.07483167201280594,-0.039456795901060104,0.016636284068226814,-0.04185597598552704,0.32088515162467957,0.08010848611593246,0.14179958403110504,0.1374211460351944,-0.1274726390838623,-0.09551189839839935,-0.05205617845058441,
915,0.03292397782206535,0.016996195539832115,0.08560587465763092,-0.051813818514347076,0.059847988188266754,-0.08916514366865158,-0.007846297696232796,-0.016146453097462654,0.020200215280056,-0.0183397363871336,0.005386496894061565,0.049060095101594925,0.11178486794233322,0.09022822231054306,-0.006408559624105692,0.10539750754833221,0.0054800244979560375,0.06941260397434235,0.0657733753323555,0.03456402197480202,0.061385802924633026,0.004522005096077919,0.03762057051062584,0.045938100665807724,-0.009742001071572304,-0.05259140208363533,-0.04893526807427406,0.041411664336919785,0.08808521926403046,-0.04674472287297249,-0.036400239914655685,0.04454781487584114,0.01450516190379858,-0.018172362819314003,0.07488757371902466,0.05578984320163727,0.04734710603952408,-0.0014286437071859837,0.06569723784923553,-0.008536277338862419,-0.04730025678873062,0.09624610841274261,0.04929395392537117,0.03272141516208649,-0.10596588253974915,0.020844442769885063,-0.0008710369002074003,-0.043028902262449265,
919,-0.044210370630025864,-0.021813247352838516,0.091709204018116,0.1189943477511406,0.10175227373838425,0.015886781737208366,-0.01915491372346878,0.07582859694957733,0.03342839702963829,0.014207633212208748,-0.022747136652469635,0.01845758780837059,-0.020546000450849533,0.0038868305273354053,0.05654946714639664,0.02496398240327835,-0.017347967252135277,-0.01673731952905655,0.05377491936087608,0.08947567641735077,0.08305040746927261,-0.010218181647360325,0.09229442477226257,0.021876737475395203,0.04117478057742119,0.020280621945858,-0.037565406411886215,0.008314169943332672,0.02197939343750477,-0.10678161680698395,-0.00200722087174654,-0.09257659316062927,-0.057560309767723083,0.00333373062312603,-0.08450327068567276,-0.025484850630164146,-0.01122795045375824,-0.018141919746994972,-0.06070468947291374,-0.036735568195581436,-0.0017060936661437154,-0.027744807302951813,-0.017294880002737045,-0.03474285453557968,-0.021927792578935623,-0.0015649651177227497,0.014171723276376724,-0.04634695127606392,
921,0.15411688387393951,-0.034990910440683365,0.013902059756219387,-0.00019934854935854673,-0.021740872412919998,-0.0115535669028759,-0.052037563174963,0.026690766215324402,-0.015099124982953072,-0.04026154801249504,-0.05913624167442322,-0.0173491220921278,-0.040024179965257645,0.02711213193833828,-0.09323586523532867,-0.057575471699237823,-0.013365144841372967,0.1703881323337555,-0.03221861273050308,-0.0439990870654583,-0.010766766034066677,-0.0741565078496933,0.09006126970052719,-0.07732649892568588,0.015063690021634102,0.015167498961091042,0.026950156316161156,0.06886239349842072,0.0666116252541542,-0.04730468988418579,0.010400110855698586,-0.0354018397629261,0.008693504147231579,0.054931510239839554,-0.03542007505893707,-0.04365448281168938,-0.010305196978151798,0.15441207587718964,0.039371687918901443,-0.11533492058515549,-0.045759256929159164,-0.0182456336915493,-0.02847450226545334,-0.05429929122328758,-0.022122003138065338,0.05737195163965225,0.006652296520769596,0.04247434809803963,
922,-0.030019767582416534,-0.04169674962759018,-0.026947319507598877,0.5901031494140625,0.028262773528695107,-0.018356269225478172,-0.04024355113506317,-0.07814540714025497,0.34585532546043396,-0.07242529839277267,0.019147301092743874,-0.0026728720404207706,-0.006379484664648771,-0.04321859031915665,-0.0028067268431186676,-0.004198014736175537,-0.0005900990800000727,0.08068275451660156,-0.0062055643647909164,0.08779603987932205,0.046720363199710846,0.042117998003959656,0.12559308111667633,-0.01846254989504814,-0.009520810097455978,0.024765511974692345,0.09824971854686737,0.13905221223831177,-0.19804075360298157,-0.027150414884090424,0.05522804334759712,0.025428585708141327,0.04278816282749176,-0.10322306305170059,-0.08517400920391083,0.12793637812137604,0.15349984169006348,-0.018146824091672897,-0.10729765892028809,-0.08144626766443253,0.04367939755320549,0.05380359664559364,0.04247796908020973,-0.08280447125434875,0.12702910602092743,-0.0546465627849102,-0.08962941914796829,-2.029353527177591e-05,
923,-0.05390574410557747,-0.01881551370024681,0.03070431761443615,-0.051174867898225784,-0.10357952862977982,-0.06731268763542175,0.09213166683912277,-0.009630803018808365,0.009114383719861507,-0.012337573803961277,0.015321966260671616,0.01778128743171692,0.029798489063978195,-0.006120664533227682,-0.05426390841603279,0.028966180980205536,0.004735265858471394,-0.0016882973723113537,-0.003610545303672552,0.0029332241974771023,0.014152267947793007,0.08292484283447266,0.08311626315116882,0.25238510966300964,0.14808008074760437,-0.022770226001739502,-0.12067865580320358,0.03984376788139343,-0.032196227461099625,0.1529535949230194,0.14124056696891785,0.02119811624288559,0.03469652310013771,0.05046342685818672,0.07514528185129166,-0.030932925641536713,0.23139870166778564,0.16225150227546692,0.029531177133321762,-0.020923679694533348,-0.044348474591970444,0.024023303762078285,-0.05430252477526665,0.017035286873579025,-0.0022175752092152834,-0.06526609510183334,0.01620740070939064,0.039390526711940765,
926,0.051978275179862976,0.0031384031753987074,0.11104999482631683,-0.03200352564454079,-0.07101095467805862,-0.009208898060023785,-0.036781277507543564,-0.051643867045640945,-0.004591265693306923,0.0005814186879433692,0.0635121688246727,0.07059520483016968,0.03591497614979744,-0.05927425995469093,-0.0277844425290823,-0.013161172159016132,0.0116825420409441,-0.017230020835995674,0.023471146821975708,0.003478711238130927,0.005401931703090668,0.04294348508119583,0.06982306391000748,0.0320572592318058,0.011106643825769424,-0.05647728219628334,0.03243330866098404,-0.019657790660858154,-0.025446588173508644,-0.004428151994943619,0.1035999283194542,0.024579370394349098,-0.009399606846272945,0.03047841601073742,-0.07034395635128021,-0.008259744383394718,-0.008992158807814121,-0.011783639900386333,-0.025638604536652565,0.11519083380699158,-0.0326448418200016,-0.10867275297641754,-0.004847313277423382,0.02213159017264843,0.05561508983373642,0.018739184364676476,0.05876278877258301,0.2193203568458557,
927,0.34826964139938354,0.31912505626678467,0.13877178728580475,0.008042235858738422,-0.008709562942385674,-0.04490789398550987,-0.10053350776433945,-0.07446692883968353,-0.03368028253316879,-0.05718240886926651,0.05309358984231949,0.057064224034547806,0.08381389826536179,-0.059346288442611694,-0.09711944311857224,0.0034247145522385836,0.09310245513916016,0.0979747623205185,0.14621639251708984,0.014796544797718525,0.012898855842649937,-0.13887180387973785,0.09598719328641891,-0.020776662975549698,0.09692413359880447,0.08087822049856186,0.010656940750777721,0.16278240084648132,0.1315578669309616,-0.004831485915929079,0.058242447674274445,0.01830395869910717,0.06572800874710083,0.022629184648394585,0.13913598656654358,-0.02630804479122162,0.0468822717666626,0.039074234664440155,-0.0035831183195114136,0.16901452839374542,0.08065161108970642,0.047103941440582275,0.013051001355051994,-0.021424241364002228,0.020165985450148582,0.06569966673851013,-0.03037322498857975,-0.016437597572803497,
928,0.05586821958422661,-0.010595657862722874,0.050505876541137695,-0.04080371558666229,-0.05546225979924202,0.0028661664109677076,-0.03430994227528572,0.005129482131451368,-0.05286223813891411,-0.1348283886909485,-0.002708632731810212,-0.001930655911564827,-0.062152642756700516,-0.001867139944806695,-0.009393006563186646,-0.05041077360510826,-0.052213966846466064,0.12318150699138641,0.12221366912126541,0.06612777709960938,-0.014959216117858887,0.12183713912963867,0.06876065582036972,0.005787772126495838,-0.04263405129313469,0.08680812269449234,0.008288435637950897,-0.10327519476413727,0.1419377326965332,0.02303321473300457,-0.10163165628910065,-0.04480414837598801,0.028564991429448128,0.02706632763147354,0.07706630975008011,-0.04596154764294624,-0.06494621187448502,0.05887334793806076,-0.03908687084913254,-0.06943714618682861,-0.09623123705387115,-0.0758332908153534,-0.030152782797813416,-0.07843397557735443,-0.05393321439623833,-0.0696607157588005,0.03166893869638443,-0.0024675941094756126,
929,0.08008886128664017,-0.004777103662490845,0.06582885980606079,0.0077939219772815704,0.004729524254798889,0.02152470126748085,0.0032726095523685217,-0.054960981011390686,-0.03596881777048111,-0.06234921142458916,-0.016315609216690063,-0.012425553053617477,-0.07582339644432068,-0.11525198817253113,0.008011284284293652,-0.04641425237059593,0.061509210616350174,0.06328261643648148,0.059587351977825165,-0.05304887145757675,0.08562008291482925,0.029399292543530464,-0.1463966816663742,-0.02559216506779194,0.0463087297976017,0.00815129280090332,0.04970626160502434,-0.02074410952627659,-0.0853404775261879,0.1486867368221283,0.018576886504888535,-0.09039601683616638,-0.026129143312573433,0.07364966720342636,0.04499497637152672,-0.07266660034656525,-0.09872093796730042,-0.32615888118743896,-0.09579981118440628,-0.0042651379480957985,0.028956769034266472,-0.06652121990919113,-0.051797911524772644,-0.015439780429005623,-0.007592987734824419,0.06177963688969612,-0.136912539601326,0.041589103639125824,
930,-0.01951993815600872,-0.054635338485240936,0.02564864605665207,-0.04730425402522087,-0.052541669458150864,-0.09609690308570862,-0.066555455327034,-0.0447508729994297,-0.008462108671665192,-0.02590431459248066,-0.0026774024590849876,-0.07768845558166504,-0.006552053615450859,-0.03989038243889809,-0.027072297409176826,-0.012972061522305012,-0.032440800219774246,-0.04109176620841026,-0.03242941573262215,0.1026773527264595,0.11396199464797974,0.02001151628792286,0.10824130475521088,0.12172789871692657,0.03958257660269737,0.02467287890613079,0.0344349667429924,-0.030924232676625252,-0.020426154136657715,0.004050394985824823,0.11836056411266327,0.008565220050513744,0.052356258034706116,-0.022789878770709038,0.03909195587038994,-0.15689770877361298,0.05245647579431534,-0.11373160779476166,0.02956189401447773,0.0008954108925536275,-0.21490652859210968,-0.053107522428035736,-0.20161861181259155,-0.07527792453765869,0.026402374729514122,0.021370211616158485,0.05746598541736603,0.1297750622034073,
931,-0.06773849576711655,-0.049131669104099274,0.02615106850862503,0.02478509396314621,-0.01906483620405197,0.004014669451862574,-0.025314629077911377,-0.01578202284872532,0.0033108016941696405,0.08718018978834152,-0.021114330738782883,0.0043573095463216305,0.03433436155319214,-0.039607103914022446,-0.023258978500962257,-0.0037312351632863283,-0.003465311834588647,-0.03257374092936516,-0.029546288773417473,-0.0022341804578900337,0.014049188233911991,-0.05200665444135666,0.07460665702819824,-0.006682987790554762,-0.009520020335912704,-0.004976471420377493,0.03438371792435646,0.002148976316675544,-0.07628055661916733,-0.06055113300681114,0.03763566538691521,-0.002516556531190872,0.08907786756753922,-0.05799524486064911,-0.07294518500566483,-0.012958848848938942,-0.19414865970611572,-0.26070740818977356,0.06713822484016418,0.01916436292231083,-0.20071978867053986,0.010434946045279503,0.013967011123895645,0.03636500611901283,-0.017946941778063774,-0.0036930348724126816,-0.052186738699674606,0.01565653458237648,
932,-0.0014786627143621445,0.04700620844960213,0.10486112534999847,-0.022737758234143257,-0.12238628417253494,-0.0741560235619545,0.004310323856770992,-0.015327987261116505,-0.0015122209442779422,-0.030918022617697716,-0.019335204735398293,0.0021036339458078146,-0.05793500691652298,0.04464995488524437,-0.04962439835071564,0.024436617270112038,0.02346428483724594,-0.02169516682624817,-0.003922712989151478,0.013183671981096268,0.006562660448253155,0.044211436063051224,0.24664205312728882,0.07961808145046234,0.017963653430342674,0.019883964210748672,0.12286872416734695,0.07271287590265274,0.07307066023349762,0.023099666461348534,0.015506940893828869,0.11488240212202072,0.1081676036119461,0.06138056144118309,-0.0796280950307846,-0.09512083232402802,0.022609364241361618,-0.061403051018714905,0.051146142184734344,0.025057809427380562,-0.0006515328423120081,-0.04860406368970871,-0.033469486981630325,0.03568132594227791,0.06784937530755997,-0.0329294390976429,-0.031023792922496796,0.03355959430336952,
933,-0.015766261145472527,-0.046034522354602814,0.06065887212753296,-0.01576189510524273,0.016248151659965515,-0.028466157615184784,-0.012165045365691185,-0.020913945510983467,-0.02612229995429516,-0.04423682391643524,0.13014383614063263,0.030249863862991333,0.018783140927553177,0.02042461186647415,-0.07228484749794006,0.03090670146048069,0.13905279338359833,0.07782642543315887,0.008095075376331806,0.03692875802516937,-0.01956130564212799,0.03920159861445427,0.1400430053472519,0.22126081585884094,0.21745818853378296,0.10329641401767731,-0.0868503600358963,0.053512513637542725,-0.01537284255027771,0.03761190548539162,-0.036890942603349686,0.008717524819076061,-0.0059236264787614346,0.14084507524967194,-0.03829718381166458,-0.10933423042297363,-0.019961638376116753,0.050387632101774216,0.11921007931232452,-0.07492132484912872,-0.15383999049663544,0.016307702288031578,0.03557058051228523,0.09945683181285858,-0.01286891009658575,0.014049104414880276,0.08198767900466919,-0.08319524675607681,
935,-0.06623691320419312,0.09669505804777145,0.0005481764674186707,0.010245174169540405,0.07073619961738586,0.10099159181118011,-0.03631648048758507,0.09269671142101288,0.10294149070978165,-0.0003149542026221752,0.005082306917756796,-0.10511842370033264,0.07499033957719803,-0.008048947900533676,-0.0503852553665638,0.08339229226112366,0.00979647971689701,-0.027757715433835983,0.04914585128426552,0.06446045637130737,0.0328029990196228,0.0235979612916708,0.16173329949378967,0.03229855000972748,0.128289595246315,-0.04811108857393265,0.012482683174312115,0.017513733357191086,0.047964680939912796,0.07332170754671097,0.028177008032798767,0.017866093665361404,0.08478586375713348,-0.14653195440769196,-0.0777711421251297,-0.01701473817229271,0.011588306166231632,-0.02544388361275196,0.036498576402664185,0.029617981985211372,-0.09819924086332321,0.14690707623958588,0.09561910480260849,-0.0009684654069133103,0.008097895421087742,-0.0050734360702335835,0.032572876662015915,-0.04290260002017021,
936,-0.007307362277060747,-0.078424371778965,0.16385652124881744,-0.07187413424253464,-0.03819561004638672,0.0017782009672373533,-0.03513878583908081,-0.056846898049116135,-0.05807416886091232,-0.05698651820421219,-0.026581304147839546,0.023880109190940857,-0.05370987951755524,-0.015104284510016441,-0.01766831986606121,-0.01453438214957714,-0.10049684345722198,-0.022033192217350006,-0.027524998411536217,-0.08642996102571487,-0.10231401771306992,0.07229218631982803,-0.146872878074646,0.06640337407588959,0.024761727079749107,0.009617122821509838,-0.02267136238515377,0.017779992893338203,0.037742387503385544,-0.014189183712005615,0.07319296896457672,0.13243596255779266,0.1911698430776596,-0.0001823066850192845,0.024603836238384247,0.009780008345842361,-0.028469644486904144,-0.0871695950627327,0.10897155106067657,0.011808155104517937,-0.07893340289592743,-0.020560717210173607,0.025167331099510193,0.058317847549915314,-0.08863247185945511,-0.026835020631551743,0.0985933318734169,-0.05045343562960625,
937,0.026595402508974075,-0.03510225564241409,-0.07951364666223526,6.721401587128639e-05,-0.06814128160476685,-0.041854459792375565,-0.005632236134260893,-0.029886791482567787,-0.01885160803794861,-0.008028140291571617,0.016329720616340637,-0.01653781346976757,0.00782837625592947,0.06354290246963501,0.022578775882720947,-0.03340824320912361,-0.0057600149884819984,0.01449856162071228,-0.011415185406804085,0.03513151779770851,0.0177766103297472,0.059613943099975586,-0.08659231662750244,0.060546282678842545,0.02600550651550293,-0.018095888197422028,0.03911811485886574,0.012581083923578262,-0.05967708304524422,0.0118974344804883,0.027963606640696526,-0.0023958683013916016,-0.17547717690467834,0.49254241585731506,-0.10038412362337112,-0.18732786178588867,0.003803175175562501,0.053890302777290344,0.3411014676094055,-0.13667963445186615,-0.0011247108923271298,-0.02428368851542473,0.024686705321073532,-0.07566900551319122,-0.055106449872255325,0.050176020711660385,0.16583064198493958,-0.05305742844939232,
938,0.0677228718996048,-0.06217345595359802,0.04658547788858414,0.03389335796236992,-0.04109667241573334,-0.011041564866900444,-0.0004585743008647114,0.09276828169822693,0.014238082803785801,-0.019320696592330933,0.03817775100469589,0.02463470585644245,0.0072324988432228565,0.0006190254935063422,0.1078260987997055,-0.05319291353225708,-0.032751839607954025,0.008823858574032784,0.08431001007556915,0.03073952905833721,0.04412761330604553,-0.03693593293428421,-0.008702992461621761,0.04767344146966934,0.01332414336502552,0.10942810028791428,0.026146864518523216,-0.0018193701980635524,0.023280831053853035,0.08346601575613022,0.11498551070690155,0.1471407413482666,-0.0517113097012043,0.03798605874180794,0.1762455850839615,0.017271971330046654,-0.12469276785850525,-0.11779262125492096,-0.050407711416482925,0.15183191001415253,0.04325452074408531,0.08453711867332458,0.1081317588686943,-0.049786169081926346,-0.008894119411706924,-0.03237713873386383,0.07211461663246155,0.1081773042678833,
948,-0.054306790232658386,-0.009097861126065254,0.1725221574306488,-0.0720796063542366,0.02719864435493946,0.012159536592662334,0.024788793176412582,0.027233734726905823,0.03588587045669556,0.03153799846768379,0.06337413191795349,-0.05837765336036682,-0.029955916106700897,-0.043392665684223175,-0.0020072765182703733,-0.037581901997327805,-0.05086657404899597,-0.0024738796055316925,-0.014292613603174686,0.032457608729600906,-0.07064056396484375,0.01580817811191082,-0.03867395594716072,-0.03277570754289627,-0.06940492987632751,-0.03736448287963867,-0.012412050738930702,0.059853240847587585,0.049228813499212265,0.1634778529405594,-0.015291629359126091,-0.026511656120419502,-0.03259935975074768,-0.04914779216051102,-0.09207259118556976,-0.1134873777627945,-0.16228781640529633,-0.15131217241287231,0.0734153613448143,-0.06252212077379227,-0.08462707698345184,-0.15047580003738403,-0.03416264057159424,-0.014991934411227703,-0.01763870380818844,-0.14882467687129974,0.21316438913345337,-0.17271149158477783,
949,0.011441913433372974,-0.006979078054428101,0.008152402006089687,0.008575385436415672,-0.05890795961022377,-0.08218547701835632,-0.010066810064017773,0.007384091150015593,0.027694132179021835,0.019447725266218185,0.007948081940412521,-0.017297247424721718,-0.033240292221307755,0.001812052563764155,-0.0052986773662269115,0.028282253071665764,-0.052901167422533035,-0.022199183702468872,0.017917880788445473,-0.01519082859158516,-0.004355636425316334,0.0032490831799805164,0.026156967505812645,-0.019778616726398468,-0.01940656267106533,0.003501258557662368,-0.03615040332078934,-0.026082683354616165,-0.0036876960657536983,0.08258823305368423,0.1351521909236908,0.04490363970398903,0.01728077046573162,0.034783899784088135,-0.017064742743968964,0.0008952893549576402,0.01694699004292488,-0.05638144165277481,-0.005613695364445448,-0.020057234913110733,-0.02911822497844696,-0.20848725736141205,-0.04320388659834862,-0.09911956638097763,0.036927301436662674,-0.0904083102941513,-0.054762572050094604,0.004323900211602449,
951,0.0436553917825222,-0.07257387042045593,-0.1205415278673172,-0.041844502091407776,-0.01803913526237011,-0.030431335791945457,-0.005560492165386677,0.01918567158281803,-0.007830055430531502,0.03564384579658508,0.02194746769964695,0.04137635603547096,0.030237611383199692,0.03182378038764,0.06045657768845558,0.04802847281098366,-0.09444190561771393,0.0485130250453949,-0.08522503823041916,0.1124512106180191,0.0870932936668396,-0.07509405165910721,0.015243479050695896,-0.05627833679318428,0.12069182097911835,0.02319466881453991,0.09790286421775818,0.11803998798131943,0.039005499333143234,0.0280341487377882,-0.024847902357578278,-0.06500744819641113,-0.05015880614519119,0.014193657785654068,-0.03647497668862343,0.005222255364060402,0.04583974555134773,-0.1557893455028534,0.04737996309995651,0.16711291670799255,0.025048155337572098,-0.09599320590496063,-4.575716229737736e-05,0.04077405855059624,0.03575783222913742,0.0017590279458090663,-0.01701004058122635,-0.0619402714073658,
952,0.020305640995502472,-0.025374259799718857,0.00016025792865548283,-0.06527942419052124,-0.03491197153925896,-0.05907932296395302,-0.00815442856401205,-0.038905754685401917,0.03464779257774353,-0.03368265926837921,-0.022403208538889885,-0.010087291710078716,0.04018440470099449,-0.0016438985476270318,0.046345919370651245,0.046050164848566055,-0.012369561940431595,0.0458211787045002,0.033189281821250916,-0.032342832535505295,0.012046710588037968,-0.018825294449925423,0.012462504208087921,-0.040833115577697754,0.0514586940407753,-0.02525009587407112,-0.00037825765321031213,-0.0021058341953903437,0.0255267433822155,0.014842147938907146,-0.004214756656438112,-0.022724557667970657,-0.046300008893013,-0.06830812245607376,0.017098743468523026,-0.015611068345606327,-0.08927694708108902,-0.09529947489500046,-0.006180675700306892,-0.026942696422338486,0.0980633869767189,0.062236107885837555,0.030687617138028145,0.010969327762722969,0.009372623637318611,0.08643018454313278,0.04763365164399147,-0.018427902832627296,
953,-0.03442428633570671,0.2012646496295929,0.09523998200893402,0.03765557333827019,-0.026046892628073692,0.0584116131067276,-0.02895229123532772,0.18741828203201294,0.0017629658104851842,-0.042638134211301804,-0.012481032870709896,0.20491284132003784,-0.0847707986831665,0.0008500915137119591,-0.08477336168289185,-0.028073398396372795,-0.012156005948781967,0.12219571322202682,0.14452369511127472,0.13509730994701385,-0.0021214343141764402,-0.07692290842533112,0.15121297538280487,0.002384413732215762,-0.016472656279802322,0.0840098112821579,0.06857394427061081,0.05165309086441994,0.00568875577300787,0.0330989770591259,-0.040118809789419174,0.00624301191419363,0.0644773319363594,-0.011369513347744942,0.0626107007265091,-0.03137733042240143,-0.037202175706624985,-0.16979698836803436,-0.02459055744111538,0.023993393406271935,-0.10722736269235611,-0.022847076877951622,0.026477165520191193,-0.05835492163896561,-0.002032405463978648,-0.04178217798471451,0.06338230520486832,0.0476619116961956,
955,0.12697824835777283,0.029599931091070175,0.09347454458475113,-0.2343044877052307,0.010681197978556156,-0.0577043816447258,-0.007080369628965855,-0.05969281122088432,-0.015163775533437729,-0.03545508161187172,0.04754934459924698,0.1364235281944275,-0.016886336728930473,0.0839395523071289,-0.026531342417001724,0.08019030839204788,0.017456073313951492,-0.045892298221588135,-0.03336314857006073,-0.03567216917872429,0.008791415952146053,0.11918459087610245,-0.07819477468729019,0.04679202288389206,-0.10822493582963943,0.027606789022684097,-0.04137680307030678,-0.047104619443416595,-0.01654379442334175,0.06856613606214523,0.03395608812570572,0.03886406868696213,-0.0777553990483284,0.025637203827500343,-0.01313733495771885,-0.013224087655544281,0.05072420462965965,-0.04756159707903862,0.005123633425682783,-0.0019039702601730824,-0.040609534829854965,-0.053022705018520355,0.016129041090607643,0.009366927668452263,-0.029131237417459488,-0.030781108886003494,0.0691070407629013,-0.04576236382126808,
957,-0.12242256104946136,0.06975620985031128,0.41081932187080383,0.34235507249832153,0.06502606719732285,0.05185065418481827,-0.017895778641104698,-0.06365291774272919,0.00608429592102766,-0.04384562373161316,-0.0024775147903710604,-0.00850669015198946,0.039304349571466446,0.030782518908381462,0.08837423473596573,-0.031496867537498474,-0.047116078436374664,0.0021920979488641024,-0.019323840737342834,-0.05077504739165306,-0.018843768164515495,-0.019599363207817078,-0.18051853775978088,0.1208513155579567,0.021111100912094116,0.0573883056640625,0.046800605952739716,-0.01866893470287323,-0.09811355918645859,-0.0959090143442154,-0.027151621878147125,-0.0014138506958261132,-0.08603201061487198,-0.0013326460029929876,-0.05096212401986122,0.12968625128269196,-0.026241956278681755,-0.0059991320595145226,-0.08089683204889297,0.15930654108524323,0.2557182013988495,-0.04971645772457123,-0.04563605785369873,0.012475906871259212,-0.027693796902894974,-0.03144090622663498,-0.10122337937355042,0.05408002436161041,
