code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
936,-0.12478172566689208,-0.15463226226517626,-0.08084443350150125,-0.12003767839475372,-0.09354046812738333,-0.07648296336667122,0.04645508417080241,0.042779109763453435,0.060496041981703816,0.07577386386561882,0.08580492426642815,0.0055466169771706125,-0.008557245989259079,0.02211421197488411,-0.042930559588763184,-0.03657054051488466,-0.05700022752502779,0.04334980533434553,-0.02625275711470041,-5.941516884194059e-05,0.015765627166055774,0.10692011198476195,0.07268398693333208,0.07922834151485171,0.020363182550290085,-0.00862233148152137,-0.050182301777788554,0.012551139788641195,0.12354274915302187,0.013120225469444463,-0.017052120047285214,-0.06757435019540065,0.051553205926175905,0.03447142241107304,0.04133685886933116,0.04950201602165534,0.0829285472788141,0.05200487764742499,0.08741700570500159,0.1009422536758798,0.060415317025814194,0.046278497958513916,0.05185140918551819,0.059312419800526275,0.03144922363784611,0.08118395699378449,0.09114608028279447,0.10610660967585657,
937,-0.02257614430937923,-0.02889722995658907,-0.016545357131755575,-0.006481542191050213,0.000562630375124995,-0.010893890034667581,-0.00792341998827722,-0.01237827485760133,-0.0162652800923342,-0.014906987910918173,-0.0075387026068135694,-0.015974419643302342,-0.007054700976873549,-0.015036853570497815,-0.020453971138873244,-0.022260677276061718,-0.012761289963309103,-0.0024034986483989955,-0.0026214166982076997,0.003318328574667661,0.014650565819394269,0.014038583480129279,-0.0007875207426393388,0.020906954404815725,0.015335917347985962,0.005397073987923506,0.017290278295000586,0.016359393294811314,0.014824301590753916,0.019430072252324838,0.010054786339593828,0.014820468302103844,-0.011627439552865203,0.05273167777015096,-0.01215691194572366,0.023796704791246494,-0.01730710519794197,0.0032518642482028443,-0.008632645299403819,-0.025731972180006595,0.011408556992113801,0.015529783736166595,0.033419628521335974,0.00904321880045875,-0.022821651388308283,0.003948418634732377,-0.002029554132933477,0.0460708000001298,
938,-0.005688879220476107,-0.01775133397503653,-0.021263698780558487,-0.12451401941999993,-0.1066785904366124,-0.17328355876672877,-0.1534817187281773,-0.0907338477997806,-0.0600095175816892,-0.03608920417449918,0.003467803684311684,-0.0436994206767211,-0.0236417397562208,-0.029553147671392152,0.0470411620949826,-0.024115905870850263,0.0750993157218933,0.08103926576132356,0.06450085501193786,0.010995768725658456,0.05382710400478932,-0.01766858158101636,-0.018753622840005084,-0.060965826112957616,-0.03768779786608549,-0.10446697936478874,-0.022602848656242146,-0.04078940075160506,-0.015942767393536852,-0.012712323191520896,-0.0816498434980875,-0.07436731892185239,-0.05899813990578774,0.019524761311167593,0.06911539252697901,0.0005420672103412655,-0.022843383695958352,-0.016156656658271283,0.0015922927816403951,-0.04475211519791228,-0.010471916320138558,0.0015769529136705623,-0.036455053175106444,-0.004759044056493637,-0.007455973422312783,0.05031489965054127,0.0716133988420947,0.02883365358344989,
948,0.025406479827737687,0.020615515176706838,-0.008243217329962303,0.031932380617805296,-0.08982772950771041,-0.039778942532793606,0.010750296723570663,-0.016389371286654002,0.13135245062356912,0.05131158180768126,0.05400932275047546,0.02991189043271614,0.01349632935489598,0.013936308051332204,0.0031489561255366345,-0.06192034316700844,-0.03678016730264738,0.026789688825367954,0.061801624593965425,0.044056016299233176,-0.03691776620286279,-0.019047920057492194,0.014211471367332083,0.009177203817430878,-0.0047090344882451535,-0.03199753030079258,0.007641325129133861,0.014681297427120092,-0.031309687062204036,0.01519549121093559,0.0029474185247860517,0.003972702599191146,0.03566522993751054,0.04511974609539232,0.012224204828210824,0.046687048331747874,-0.011994994205518862,-0.03873156821225819,-0.020136774324828025,-0.02184126933639676,-0.01802134401789393,0.003913338775453355,-0.0276350050789632,-0.09166149036063058,-0.07712819947189276,-0.07642442099598651,0.0021833288038372676,-0.08101332399467942,
949,0.01094161461900578,0.021912797356933047,0.007844118927116459,0.021176723225292935,0.06995783683562254,0.06387616644819637,0.07502275027285937,0.030735153331311122,0.033461240055953474,0.05141441269529978,0.06068407949879346,0.0171717280198715,-0.010859304338141201,0.0047070813761235075,-0.07051163866452488,0.048968836365235954,-0.01836878781650356,0.06257836287443157,0.0140628857840613,0.02236842385320939,0.03335579618334853,0.05675161481795643,0.03961572182249249,0.011437150254096352,0.06307841693890048,0.04369630161461991,-0.086695033089195,0.04666509739601447,-0.1140678756751788,0.01817693234345916,-0.10171204373092631,0.1359910907789761,0.03282310289383976,0.04173224386632497,-0.04777771424062647,-0.01819442380543808,-0.021394821859995358,-0.05086531794975167,-0.09347802941548636,-0.029210996903814367,0.028756056376006763,-0.09301762218683077,-0.007456302383874301,-0.007643648221632679,-0.009760139740701142,0.011774937685519309,0.05420481918318657,0.04568695710580833,
951,0.050735397083240916,0.07331770553217785,0.1300457856760904,-0.04528322702612152,-0.05685000543699208,0.009063185615482909,0.046480811754984655,0.031904865089913075,0.05715408679389783,0.04935364746917326,-0.04078698871611123,-0.015307360208055957,-0.1083078592698709,-0.0676796663382182,-0.06803814144096251,-0.0034448862671692592,-0.01703174747869759,0.042714706774716726,-0.1161674111622038,-0.045613840303597816,0.10082818435173918,0.10471738688378644,0.0524059053163968,0.027726719547122296,0.028322270554035484,0.008769797089715063,0.050587410027726334,0.07992183401288994,-0.0702706602905765,-0.19053279652249352,-0.05149825508676537,-0.05531375703274125,-0.16295783796012633,-0.02970777723094598,0.10650167648746252,-0.062481709648461246,-0.1543838550788126,-0.04721183691730335,-0.05081917114248862,-0.007981714255440576,-0.0033212845692037318,-0.14281889212223747,-0.09730542059163058,-0.09584961856493096,-0.023328821318668792,-0.03524979321357881,-0.008001738956020396,0.014601256916366927,
952,-0.029495309315969515,-0.03151114447822556,-0.03314515650971876,-0.07243717728187335,-0.04225869167318869,-0.05669843879187624,-0.05922463891050394,-0.04585078865994208,-0.07250653758160601,-0.04482438885954381,-0.11486625761835653,-0.06735295511420591,-0.08353574397482136,-0.07992564203704688,-0.023020354200719614,-0.016098694346337414,-0.0753303806674966,-0.06559546700105814,0.0455771453212212,0.04349144907744148,0.06552038713187489,0.04249640230879498,0.05861556552155992,0.030791649271699088,0.04135333272155441,0.03768319016608851,-0.013574352777671604,-0.01782357771001854,-0.056809682978907136,-0.052874954340734796,-0.06481799711926492,-0.03667380776473359,-0.06180704801035339,-0.04498083741044214,-0.05356213602136363,-0.08234256923325757,-0.09478726501531079,-0.04822696235574911,-0.07579549728776847,-0.05719796790443513,0.013511854259678413,-0.03290033004931029,-0.024595254816724837,-0.03164465729833063,-0.007853178068233064,0.010033332646108327,-0.017128950029401034,0.003077014205892421,
953,0.042400909772329284,0.11555641542862272,0.06617521217554323,0.08351765062582214,0.1301807083268011,0.09782148555526991,0.08661154375796981,0.1022487431974661,0.09816726345286292,0.0775734896531393,0.03217036765226419,0.05563365612244427,0.07620172592826784,0.03847887090506197,-0.002903726314050099,0.052776757717757763,0.10853594231571093,0.09690232174235187,0.12064642791849955,0.17025118837689487,0.09059712285642676,0.09458122313826296,0.06012507948185963,0.06438474151062971,0.06985096711707092,0.03937592725937029,0.03356505256802319,-0.01262143415580156,-0.022437590941399594,-0.052555967687652305,-0.030661220005724868,-0.10005511808187549,-0.11224278530626369,-0.09021709548178998,-0.05731987044880669,-0.07949671447492923,-0.07919916082507622,-0.031430362492400506,-0.04510323187431591,0.006922270420690505,0.11795949069520309,0.09639694907746665,0.11343602164411777,-0.011374930080195201,-0.015097975149784245,0.0018574093396772889,0.07236267053335495,0.08415705637852718,
955,0.036174418581564734,0.07170319265533251,-0.03315526784797244,0.0005807652666684857,0.09218054776403146,-0.032534283065128046,0.007288030263894567,0.024806540098989603,0.13901877466739973,0.15153249469729485,0.1213674749361997,0.128528640156167,-0.2618097461389657,0.21015117570811717,-0.03322982205158302,0.279102315946565,0.08360988360079036,0.213088316166405,0.08279411401066389,0.04729595446842659,0.06702158749709568,-0.04997770395096738,-0.10715854526338,-0.09605497644142523,-0.06109458779117218,-0.028560089545024286,-0.07152057220695676,0.0034635478607713435,-0.02475046399301474,-0.003519039924030504,0.009462316092731545,0.017380505166737007,0.02660637130456299,-0.0013582023005300676,0.03587790407526196,-0.05431945909491884,0.008232561699797856,-0.06534361825494772,-0.08577206067865892,-0.0949808784310182,-0.00849033593478509,-0.10696504609151386,-0.02430695067289173,-0.023220726529123208,-0.044469976612689685,-0.06264185898017384,-0.07164617533410964,-0.13308315748900815,
957,-0.059145284882805245,-0.10159645723059404,-0.05493858020093903,-0.013382871544813234,0.002269162712741057,0.015453601156843667,0.002311000302232382,-0.00760641096833789,0.006435148446119473,0.008061392684247774,-0.02039489824895008,-0.049826588061649794,-0.017647204842085457,-0.033218051505123844,-0.028248110548367733,0.023336052241417493,0.02349402194842319,-0.011035600332514222,0.0013334153447749839,-0.021533731696660785,0.011254723859457715,0.023156634372972544,-0.12860947703609585,0.18417658829197373,0.0980475584070557,0.10830791492547294,0.038135599957183665,0.056748768252266615,0.06012609008630416,0.03665914320188268,0.03687855917014843,0.026023953032502718,-0.016717576966275613,-0.00364960341153946,-0.03994774015123663,-0.04521871183759603,-0.034108250868481516,-0.010948215993159099,-0.034983518689007106,-0.01197717637559359,0.023513810858651965,-0.5288072658654097,-0.33812628797965627,-0.07719394077275513,-0.06490006533996187,0.003463148754645134,0.03197443557946449,0.04060554524189135,
958,-0.008500470301802145,-0.017618072994532184,0.05637486696216286,0.10291301247782084,0.025691504709390266,0.040488396660046416,0.03968308612022369,0.06837609335298152,0.029064032709933508,0.019000235037206686,0.05083027798015277,0.0026405068940160946,-0.049313089435674695,-0.07042743451804616,-0.13980075281497908,-0.06373101659868458,0.029340190049719786,0.06329343123647596,0.043948124649742605,0.02987435240468305,0.0680567952233066,0.04044626703911777,0.09155476273754548,0.08029119196415983,0.06833088049449093,0.01522732845550354,0.021683716578007443,0.040949105742641025,-0.022692561861450633,-0.03936800429966492,0.006660558418068907,-0.006878448609941615,0.021672686889872603,0.04225248555090526,0.003568070064961683,-0.03429723473278442,0.005501196849390738,0.0028354029294635624,-0.05069916616056321,0.006586398994853793,-0.04331246093035958,-0.04574040920913649,-0.05721518800976248,-0.06937706363865757,-0.05836281493909578,-0.051234635310209144,-0.043596634108047816,-0.023868861786359163,
960,0.021551894711645023,0.01203529820631492,0.04503745672849704,0.02434562612381117,-0.08942394660970766,-0.042577118686439416,-0.06285542394849729,-0.06047491622746948,-0.035105094348405315,-0.07205466336318196,-0.060566854796970764,-0.06890693159946973,-0.04596011007436427,-0.04670052334812514,-0.10167347075166235,-0.07810124663448338,-0.047687395575914435,-0.04121449757933343,-0.030470006902127405,0.0009991979203150495,0.01654787769116919,-0.009764683880133889,0.06722390152682177,0.06005868248691951,0.05539021977757837,-0.011553119477771368,-0.01622881752216866,-0.009996068001492052,-0.01870650968179738,0.03023587902856497,0.009477674397888177,-0.02861793939533652,0.01672832878723471,0.05967880692810772,0.09198155261297128,0.062068107144553214,0.08859611882303906,0.0788685139141492,0.11751214845999906,0.07650965114180593,-0.014649683610000613,-0.05619930726430666,-0.05283424282654288,-0.022374894702231325,-0.0037511637261442993,0.019661453332607316,-0.045171247527489064,-0.04693309797227198,
962,0.0489391021901205,0.017442494175056427,0.10619151668551316,0.05026568975407535,-0.032577842866406845,0.0021841876347618513,0.04034890268532491,0.0039239044674672895,0.008618547519919492,-0.01160889215127604,0.023440734435211538,-0.033404818644806496,-0.009034021189013973,-0.03988359517422676,-0.10491825142953022,-0.06092886378815974,-0.02719185455533762,-0.006416976467101828,0.0031467112885405534,-0.048592990359352106,0.06131547529598501,0.006323515830580961,0.053599986983339794,0.09876482870483083,0.07030061524596808,0.033456955599166394,0.05165476528097154,0.10096469237152453,0.06543889431280804,0.030593974446980386,0.030213881672669772,-0.09766597689996112,0.0013290093329963518,0.10604134546575221,0.06939044526940703,0.06594682642261936,0.061493942015862134,0.09968475346367224,0.051626385014775365,0.09271272226180259,0.034434408210751374,-0.007892724495963644,0.023340166405152084,0.023541585720100393,0.04709840172547357,0.02168986507553798,0.03998301812247658,0.042865879873120176,
963,0.03198050973260321,0.03391709686852397,0.04821424004712947,0.06982717353158978,0.08498730844627922,0.06526819007048086,0.05286708081980887,0.04227516513615859,0.06073957763035909,0.08191851932691002,0.049147506811664236,0.03694407983562026,0.026994938583540296,0.032625442658961064,-0.00016748674187203397,-0.004861861877466343,-0.01628126977200938,0.01013544877078978,0.02146950157232776,0.02662016427662512,0.03891129211997264,0.051994034200794154,0.04759390134675971,0.055221034370285305,0.055024710146832564,0.046391428962701195,0.02278605783590881,0.020833225758310193,-0.006817115157193725,0.021968190399010858,0.011971393876227594,0.007982888345434577,-0.015898332249514632,-0.004233428988857622,-0.008138527129882347,-0.004899625673444336,-0.013378226272128271,-0.012955820190400393,-0.024261872633628567,-0.015515874458822935,-0.042563382658497295,-0.06974510214787213,-0.08245557090295205,-0.047841822781295215,-0.02612601854349668,-0.018758925583546433,-0.02503694235277494,-0.015016855524921865,
965,0.006823741982670911,-0.029404659871482806,-0.007001006016236686,-0.026590210844662447,-0.0015564023977503799,0.017673014189551244,0.029930117313277084,0.011942225925976371,-0.020622492318252014,-0.015082109627206281,-0.04313828196557084,-0.05517848620901205,-0.04729812619661342,-0.02326823909536546,-0.012107400801358685,0.029339919448831943,0.02870640370569682,0.034461235870441184,0.056762339236023446,0.0009753394493794464,0.044616195264600166,0.13584490134553154,0.12051805524708233,0.04630948192602383,0.01453479986418207,0.06112790812712305,0.06949525055700542,-0.018551261203488444,-0.05710503651615585,-0.032850739606182934,-0.046681481560272325,-0.04084600724743765,-0.018223924253859432,-0.03924975120872158,-0.03211704311698782,-0.026837146957616104,-0.04388005762464189,-0.02069743599653059,-0.007270807424990329,0.6057798534138743,0.20895939763436236,0.12300544887358673,0.1207698920344241,0.07160224262286255,0.04980042085587542,0.051770317746740055,0.22275225666649706,0.2481781435310317,
966,0.05260635360280683,0.07388824599829089,0.09235024130831987,0.031067864784742116,0.014512135955633311,0.07093915793164195,0.03844069307290086,0.05286896925952096,0.047511747462222885,0.05128439332889217,0.025911573977013297,0.024696458993476264,0.008781748715952154,-0.07935384299328642,-0.10786389194055093,-0.07646847171865756,-0.01113817677231383,0.021490199952176943,0.00833845461936666,-0.02998203898608049,0.00016513259875751158,0.028064826689649817,0.0675638013198674,0.05867451956598963,0.018621055542178928,-0.008489937194414182,0.042261977650478,-0.1740792547026296,-0.15012910777696253,-0.08009723419767817,-0.058360979526104716,-0.08576315972618292,-0.001522896901251061,0.021882445335551,0.03419826682234593,-0.04638921137428621,-0.007823259264950588,0.03720251543619288,0.01702572981863619,-0.02648752080459408,-0.04501808089961405,-0.053705279915839954,-0.057167362058437865,-0.06530061708277102,-0.05834130766543395,-0.017711934410652094,0.0013978067399768382,-0.004510193362868247,
967,0.13471985381502202,0.0918812937588249,0.06297749665675903,-0.05049865496148487,-0.0003289418951050848,0.06941872419220653,-0.05359009612543689,-0.06596622232099104,0.02625466285013916,0.007895291342161867,0.03396691712576724,0.012664730914848713,-0.06167312510247578,-0.09750292838315083,-0.16416832193523476,-0.08483543954520473,0.055038987226154995,-0.007124570727433272,0.00046349932048607087,0.04734731485011044,-0.07519968079686032,-0.03288313855281764,0.07614226115343364,0.03789829904427446,0.03330175861536677,0.040841926316173234,0.05790761911943335,-0.03000361859920072,-0.04166915047385947,-0.04136493753096363,-0.12306815047828469,-0.06319233723105602,-0.014248937961678889,-0.06029256234278266,0.01975626328055284,-0.10656674242788508,-0.09185847401866157,0.00603942597934856,0.059765851038878125,-0.021362956114937635,-0.08974619594263969,0.06963781046252275,0.0007841914585204734,-0.03727894718209851,-0.055986055441460875,-0.00927344033999102,0.00021044871366093787,-0.01593399334286144,
968,0.032047007922069624,0.014268773599632587,0.07841553271132208,0.0497359657754995,-0.0006869671022299469,0.022833229641492484,-0.0242036220128186,-0.04429126894243218,-0.009065529366469233,0.021959826670963908,0.03553468313609052,-0.03724432283975461,-0.02406151478288205,-0.033402384804031814,-0.00824094773872276,0.0041157640094747665,0.020167028692428753,0.02559176653276049,0.00925224750462313,0.002782446780493167,0.021977292762453658,0.007678265718403477,0.03449992627464348,0.06317783507757614,0.046338923282875824,0.07335978486835487,0.04398311584925815,0.019352007344990072,0.0018608108768173157,0.011237900997875581,0.01094807892635115,0.0031324242671137066,0.0742062284548355,0.030448748785552135,0.0010274064090367249,0.07497968065102133,0.031104731658162237,0.05466392581859127,0.04532120938854736,0.012743421770942783,0.0032819117892236268,0.008794394113500095,0.01456914417214851,-0.010006582661800977,-0.013498499741697215,-0.017680932723093217,0.001862449509026393,0.030756853462258177,
969,0.017353739754206635,-0.016659204702124418,0.03581816306166141,0.030587074477751615,0.009794512902507633,0.02751197247853168,0.02627584249623768,0.02663374379112273,0.05693923109161126,0.019310440070622385,0.07174438726823507,0.062317203494,0.07203513942355105,0.035934518419566554,-0.02410998930571632,-0.04397435813784072,-0.015212720869563295,-0.01894845387805453,-0.00043002441796002443,-0.03483278201895226,-0.03167510938181303,-0.013651479146998872,0.03149211310529314,0.02268966475585836,0.007628757837133,-0.05936009735101608,0.0056856879463869255,-0.0316247236571321,-0.028409670780939943,-0.040909062043493025,-0.03002394896628286,-0.05272620861128773,-0.044408952183585274,-0.07777999270907625,-0.03520883067825992,-0.011020956945021775,-0.00607945283645967,0.007710362596995159,0.08255126954588647,0.033095598365549775,0.01029145011978624,0.03495445775215073,0.026956024870041645,-0.00828737539979893,-0.03419486119410411,-0.018325382517573582,0.031205606391254397,0.026127070827499203,
970,0.10776731943233922,0.10732660032961999,0.138733610272896,0.16272840681784956,0.1349608711567858,0.08066457214905327,0.08976066555877948,0.029255550331897667,0.04638894049102808,0.02790235075836698,0.026507902532143142,0.003531744742293381,0.017617616737932426,-0.05718121171724391,-0.12278691427143407,-0.09725840857861776,-0.0801661993199431,-0.008740753404579134,-0.010633000312987804,-0.06772380873544874,-0.028431595232221767,-0.04939060434952007,0.04158700322044931,0.09031974957596965,0.031520439206574144,0.0003937342767374487,0.06929566657410159,-0.006016119458262104,0.018352645606948527,0.062210655738371055,0.07834169785433581,0.03779912597590834,0.07098544693303285,0.010054530051614363,0.06775537223487053,0.012693200460704225,0.09093644000808151,0.08814824441868437,0.11640443205586049,0.10307347445535843,0.08885051452310694,0.10023675518009503,0.08071368790239,0.055341364595858006,0.00024954510336234505,0.013117898902659979,0.04690596474902224,0.060087989534127854,
973,-0.03188471185301612,-0.020126963438913237,-0.04555798787459176,-0.11427439226615632,-0.0947288726681019,-0.017960269724745213,0.02518787960194228,0.002227931148742271,0.0057408397305278224,0.001706867306164657,0.00719230490153713,-0.08164102297822873,-0.05961946419658573,-0.09457722025454206,-0.08211063245676667,-0.0716122218753624,0.0018531668304368684,0.024571500538230505,0.038476654666856194,0.009473907702582145,0.03787453250437292,0.13909684953666143,0.13916780219283129,0.09195569636914738,-0.004611453541669615,0.09180202722982424,0.10742031141481125,0.07201261254520264,0.04990620982715655,0.022945570514160928,0.0012336580189268604,-0.016387594147335094,-0.014783386129594718,0.02736701141328581,0.0680132408681156,-0.0005304999795594807,0.0275488003933189,0.08960896589504733,0.07795526864751723,0.016624700375012763,0.06484342688072968,0.05321807401773533,-0.012542701154017477,-0.012969064453195525,-0.03299649542582601,0.06508887253098873,0.07733280324153625,0.020679678688454245,
977,-0.01424886865160276,0.01146204086750801,0.02922608858728932,-0.015743693293264163,0.0892564163178851,0.05355917577833527,0.02683134148178671,-0.005711909665626052,0.0050797721490130655,0.01687220145809054,0.010137665930822305,-0.00942835461818467,0.029467172050553374,0.02597212163732476,0.02413567223371603,0.08091832798074408,0.16286304570885426,0.11443541916937629,0.10030726036990319,0.05490160856507777,0.08159156340460164,0.0721299133283202,0.08612842536538488,0.08339233476343695,0.08199831812410831,0.044572396651169716,0.05979633544449016,0.04292656737683798,0.04367237074060265,0.03155662396307948,0.014623687544443618,0.038259274186887106,0.07618292018931476,0.02870320612528186,0.059939978922070744,0.02339173570371636,0.04336435365603203,0.017499786456138134,0.002998840301598405,-0.0739606504603878,0.0132293682044873,0.016853827904840517,0.020527811665123533,0.030563919764855493,0.01413490162732365,0.029611184622393146,-0.004243733400739438,-0.02211426757819484,
978,0.04480675314184266,0.07322013091928253,0.08183040686830376,0.02993730688393481,0.0053110562726806,0.059283332164913626,0.09566791859630916,0.061918188862489766,0.07283678154454137,0.019968302976541074,0.07465942981477561,0.03868006172499974,0.02436159037043036,0.003623265793628226,-0.07130897795031445,-0.07975377551223269,-0.07571364699465485,-0.022537831194077224,-0.04386621368388333,-0.07231876319304818,-0.012847132541052655,-0.027491791091853977,0.01085669219089581,0.026429761948263575,-0.0015762318324560615,-0.03204654926997319,-0.02134969025032789,-0.056507030260691544,-0.08127859974252165,-0.05925821241506317,-0.07272987126406774,-0.07826363600615438,-0.06408599729393205,-0.016477396073477143,-0.06494084634714446,-0.08695624054510197,-0.05797714476584548,-0.04948784739471343,-0.04706195424022257,-0.0883734684120196,-0.07024304818901664,-0.04119178011634418,-0.027047530464428596,-0.013371871382735856,-0.021028229901335353,0.02330470933688819,0.0169660752261411,0.011741718022285954,
980,-0.04948764225451114,-0.09010185225317051,-0.04944586408634628,0.05002091521055946,-0.03565021877491528,0.09447380878636753,-0.039782319578519354,0.019869025546046915,-0.008359559313939675,-0.04507523675874581,-0.03787587631447207,-0.10690682373461165,-0.06615790309384775,-0.05266101135141856,-0.12102521313085414,-0.05432134573219195,-0.023502989693111896,-0.08652131856193708,-0.05483498626823627,-0.1251519868267652,-0.6493238736801858,0.010783954932552034,-0.03947034045558018,0.040992207209835624,-0.039580599162742744,0.005508942662439704,0.29880319480141776,0.23786164278897884,0.08122814416364264,0.159849338893345,0.23581276418056665,0.1632015582733652,0.26211489583976727,0.16545440430695282,0.054014635364333236,0.22760664473271536,0.44581200587784386,-0.0509886970651824,-0.017427657726568735,0.016426463674237914,-0.10435647944857032,-0.06516458538102259,-0.02501857577791046,-0.04481668370569675,0.05575646198899267,0.01895441617923141,-0.06664599574726808,0.04390765909746779,
983,-0.10710177737786364,-0.13256779096532084,-0.07662020353945545,-0.07319816843353683,-0.07071078302378164,-0.07245656049105881,-0.06478649484489753,-0.024090146898834416,-0.011224727182527735,-0.02434522861365447,-0.03920410300421835,-0.019568818478843217,0.008662302349066255,-0.012956902265474224,-0.039453602852766514,-0.028328129425206974,0.027166023631325805,0.03982130045293637,0.010692257176349904,0.006684103936609837,0.015430441286974565,0.019379724483052644,0.0190883099533305,0.02493796828197811,0.02224495583571512,-0.006237053226249658,0.010677381578560486,0.014736448612369798,0.03298462663441137,0.033914404652527354,0.044571974282545154,0.035671201484340095,0.032864817715001944,0.023336636729910758,-0.04301657697070135,-0.05795066066800198,-0.025531349541795832,-0.023311740535961932,-0.0007019187028236796,0.017624182628886546,-0.03586899391291102,-0.0514228536569341,-0.07770189956846996,-0.08428911482296227,-0.13562546248744356,-0.044964716881455105,-0.1156824820055361,0.02738328433170512,
985,0.0027821758064990594,0.0007977807833277797,-0.0252424561271922,0.003491047057447457,0.014498171782027374,-0.0038473056506502013,0.0013214123776505756,-0.010755880959011362,0.016096510537846668,-0.01341673739010076,0.004189425390828807,-0.012012077038614018,-0.0006371579201972658,0.01867678255177496,-0.002287257736465941,-0.004116747513321056,0.0253890846140342,0.020897186560158848,0.020437825661795816,-0.008378606174728418,-0.008110008758548583,-0.0037292959569220235,-0.04021138935924502,0.1192282994329037,0.032944273350017,0.05046123467252609,0.03927105903424165,0.04890185326253402,0.02840976983391125,0.012418485030988564,0.015008868330442343,0.023954005240664038,-0.00695244150063455,0.013512643554607316,0.008188676958085343,-0.010698043318871673,0.010216845607373676,0.00591060026056518,-0.007709287068463869,0.0006193485283161877,-0.029479030818820234,-0.14830700013136197,0.013902887088424142,-0.033181890133440146,-0.08336161438100682,0.010250018390058232,0.0118973391683728,-0.06125577119936213,
987,0.04117809409323468,0.11196409131574796,-0.01662762631060899,0.03811730707051256,0.27444679859707155,0.16920455557630446,0.09076159775251928,-0.014398302927789201,-0.021048069698834975,0.011526783842415702,-0.03678552508166555,-0.06160498300137458,-0.10060966799053978,-0.028977300381940026,0.028158166207856557,-0.08781302899605085,-0.30238594839535315,0.04771173498863155,0.09055879824063899,0.3931650074979533,0.19308417066321296,0.1504823791879948,0.12365745721317979,0.07430060695121327,0.029227470484450263,0.01326846731956442,-0.019194981581560293,-0.018909945848975568,-0.08910843827368777,-0.07998906426105586,-0.09010780944479052,-0.10311033025881604,-0.026175964073279455,-0.04832641773790286,-0.06802710823001859,-0.05101453755112295,-0.046887843072985755,-0.03411835312974728,-0.03140662242358537,-0.027173232258897853,-0.017905770040554207,-0.043645902516500024,0.03115925267559634,-0.023699938888788,-0.013028618748846407,-0.02107272924691738,-0.010035957061386316,-0.004406799903739336,
988,-0.01042649308284577,-0.011299891814274156,-0.03887968646684045,-0.012686398078661785,-0.03019990295287003,-0.01726078990802407,-0.00998627259854863,-0.0020513966293089856,-0.0173352174719694,-0.02821027523151335,-0.028348920830537274,-0.00915716236599744,-0.02809138036928406,-0.005883971528912657,0.011579755320456887,0.015449994573660012,0.01514579961804659,0.023075847961369862,-0.037400116290600235,0.03231307419283179,-0.010490267026926126,0.022245954561448244,0.03429538049175543,0.04979975605948066,0.030203138514561273,0.0033972763356574977,0.0019581440450626257,-0.007798446197883408,-0.017385265188319593,-0.03495516360420071,-0.02510006109573968,-0.09033416278488322,-0.070573903240969,-0.07688827140061057,-0.0795988988526968,-0.05131883061956142,-0.03252570772358434,-0.06552278955332783,-0.056861685794667154,-0.028722416648240892,0.010195974800344914,-0.04156357732281434,-0.028055771881179255,-0.07142310834525649,-0.06343080888803065,-0.03180312827739135,-0.06319493824854293,-0.06757097264840842,
990,0.02590749201525271,-0.02325467835711253,0.005948437073265054,0.02496964940662691,-0.16062759995088105,-0.23293170863982784,0.0411812075523161,0.08391759028988974,0.041269107990867644,-0.015503308516017781,-0.0046323475311206425,-0.015331656565440858,-0.027807806782163068,-0.2182597279839747,-0.13998341608540707,-0.10986782435510692,-0.1799419877715115,-0.10013735401977142,-0.04510450137053101,-0.054138499530181454,-0.14040622625892243,-0.15983489722976385,0.08278315217104164,0.1375590285744807,0.028125625436332284,0.003488243838912555,0.0698764561019663,0.034352381968305076,-0.01042193360729995,-0.026157484204394454,-0.09043643200911343,-0.0312694757492868,0.013997832426630922,-0.06400862553988998,-0.12633539653229386,-0.06117697216497767,0.003810340908081515,-0.022119125668192772,0.019797975788552104,0.06734836012468438,-0.011801616065986759,0.02375029784374569,0.06911670752601741,-0.00592284087548673,0.0017393279116545615,0.0034991844673612086,0.01647504484469598,0.04300343492473067,
