股票代码_Stkcd,日期_Date,收盘价_ClPr,总股数_Fullshr,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,
"900903",2019-11-29,"0.4110","800806500","800806500","-0.0887","0.002490","9.35"
"900903",2019-12-31,"0.4390","800806500","800806500","0.0681","0.002524","9.91"
"900903",2020-01-23,"0.4230","800806500","800806500","-0.0364","0.002403","7.02"
"900903",2020-02-28,"0.3880","800806500","800806500","-0.0827","0.002178","6.55"
"900903",2020-03-31,"0.3580","800806500","800806500","-0.0773","0.001796","6.11"
"900903",2020-04-30,"0.3550","800806500","800806500","-0.0084","0.001279","11.75"
"900903",2020-05-29,"0.3010","800806500","800806500","-0.1521","0.001172","10.07"
"900903",2020-06-30,"0.3120","800806500","800806500","0.0365","0.001589","10.36"
"900903",2020-07-31,"0.3510","800806500","800806500","0.1250","0.001932","10.38"
"900903",2020-08-31,"0.3410","800806500","800806500","0.0220","0.002171","9.90"
"900903",2020-09-30,"0.3310","800806500","800806500","-0.0293","0.002231","9.54"
"900903",2020-10-30,"0.3140","800806500","800806500","-0.0514","0.002332","4.82"
"900903",2020-11-30,"0.3110","800806500","800806500","-0.0096","0.002524","4.67"
"900903",2020-12-31,"0.3000","800806500","800806500","-0.0354","0.002439","4.47"
"900903",2021-01-29,"0.2970","800806500","800806500","-0.0100","0.002205","8.49"
"900903",2021-02-26,"0.3060","800806500","800806500","0.0303","0.002342","8.74"
"900903",2021-03-31,"0.2950","800806500","800806500","-0.0359","0.002261","8.56"
"900903",2021-04-30,"0.2840","800806500","800806500","-0.0373","0.002173","6.98"
"900903",2021-05-31,"0.2870","800806500","800806500","0.0106","0.002102","6.95"
"900903",2021-06-30,"0.2840","800806500","800806500","-0.0105","0.002040","6.97"
"900903",2021-07-30,"0.2880","800806500","800806500","0.0141","0.002015","6.75"
"900903",2021-08-31,"0.2940","800806500","800806500","0.0208","0.001969","6.90"
"900903",2021-09-30,"0.2910","800806500","800806500","-0.0102","0.001980","6.85"
"900903",2021-10-29,"0.2870","800806500","800806500","-0.0137","0.002027","12.38"
"900903",2021-11-30,"0.2910","800806500","800806500","0.0139","0.002055","12.53"
"900903",2021-12-31,"0.2930","800806500","800806500","0.0069","0.002079","12.61"
"900903",2022-01-28,"0.2900","800806500","800806500","-0.0102","0.002070","13.31"
"900903",2022-02-28,"0.2920","800806500","800806500","0.0069","0.002015","13.29"
"900903",2022-03-31,"0.2800","800806500","800806500","-0.0411","0.001971","12.80"
"900903",2022-04-29,"0.2760","800806500","800806500","-0.0143","0.001935","570.78"
"900903",2022-05-31,"0.2700","800806500","800806500","-0.0217","0.001758","562.00"
"900903",2022-06-30,"0.2690","800806500","800806500","0.0120","0.001667","564.18"
"900903",2022-07-29,"0.2630","800806500","800806500","-0.0223","0.001620","-39.59"
"900903",2022-08-31,"0.2680","800806500","800806500","0.0190","0.001366","-41.22"
"900903",2022-09-30,"0.2500","800806500","800806500","-0.0672","0.001342","-39.62"
"900903",2022-10-31,"0.2350","800806500","800806500","-0.0600","0.001413","28.30"
"900903",2022-11-30,"0.2430","800806500","800806500","0.0340","0.001676","29.26"
"900903",2022-12-30,"0.2490","800806500","800806500","0.0247","0.001931","29.10"
"900904",2001-01-19,"0.5310","45626375","45626375","-0.0749","0.001650","97.01"
"900904",2001-02-28,"0.5670","45626375","45626375","0.0678","0.001650","103.61"
"900904",2001-03-30,"1.0380","45626375","45626375","0.8307","0.001650","189.68"
"900904",2001-04-30,"1.3040","45626375","45626375","0.2563","0.001650","412.76"
"900904",2001-05-31,"1.9360","45626375","45626375","0.4847","0.001650","612.83"
"900904",2001-06-28,"1.8000","45626375","45626375","-0.0702","0.001650","569.72"
"900904",2001-07-31,"1.2780","45626375","45626375","-0.2900","0.001650","1511.09"
"900904",2001-08-31,"1.1900","45626375","45626375","-0.0689","0.001650","1407.04"
"900904",2001-09-28,"1.1100","45626375","45626375","-0.0672","0.001650","1312.48"
"900904",2001-10-31,"1.1290","45626375","45626375","0.0171","0.001650","-64.82"
"900904",2001-11-30,"1.2060","45626375","45626375","0.0682","0.001650","-69.25"
"900904",2001-12-31,"1.1990","45626375","45626375","-0.0058","0.001650","-68.84"
"900904",2002-01-31,"0.9130","45626375","45626375","-0.2385","0.001650","-25.59"
"900904",2002-02-28,"0.8590","45626375","45626375","-0.0591","0.001586","-24.08"
"900904",2002-03-29,"0.9730","45626375","45626375","0.1327","0.001425","-27.27"
"900904",2002-04-30,"0.9550","45626375","45626375","-0.0185","0.001425","-22.06"
"900904",2002-05-31,"0.8900","45626375","45626375","-0.0681","0.001425","-20.55"
"900904",2002-06-28,"0.9260","45626375","45626375","0.0404","0.001425","-21.39"
"900904",2002-07-31,"0.9130","45626375","45626375","-0.0140","0.001425","-17.50"
"900904",2002-08-30,"0.9050","45626375","45626375","-0.0088","0.001656","-17.35"
"900904",2002-09-27,"0.8790","45626375","45626375","-0.0287","0.001852","-16.85"
"900904",2002-10-31,"0.7500","45626375","45626375","-0.1468","0.001892","-18.45"
"900904",2002-11-29,"0.6780","45626375","45626375","-0.0960","0.001892","-16.67"
"900904",2002-12-31,"0.6460","45626375","45626375","-0.0472","0.001892","-15.89"
"900904",2003-01-29,"0.7270","45626375","45626375","0.1254","0.001892","-8.65"
"900904",2003-02-28,"0.7120","45626375","45626375","-0.0206","0.001892","-8.47"
"900904",2003-03-31,"0.6940","45626375","45626375","-0.0253","0.001892","-8.26"
"900904",2003-04-25,"0.6510","45626375","45626375","-0.0620","0.001886","-7.95"
"900904",2003-05-30,"0.5720","45626375","45626375","-0.1214","0.001823","-6.98"
"900904",2003-06-27,"0.5090","45626375","45626375","-0.1101","0.001891","-6.21"
"900904",2003-07-31,"0.5060","45626375","45626375","-0.0059","0.001945","-6.46"
"900904",2003-08-29,"0.4320","45626375","45626375","-0.1462","0.001964","-5.52"
"900904",2003-09-30,"0.4600","45626375","45626375","0.0648","0.002225","-5.87"
"900904",2003-10-31,"0.4220","45626375","45626375","-0.0826","0.002246","-5.32"
"900904",2003-11-28,"0.3570","45626375","45626375","-0.1540","0.002251","-4.50"
"900904",2003-12-31,"0.2830","45626375","45626375","-0.2073","0.002046","-3.57"
"900904",2004-01-30,"0.2900","45626375","45626375","0.0247","0.002046","-12.66"
"900904",2004-02-18,"0.3940","45626375","45626375","0.3586","0.001888","-17.20"
"900904",2004-03-31,"0.4590","45626375","45626375","0.1650","0.001682","-20.04"
"900904",2004-04-23,"0.4570","45626375","45626375","-0.0044","0.001776","-17.92"
"900904",2004-05-31,"0.4570","45626375","45626375",,,"-17.92"
"900904",2004-06-30,"0.4570","45626375","45626375",,,"-17.92"
"900904",2004-07-30,"0.4570","45626375","45626375",,,"-46.19"
"900904",2004-08-31,"0.4570","45626375","45626375",,,"-46.19"
"900904",2004-09-30,"0.4570","45626375","45626375",,,"-46.19"
"900904",2004-10-29,"0.4570","45626375","45626375",,,
"900904",2004-11-30,"0.4570","45626375","45626375",,,
"900904",2004-12-31,"0.2880","45626375","45626375","-0.3698","0.002035",
"900904",2005-01-31,"0.2780","45626375","45626375","-0.0347","0.002085","22.54"
"900904",2005-02-28,"0.3420","45626375","45626375","0.2302","0.001960","27.72"
"900904",2005-03-31,"0.3020","45626375","45626375","-0.1170","0.001454","24.48"
"900904",2005-04-29,"0.2550","45626375","45626375","-0.1556","0.000954","12.49"
"900904",2005-05-31,"0.2330","45626375","45626375","-0.0863","0.000967","11.41"
"900904",2005-06-29,"0.2590","45626375","45626375","0.1116","0.000940","12.68"
"900904",2005-07-29,"0.2120","45626375","45626375","-0.1815","0.000952","15.99"
"900904",2005-08-31,"0.2570","45626375","45626375","0.2123","0.000895","19.36"
"900904",2005-09-30,"0.2520","45626375","45626375","-0.0195","0.000930","18.97"
"900904",2005-10-31,"0.2210","45626375","45626375","-0.1230","0.000969","27.70"
"900904",2005-11-30,"0.2230","45626375","45626375","0.0090","0.001173","27.93"
"900904",2005-12-28,"0.2110","45626375","45626375","-0.0538","0.001507","26.41"
"900904",2006-01-25,"0.4660","45626375","45626375","1.2085","0.001507","71.43"
"900904",2006-02-28,"0.4040","45626375","45626375","-0.1330","0.001466","61.76"
"900904",2006-03-31,"0.3810","45626375","45626375","-0.0569","0.001453","58.07"
"900904",2006-04-28,"0.3490","45626375","45626375","-0.0840","0.001548","63.15"
"900904",2006-05-31,"0.4560","45626375","45626375","0.3066","0.001672","82.54"
"900904",2006-06-29,"0.4040","45626375","45626375","-0.1140","0.001811","72.96"
"900904",2006-07-31,"0.3650","45626375","45626375","-0.0965","0.001981","82.21"
"900904",2006-08-31,"0.3910","45626375","45626375","0.0712","0.002051","87.90"
"900904",2006-09-29,"0.5810","45626375","45626375","0.4859","0.002067","129.80"
"900904",2006-10-31,"0.5450","45626375","45626375","-0.0620","0.002167","132.13"
"900904",2006-11-30,"0.5260","45626375","45626375","-0.0349","0.002289","126.95"
"900904",2006-12-29,"0.5600","45626375","45626375","0.0646","0.002340","134.55"
"900904",2007-01-31,"0.7590","45626375","45626375","0.3554","0.002340","302.73"
"900904",2007-02-28,"0.9920","45626375","45626375","0.3070","0.002374","393.79"
"900904",2007-03-29,"0.9250","45626375","45626375","-0.0675","0.002364","366.69"
"900904",2007-04-30,"1.0630","45626375","45626375","0.1492","0.002427","417.91"
"900904",2007-05-31,"1.3980","45626375","45626375","0.3151","0.002487","545.69"
"900904",2007-06-28,"1.0200","45626375","45626375","-0.2704","0.002551","396.44"
"900904",2007-07-31,"1.3760","45626375","45626375","0.3490","0.002620","133.95"
"900904",2007-08-31,"1.2140","45626375","45626375","-0.1177","0.002682","117.98"
"900904",2007-09-28,"1.3420","45626375","45626375","0.1054","0.002934","129.56"
"900904",2007-10-31,"1.1440","45626375","45626375","-0.1475","0.003250","456.94"
"900904",2007-11-30,"1.0840","45626375","45626375","-0.0524","0.003545","428.95"
"900904",2007-12-28,"1.2340","45626375","45626375","0.1384","0.003643","482.03"
"900904",2008-01-31,"1.0710","45626375","45626375","-0.1321","0.003731","82.57"
"900904",2008-02-29,"1.0560","45626375","45626375","-0.0140","0.003753","80.51"
"900904",2008-03-31,"0.8360","45626375","45626375","-0.2083","0.003751","62.96"
"900904",2008-04-30,"0.8200","45626375","45626375","-0.0191","0.003745","51.90"
"900904",2008-05-30,"0.7420","45626375","45626375","-0.0951","0.003743","46.61"
"900904",2008-06-27,"0.6220","45626375","45626375","-0.1617","0.003732","38.59"
"900904",2008-07-31,"0.6520","45626375","45626375","0.0482","0.003682","83.34"
"900904",2008-08-29,"0.4780","45626375","45626375","-0.2669","0.003604","61.06"
"900904",2008-09-26,"0.4060","45626375","45626375","-0.1506","0.003591","51.74"
"900904",2008-10-31,"0.3300","45626375","45626375","-0.1872","0.003522","15.83"
"900904",2008-11-28,"0.3990","45626375","45626375","0.2091","0.003063","19.16"
"900904",2008-12-31,"0.4120","45626375","45626375","0.0326","0.001908","19.79"
"900904",2009-01-23,"0.4490","45626375","45626375","0.0898","0.001256","103.73"
"900904",2009-02-27,"0.5000","45626375","45626375","0.1136","0.001088","115.51"
"900904",2009-03-31,"0.5200","45626375","45626375","0.0400","0.001041","120.09"
"900904",2009-04-30,"0.5440","45626375","45626375","0.0462","0.001013","421.91"
"900904",2009-05-27,"0.5900","45626375","45626375","0.0846","0.001010","458.08"
"900904",2009-06-29,"0.6520","45626375","45626375","0.1051","0.001043","506.16"
"900904",2009-07-31,"0.6510","45626375","45626375","-0.0015","0.001227","169.76"
"900904",2009-08-31,"0.6080","45626375","45626375","-0.0661","0.001435","158.53"
"900904",2009-09-30,"0.6460","45626375","45626375","0.0625","0.001459","168.38"
"900904",2009-10-30,"0.6860","45626375","45626375","0.0619","0.001481","363.11"
"900904",2009-11-30,"0.7900","45626375","45626375","0.1516","0.001499","418.10"
"900904",2009-12-31,"0.8200","45626375","45626375","0.0380","0.001516","434.04"
"900904",2010-01-29,"0.7630","45626375","45626375","-0.0695","0.001553","-32.48"
"900904",2010-02-26,"0.7630","45626375","45626375","0.0000","0.001604","-32.47"
"900904",2010-03-31,"0.7960","45626375","45626375","0.0433","0.001619","-33.88"
"900904",2010-04-30,"0.7200","45626375","45626375","-0.0955","0.001616","-36.22"
"900904",2010-05-31,"0.6870","45626375","45626375","-0.0458","0.001646","-34.57"
"900904",2010-06-30,"0.6240","45626375","45626375","-0.0917","0.002004","-31.23"
"900904",2010-07-30,"0.7010","45626375","45626375","0.1234","0.002134","-39.32"
"900904",2010-08-31,"0.8220","45626375","45626375","0.1726","0.002055","-46.34"
"900904",2010-09-30,"0.8080","45626375","45626375","-0.0170","0.002130","-44.82"
"900904",2010-10-29,"0.8640","45626375","45626375","0.0693","0.002246","-35.49"
"900904",2010-11-30,"0.9700","45626375","45626375","0.1227","0.002446","-39.75"
"900904",2010-12-31,"0.9470","45626375","45626375","-0.0237","0.003230","-38.50"
"900904",2011-01-31,"0.9090","45626375","45626375","-0.0401","0.003930","155.98"
"900904",2011-02-28,"0.9640","45626375","45626375","0.0605","0.004320","165.06"
"900904",2011-03-31,"0.9760","45626375","45626375","0.0124","0.003581","166.64"
"900904",2011-04-29,"0.8650","45626375","45626375","-0.1137","0.003592","103.91"
"900904",2011-05-31,"0.8350","45626375","45626375","-0.0347","0.003795","100.08"
"900904",2011-06-30,"0.7770","45626375","45626375","-0.0695","0.004514","92.95"
"900904",2011-07-29,"0.7910","45626375","45626375","0.0180","0.005108","117.72"
"900904",2011-08-31,"0.8500","45626375","45626375","0.0746","0.004642","125.37"
"900904",2011-09-30,"0.8200","45626375","45626375","-0.0353","0.004687","120.35"
"900904",2011-10-31,"0.8150","45626375","45626375","-0.0061","0.004700","206.97"
"900904",2011-11-30,"0.7040","45626375","45626375","-0.1362","0.004731","179.48"
"900904",2011-12-30,"0.6220","45626375","45626375","-0.1165","0.004565","157.40"
"900904",2012-01-31,"0.6240","45626375","45626375","0.0032","0.004565","33.18"
"900904",2012-02-03,"0.6510","45626375","45626375","0.0433","0.004446","34.61"
"900904",2012-03-31,"0.6510","45626375","45626375",,,"34.61"
"900904",2012-04-27,"0.6510","45626375","45626375",,,"39.50"
"900904",2012-05-31,"0.9040","45626375","45626375","0.3886","0.003739","55.07"
"900904",2012-06-29,"0.8920","45626375","45626375","-0.0133","0.003415","54.25"
"900904",2012-07-31,"0.8270","45626375","45626375","-0.0729","0.003225","45.61"
"900904",2012-08-31,"0.8410","45626375","45626375","0.0169","0.003031","46.48"
"900904",2012-09-28,"0.8820","45626375","45626375","0.0488","0.003047","48.72"
"900904",2012-10-31,"0.8620","45626375","45626375","-0.0227","0.003083","63.82"
"900904",2012-11-30,"0.7740","45626375","45626375","-0.1021","0.003140","57.20"
"900904",2012-12-31,"0.9400","45626375","45626375","0.2145","0.003220","69.43"
"900904",2013-01-31,"1.2990","45626375","45626375","0.3819","0.003246","88.09"
"900904",2013-02-28,"1.2510","45626375","45626375","-0.0370","0.003240","84.81"
"900904",2013-03-29,"1.2100","45626375","45626375","-0.0328","0.003236","81.92"
"900904",2013-04-26,"1.0660","45626375","45626375","-0.1190","0.003235","66.18"
"900904",2013-05-31,"1.2920","45626375","45626375","0.2120","0.003235","79.68"
"900904",2013-06-28,"1.0960","45626375","45626375","-0.1517","0.004241","67.58"
"900904",2013-07-31,"1.2000","45626375","45626375","0.0949","0.003972","70.75"
"900904",2013-08-30,"1.2180","45626375","45626375","0.0150","0.003880","71.72"
"900904",2013-09-30,"1.1630","45626375","45626375","-0.0452","0.003884","68.23"
"900904",2013-10-31,"1.2300","45626375","45626375","0.0576","0.003897","46.87"
"900904",2013-11-29,"1.2430","45626375","45626375","0.0106","0.003920","47.29"
"900904",2013-12-31,"1.1930","45626375","45626375","-0.0402","0.004417","45.12"
"900904",2014-01-30,"1.2060","45626375","45626375","0.0109","0.004654","29.38"
"900904",2014-02-28,"1.2190","45626375","45626375","0.0108","0.004657","29.78"
"900904",2014-03-31,"1.2090","45626375","45626375","-0.0082","0.004587","29.68"
"900904",2014-04-30,"1.2310","45626375","45626375","0.0182","0.004582","26.92"
"900904",2014-05-30,"1.2390","45626375","45626375","0.0065","0.004369","27.14"
"900904",2014-06-30,"1.2360","45626375","45626375","-0.0024","0.003998","27.01"
"900904",2014-07-31,"1.3110","45626375","45626375","0.0607","0.003955","23.00"
"900904",2014-08-29,"1.3570","45626375","45626375","0.0351","0.003905","23.80"
"900904",2014-09-30,"1.8170","45626375","45626375","0.3390","0.003849","31.80"
"900904",2014-10-31,"1.7520","45626375","45626375","-0.0358","0.003758","34.53"
"900904",2014-11-28,"1.8770","45626375","45626375","0.0713","0.003559","36.93"
"900904",2014-12-31,"1.6330","45626375","45626375","-0.1300","0.003884","32.05"
"900904",2015-01-30,"1.7510","45626375","45626375","0.0723","0.004126","26.55"
"900904",2015-02-27,"1.8060","45626375","45626375","0.0314","0.004087","27.43"
"900904",2015-03-31,"1.9900","45626375","45626375","0.1019","0.004083","30.20"
"900904",2015-04-30,"2.4730","45626375","45626375","0.2427","0.003838","33.81"
"900904",2015-05-29,"2.8180","45626375","45626375","0.1395","0.002815","38.56"
"900904",2015-06-30,"2.4290","45626375","45626375","-0.1380","0.002524","33.21"
"900904",2015-07-31,"1.5980","54751650","54751650","-0.2062","0.002644","23.31"
"900904",2015-08-31,"1.6090","54751650","54751650","0.0069","0.002592","24.51"
"900904",2015-09-30,"1.5940","54751650","54751650","-0.0093","0.002602","24.18"
"900904",2015-10-30,"1.8590","54751650","54751650","0.1662","0.002618","33.94"
"900904",2015-11-30,"1.9350","54751650","54751650","0.0409","0.002534","35.59"
"900904",2015-12-31,"2.0790","54751650","54751650","0.0744","0.002549","38.82"
"900904",2016-01-29,"1.6840","54751650","54751650","-0.1900","0.002544","27.19"
"900904",2016-02-29,"1.6460","54751650","54751650","-0.0226","0.002504","26.55"
"900904",2016-03-31,"1.7610","54751650","54751650","0.0699","0.002341","28.04"
"900904",2016-04-29,"1.7270","54751650","54751650","-0.0193","0.002381","28.72"
"900904",2016-05-31,"1.7550","54751650","54751650","0.0162","0.002430","29.73"
"900904",2016-06-30,"1.7580","54751650","54751650","0.0017","0.002461","30.02"
"900904",2016-07-29,"1.7440","54751650","54751650","-0.0023","0.002413","32.33"
"900904",2016-08-31,"1.7430","54751650","54751650","-0.0006","0.002338","32.50"
"900904",2016-09-30,"1.7440","54751650","54751650","0.0006","0.002327","32.46"
"900904",2016-10-31,"1.6310","54751650","54751650","-0.0648","0.002339","30.55"
"900904",2016-11-30,"1.6980","54751650","54751650","0.0411","0.002433","32.38"
"900904",2016-12-30,"1.6190","54751650","54751650","-0.0465","0.002643","31.10"
"900904",2017-01-26,"1.5350","54751650","54751650","-0.0519","0.003047","30.88"
"900904",2017-02-28,"1.5720","54751650","54751650","0.0241","0.003466","31.70"
"900904",2017-03-31,"1.5860","54751650","54751650","0.0089","0.003623","32.10"
"900904",2017-04-28,"1.4200","54751650","54751650","-0.1047","0.003579","31.54"
"900904",2017-05-31,"1.1610","54751650","54751650","-0.1824","0.003699","25.68"
"900904",2017-06-30,"1.1900","54751650","54751650","0.0250","0.003895","25.98"
"900904",2017-07-31,"1.1820","54751650","54751650","-0.0030","0.003596","25.89"
"900904",2017-08-31,"1.2860","54751650","54751650","0.0880","0.003602","27.63"
"900904",2017-09-29,"1.3430","54751650","54751650","0.0443","0.003650","29.01"
"900904",2017-10-31,"1.2910","54751650","54751650","-0.0387","0.003641","25.07"
"900904",2017-11-30,"1.1220","54751650","54751650","-0.1309","0.003798","21.67"
"900904",2017-12-29,"1.1450","54751650","54751650","0.0205","0.004030","21.88"
"900904",2018-01-31,"1.1140","54751650","54751650","-0.0271","0.003924","29.07"
"900904",2018-02-28,"1.0200","54751650","54751650","-0.0844","0.003924","26.60"
"900904",2018-03-30,"1.1710","54751650","54751650","0.1480","0.003899","30.34"
"900904",2018-04-27,"1.0640","54751650","54751650","-0.0914","0.003464","26.03"
"900904",2018-05-31,"1.0380","54751650","54751650","-0.0244","0.003425","25.70"
"900904",2018-06-29,"0.8710","54751650","54751650","-0.1609","0.003597","22.24"
"900904",2018-07-31,"0.9080","54751650","54751650","0.0477","0.003002","24.12"
"900904",2018-08-31,"0.8660","54751650","54751650","-0.0463","0.002402","23.03"
"900904",2018-09-28,"0.8720","54751650","54751650","0.0069","0.002368","23.38"
"900904",2018-10-31,"0.8070","54751650","54751650","-0.0745","0.002386","28.22"
"900904",2018-11-30,"0.8120","54751650","54751650","0.0062","0.002526","28.27"
"900904",2018-12-28,"0.8050","54751650","54751650","-0.0086","0.002664","27.74"
"900904",2019-01-31,"0.7780","54751650","54751650","-0.0335","0.002511","26.26"
"900904",2019-02-28,"0.9270","54751650","54751650","0.1915","0.002357","31.23"
"900904",2019-03-29,"0.9660","54751650","54751650","0.0421","0.002325","32.75"
"900904",2019-04-30,"0.9140","54751650","54751650","-0.0538","0.002339","32.98"
"900904",2019-05-31,"0.8590","54751650","54751650","-0.0602","0.002423","31.78"
"900904",2019-06-28,"0.9190","54751650","54751650","0.0698","0.002404","33.88"
"900904",2019-07-31,"0.8850","54751650","54751650","-0.0370","0.002185","31.10"
"900904",2019-08-30,"0.8570","54751650","54751650","-0.0316","0.002218","31.01"
"900904",2019-09-30,"0.8700","54751650","54751650","0.0152","0.002261","31.41"
"900904",2019-10-31,"0.8790","54751650","54751650","0.0103","0.002304","26.44"
"900904",2019-11-29,"0.7790","54751650","54751650","-0.1138","0.002490","23.35"
"900904",2019-12-31,"0.8120","54751650","54751650","0.0424","0.002524","24.16"
"900904",2020-01-23,"0.8690","54751650","54751650","0.0702","0.002403","38.07"
"900904",2020-02-28,"0.8440","54751650","54751650","-0.0288","0.002178","37.62"
"900904",2020-03-31,"0.7490","54751650","54751650","-0.1126","0.001796","33.76"
"900904",2020-04-30,"0.6660","54751650","54751650","-0.1108","0.001279","36.43"
"900904",2020-05-29,"0.5090","54751650","54751650","-0.2357","0.001172","28.14"
"900904",2020-06-30,"0.5790","54751650","54751650","0.1375","0.001589","31.78"
"900904",2020-07-31,"0.7380","54751650","54751650","0.2746","0.001932","49.76"
"900904",2020-08-31,"0.6830","54751650","54751650","-0.0745","0.002171","45.23"
"900904",2020-09-30,"0.6330","54751650","54751650","-0.0732","0.002231","41.61"
"900904",2020-10-30,"0.6200","54751650","54751650","-0.0205","0.002332","-19.05"
"900904",2020-11-30,"0.4490","54751650","54751650","-0.2758","0.002524","-13.50"
"900904",2020-12-31,"0.4220","54751650","54751650","-0.0601","0.002439","-12.58"
"900904",2021-01-29,"0.4300","54751650","54751650","0.0190","0.002205","-4.36"
"900904",2021-02-26,"0.3900","54751650","54751650","-0.0930","0.002342","-3.95"
"900904",2021-03-31,"0.3910","54751650","54751650","0.0026","0.002261","-4.02"
"900904",2021-04-30,"0.4350","54751650","54751650","0.1125","0.002173","-4.58"
"900904",2021-05-31,"0.5790","54751650","54751650","0.3310","0.002102","-6.00"
"900904",2021-06-30,"0.5470","54751650","54751650","-0.0553","0.002040","-5.75"
"900904",2021-07-30,"0.5190","54751650","54751650","-0.0512","0.002015","-5.50"
"900904",2021-08-31,"0.5130","54751650","54751650","-0.0116","0.001969","-5.45"
"900904",2021-09-30,"0.5480","54751650","54751650","0.0682","0.001980","-5.83"
"900904",2021-10-29,"0.5130","54751650","54751650","-0.0639","0.002027","-11.15"
"900904",2021-11-30,"0.5130","54751650","54751650","0.0000","0.002055","-11.13"
"900904",2021-12-31,"0.6160","54751650","54751650","0.2008","0.002079","-13.35"
"900904",2022-01-28,"0.5830","54751650","54751650","-0.0536","0.002070","28.50"
"900904",2022-02-28,"0.5880","54751650","54751650","0.0086","0.002015","28.51"
"900904",2022-03-31,"0.6540","54751650","54751650","0.1122","0.001971","31.84"
"900904",2022-04-29,"0.5970","54751650","54751650","-0.0872","0.001935","29.59"
"900904",2022-05-31,"0.6390","54751650","54751650","0.0704","0.001758","31.88"
"900904",2022-06-30,"0.6330","54751650","54751650","-0.0094","0.001667","31.82"
"900904",2022-07-29,"0.6430","54751650","54751650","0.0393","0.001620","40.45"
"900904",2022-08-31,"0.6050","54751650","54751650","-0.0591","0.001366","38.89"
"900904",2022-09-30,"0.5640","54751650","54751650","-0.0678","0.001342","37.35"
"900904",2022-10-31,"0.7620","54751650","54751650","0.3511","0.001413","34.57"
"900904",2022-11-30,"0.8480","54751650","54751650","0.1129","0.001676","38.47"
"900904",2022-12-30,"0.7300","54751650","54751650","-0.1392","0.001931","32.14"
"900905",2001-01-19,"0.4020","120051360","120051360","-0.0822","0.001650","68.60"
"900905",2001-02-28,"0.4080","120051360","120051360","0.0149","0.001650","69.64"
"900905",2001-03-30,"0.7400","120051360","120051360","0.8137","0.001650","126.30"
"900905",2001-04-30,"0.9100","120051360","120051360","0.2297","0.001650","200.60"
"900905",2001-05-31,"1.3220","120051360","120051360","0.4527","0.001650","291.43"
"900905",2001-06-29,"1.1360","120051360","120051360","-0.1407","0.001650","250.40"
"900905",2001-07-31,"0.7900","120051360","120051360","-0.3046","0.001650","245.81"
"900905",2001-08-31,"0.8190","120051360","120051360","0.0367","0.001650","254.84"
"900905",2001-09-28,"0.7460","120051360","120051360","-0.0891","0.001650","232.13"
"900905",2001-10-31,"0.7670","120051360","120051360","0.0282","0.001650","373.43"
"900905",2001-11-30,"0.8120","120051360","120051360","0.0587","0.001650","395.37"
"900905",2001-12-31,"0.8080","120051360","120051360","-0.0049","0.001650","393.38"
"900905",2002-01-31,"0.6270","120051360","120051360","-0.2240","0.001650","701.27"
"900905",2002-02-28,"0.6390","120051360","120051360","0.0191","0.001586","714.70"
"900905",2002-03-29,"0.7000","120051360","120051360","0.0955","0.001425","783.00"
"900905",2002-04-30,"0.6700","120051360","120051360","-0.0429","0.001425","-2997.62"
"900905",2002-05-29,"0.6330","120051360","120051360","-0.0552","0.001425","-2831.94"
"900905",2002-06-28,"0.7160","120051360","120051360","0.1311","0.001425","-3203.46"
"900905",2002-07-31,"0.7170","120051360","120051360","0.0014","0.001425","-1119.68"
"900905",2002-08-30,"0.7250","120051360","120051360","0.0112","0.001656","-1132.19"
"900905",2002-09-27,"0.6870","120051360","120051360","-0.0524","0.001852","-1072.90"
"900905",2002-10-31,"0.6270","120051360","120051360","-0.0873","0.001892","251.32"
"900905",2002-11-29,"0.5650","120051360","120051360","-0.0989","0.001892","226.47"
"900905",2002-12-31,"0.5470","120051360","120051360","-0.0319","0.001892","219.26"
"900905",2003-01-29,"0.6120","120051360","120051360","0.1188","0.001892","405.23"
"900905",2003-02-28,"0.6060","120051360","120051360","-0.0098","0.001892","401.29"
"900905",2003-03-31,"0.5790","120051360","120051360","-0.0446","0.001892","383.40"
"900905",2003-04-30,"0.5450","120051360","120051360","-0.0587","0.001886","187.18"
"900905",2003-05-30,"0.5380","120051360","120051360","-0.0128","0.001823","184.77"
"900905",2003-06-30,"0.5210","120051360","120051360","-0.0316","0.001891","178.94"
"900905",2003-07-31,"0.5060","120051360","120051360","-0.0288","0.001945","162.97"
"900905",2003-08-29,"0.4410","120051360","120051360","-0.1285","0.001964","142.03"
"900905",2003-09-30,"0.4340","120051360","120051360","-0.0159","0.002225","139.78"
"900905",2003-10-31,"0.4340","120051360","120051360","0.0000","0.002246","93.54"
"900905",2003-11-28,"0.4480","120051360","120051360","0.0323","0.002251","96.57"
"900905",2003-12-31,"0.3630","120051360","120051360","-0.1897","0.002046","78.24"
"900905",2004-01-30,"0.4070","120051360","120051360","0.1212","0.002046","130.57"
"900905",2004-02-27,"0.4360","120051360","120051360","0.0713","0.001888","139.87"
"900905",2004-03-31,"0.4240","120051360","120051360","-0.0275","0.001682","136.03"
"900905",2004-04-30,"0.3850","120051360","120051360","-0.0920","0.001776","72.26"
"900905",2004-05-31,"0.3620","120051360","120051360","-0.0597","0.002020","67.94"
