指数代码_IdxCd,指数名称_IdxNm,交易日期_TrdDt,收盘价_ClPr,指数周收益率_IdxWkRet,
"000036","上证消费",2022-04-29,"15068.47","0.0057"
"000036","上证消费",2022-05-06,"14510.30","-0.0370"
"000036","上证消费",2022-05-13,"14806.67","0.0204"
"000036","上证消费",2022-05-20,"14941.21","0.0091"
"000036","上证消费",2022-05-27,"14575.94","-0.0244"
"000036","上证消费",2022-06-02,"15022.79","0.0307"
"000036","上证消费",2022-06-10,"15684.20","0.0440"
"000036","上证消费",2022-06-17,"16132.47","0.0286"
"000036","上证消费",2022-06-24,"16378.97","0.0153"
"000036","上证消费",2022-07-01,"17044.02","0.0406"
"000036","上证消费",2022-07-08,"16331.30","-0.0418"
"000036","上证消费",2022-07-15,"15807.60","-0.0321"
"000036","上证消费",2022-07-22,"15894.61","0.0055"
"000036","上证消费",2022-07-29,"15591.42","-0.0191"
"000036","上证消费",2022-08-05,"15786.62","0.0125"
"000036","上证消费",2022-08-12,"15797.14","0.0007"
"000036","上证消费",2022-08-19,"15310.92","-0.0308"
"000036","上证消费",2022-08-26,"15639.01","0.0214"
"000036","上证消费",2022-09-02,"15197.23","-0.0282"
"000036","上证消费",2022-09-09,"15044.03","-0.0101"
"000036","上证消费",2022-09-16,"14950.17","-0.0062"
"000036","上证消费",2022-09-23,"14808.46","-0.0095"
"000036","上证消费",2022-09-30,"15290.64","0.0326"
"000036","上证消费",2022-10-14,"14721.88","-0.0372"
"000036","上证消费",2022-10-21,"13939.31","-0.0532"
"000036","上证消费",2022-10-28,"12465.44","-0.1057"
"000036","上证消费",2022-11-04,"13850.36","0.1111"
"000036","上证消费",2022-11-11,"14041.97","0.0138"
"000036","上证消费",2022-11-18,"14154.57","0.0080"
"000036","上证消费",2022-11-25,"13620.56","-0.0377"
"000036","上证消费",2022-12-02,"14592.83","0.0714"
"000036","上证消费",2022-12-09,"15517.95","0.0634"
"000036","上证消费",2022-12-16,"15634.14","0.0075"
"000036","上证消费",2022-12-23,"15483.94","-0.0096"
"000036","上证消费",2022-12-30,"15389.67","-0.0061"
"000037","上证医药",2004-01-02,"975.42",
"000037","上证医药",2004-01-09,"1021.23","0.0470"
"000037","上证医药",2004-01-16,"1015.41","-0.0057"
"000037","上证医药",2004-01-30,"1046.18","0.0303"
"000037","上证医药",2004-02-06,"1092.88","0.0446"
"000037","上证医药",2004-02-13,"1105.08","0.0112"
"000037","上证医药",2004-02-20,"1142.54","0.0339"
"000037","上证医药",2004-02-27,"1100.42","-0.0369"
"000037","上证医药",2004-03-05,"1107.43","0.0064"
"000037","上证医药",2004-03-12,"1097.48","-0.0090"
"000037","上证医药",2004-03-19,"1106.96","0.0086"
"000037","上证医药",2004-03-26,"1120.62","0.0123"
"000037","上证医药",2004-04-02,"1144.08","0.0209"
"000037","上证医药",2004-04-09,"1125.09","-0.0166"
"000037","上证医药",2004-04-16,"1109.49","-0.0139"
"000037","上证医药",2004-04-23,"1090.26","-0.0173"
"000037","上证医药",2004-04-30,"1030.61","-0.0547"
"000037","上证医药",2004-05-14,"1016.23","-0.0139"
"000037","上证医药",2004-05-21,"1015.70","-0.0005"
"000037","上证医药",2004-05-28,"992.51","-0.0228"
"000037","上证医药",2004-06-04,"938.63","-0.0543"
"000037","上证医药",2004-06-11,"942.93","0.0046"
"000037","上证医药",2004-06-18,"906.29","-0.0389"
"000037","上证医药",2004-06-25,"887.90","-0.0203"
"000037","上证医药",2004-07-02,"877.70","-0.0115"
"000037","上证医药",2004-07-09,"875.39","-0.0026"
"000037","上证医药",2004-07-16,"869.23","-0.0070"
"000037","上证医药",2004-07-23,"857.25","-0.0138"
"000037","上证医药",2004-07-30,"860.61","0.0039"
"000037","上证医药",2004-08-06,"849.83","-0.0125"
"000037","上证医药",2004-08-13,"826.22","-0.0278"
"000037","上证医药",2004-08-20,"795.33","-0.0374"
"000037","上证医药",2004-08-27,"785.37","-0.0125"
"000037","上证医药",2004-09-03,"791.12","0.0073"
"000037","上证医药",2004-09-10,"772.01","-0.0242"
"000037","上证医药",2004-09-17,"847.23","0.0974"
"000037","上证医药",2004-09-24,"879.85","0.0385"
"000037","上证医药",2004-09-30,"843.55","-0.0413"
"000037","上证医药",2004-10-08,"863.86","0.0241"
"000037","上证医药",2004-10-15,"809.83","-0.0625"
"000037","上证医药",2004-10-22,"807.26","-0.0032"
"000037","上证医药",2004-10-29,"814.47","0.0089"
"000037","上证医药",2004-11-05,"808.18","-0.0077"
"000037","上证医药",2004-11-12,"848.79","0.0502"
"000037","上证医药",2004-11-19,"855.98","0.0085"
"000037","上证医药",2004-11-26,"845.82","-0.0119"
"000037","上证医药",2004-12-03,"841.45","-0.0052"
"000037","上证医药",2004-12-10,"808.78","-0.0388"
"000037","上证医药",2004-12-17,"789.11","-0.0243"
"000037","上证医药",2004-12-24,"785.48","-0.0046"
"000037","上证医药",2004-12-31,"774.46","-0.0140"
"000037","上证医药",2005-01-07,"766.66","-0.0101"
"000037","上证医药",2005-01-14,"769.76","0.0040"
"000037","上证医药",2005-01-21,"756.87","-0.0167"
"000037","上证医药",2005-01-28,"741.65","-0.0201"
"000037","上证医药",2005-02-04,"749.05","0.0100"
"000037","上证医药",2005-02-18,"747.60","-0.0019"
"000037","上证医药",2005-02-25,"779.57","0.0428"
"000037","上证医药",2005-03-04,"763.49","-0.0206"
"000037","上证医药",2005-03-11,"783.12","0.0257"
"000037","上证医药",2005-03-18,"741.67","-0.0529"
"000037","上证医药",2005-03-25,"734.39","-0.0098"
"000037","上证医药",2005-04-01,"728.58","-0.0079"
"000037","上证医药",2005-04-08,"748.83","0.0278"
"000037","上证医药",2005-04-15,"728.16","-0.0276"
"000037","上证医药",2005-04-22,"694.80","-0.0458"
"000037","上证医药",2005-04-29,"702.53","0.0111"
"000037","上证医药",2005-05-13,"668.88","-0.0479"
"000037","上证医药",2005-05-20,"682.79","0.0208"
"000037","上证医药",2005-05-27,"640.78","-0.0615"
"000037","上证医药",2005-06-03,"616.10","-0.0385"
"000037","上证医药",2005-06-10,"659.42","0.0703"
"000037","上证医药",2005-06-17,"633.90","-0.0387"
"000037","上证医药",2005-06-24,"651.73","0.0281"
"000037","上证医药",2005-07-01,"622.68","-0.0446"
"000037","上证医药",2005-07-08,"604.19","-0.0297"
"000037","上证医药",2005-07-15,"598.98","-0.0086"
"000037","上证医药",2005-07-22,"605.76","0.0113"
"000037","上证医药",2005-07-29,"621.89","0.0266"
"000037","上证医药",2005-08-05,"644.59","0.0365"
"000037","上证医药",2005-08-12,"659.97","0.0239"
"000037","上证医药",2005-08-19,"660.76","0.0012"
"000037","上证医药",2005-08-26,"678.55","0.0269"
"000037","上证医药",2005-09-02,"700.73","0.0327"
"000037","上证医药",2005-09-09,"707.24","0.0093"
"000037","上证医药",2005-09-16,"729.67","0.0317"
"000037","上证医药",2005-09-23,"696.38","-0.0456"
"000037","上证医药",2005-09-30,"696.91","0.0007"
"000037","上证医药",2005-10-14,"696.10","-0.0012"
"000037","上证医药",2005-10-21,"712.49","0.0235"
"000037","上证医药",2005-10-28,"664.58","-0.0672"
"000037","上证医药",2005-11-04,"671.70","0.0107"
"000037","上证医药",2005-11-11,"670.40","-0.0019"
"000037","上证医药",2005-11-18,"679.61","0.0137"
"000037","上证医药",2005-11-25,"668.55","-0.0163"
"000037","上证医药",2005-12-02,"651.45","-0.0256"
"000037","上证医药",2005-12-09,"635.82","-0.0240"
"000037","上证医药",2005-12-16,"643.98","0.0128"
"000037","上证医药",2005-12-23,"653.12","0.0142"
"000037","上证医药",2005-12-30,"660.22","0.0109"
"000037","上证医药",2006-01-06,"682.16","0.0332"
"000037","上证医药",2006-01-13,"699.27","0.0251"
"000037","上证医药",2006-01-20,"695.89","-0.0048"
"000037","上证医药",2006-01-25,"697.74","0.0027"
"000037","上证医药",2006-02-10,"715.98","0.0261"
"000037","上证医药",2006-02-17,"701.24","-0.0206"
"000037","上证医药",2006-02-24,"708.25","0.0100"
"000037","上证医药",2006-03-03,"699.70","-0.0121"
"000037","上证医药",2006-03-10,"676.84","-0.0327"
"000037","上证医药",2006-03-17,"687.45","0.0157"
"000037","上证医药",2006-03-24,"703.53","0.0234"
"000037","上证医药",2006-03-31,"712.66","0.0130"
"000037","上证医药",2006-04-07,"752.19","0.0555"
"000037","上证医药",2006-04-14,"772.79","0.0274"
"000037","上证医药",2006-04-21,"778.91","0.0079"
"000037","上证医药",2006-04-28,"790.42","0.0148"
"000037","上证医药",2006-05-12,"868.40","0.0987"
"000037","上证医药",2006-05-19,"927.58","0.0682"
"000037","上证医药",2006-05-26,"905.78","-0.0235"
"000037","上证医药",2006-06-02,"995.10","0.0986"
"000037","上证医药",2006-06-09,"913.79","-0.0817"
"000037","上证医药",2006-06-16,"949.09","0.0386"
"000037","上证医药",2006-06-23,"973.12","0.0253"
"000037","上证医药",2006-06-30,"1002.11","0.0298"
"000037","上证医药",2006-07-07,"1017.81","0.0157"
"000037","上证医药",2006-07-14,"950.35","-0.0663"
"000037","上证医药",2006-07-21,"949.02","-0.0014"
"000037","上证医药",2006-07-28,"967.13","0.0191"
"000037","上证医药",2006-08-04,"872.68","-0.0977"
"000037","上证医药",2006-08-11,"892.55","0.0228"
"000037","上证医药",2006-08-18,"888.05","-0.0050"
"000037","上证医药",2006-08-25,"902.53","0.0163"
"000037","上证医药",2006-09-01,"907.64","0.0057"
"000037","上证医药",2006-09-08,"910.29","0.0029"
"000037","上证医药",2006-09-15,"915.17","0.0054"
"000037","上证医药",2006-09-22,"930.00","0.0162"
"000037","上证医药",2006-09-29,"968.06","0.0409"
"000037","上证医药",2006-10-13,"977.70","0.0100"
"000037","上证医药",2006-10-20,"1003.87","0.0268"
"000037","上证医药",2006-10-27,"977.37","-0.0264"
"000037","上证医药",2006-11-03,"983.86","0.0066"
"000037","上证医药",2006-11-10,"948.78","-0.0357"
"000037","上证医药",2006-11-17,"930.18","-0.0196"
"000037","上证医药",2006-11-24,"954.56","0.0262"
"000037","上证医药",2006-12-01,"1004.45","0.0523"
"000037","上证医药",2006-12-08,"970.70","-0.0336"
"000037","上证医药",2006-12-15,"1036.78","0.0681"
"000037","上证医药",2006-12-22,"1076.10","0.0379"
"000037","上证医药",2006-12-29,"1057.17","-0.0176"
"000037","上证医药",2007-01-05,"1099.16","0.0397"
"000037","上证医药",2007-01-12,"1197.46","0.0894"
"000037","上证医药",2007-01-19,"1459.25","0.2186"
"000037","上证医药",2007-01-26,"1399.82","-0.0407"
"000037","上证医药",2007-02-02,"1341.72","-0.0415"
"000037","上证医药",2007-02-09,"1454.16","0.0838"
"000037","上证医药",2007-02-16,"1594.58","0.0966"
"000037","上证医药",2007-03-02,"1482.99","-0.0700"
"000037","上证医药",2007-03-09,"1548.69","0.0443"
"000037","上证医药",2007-03-16,"1570.37","0.0140"
"000037","上证医药",2007-03-23,"1662.07","0.0584"
"000037","上证医药",2007-03-30,"1628.59","-0.0201"
"000037","上证医药",2007-04-06,"1785.89","0.0966"
"000037","上证医药",2007-04-13,"1901.03","0.0645"
"000037","上证医药",2007-04-20,"2028.79","0.0672"
"000037","上证医药",2007-04-27,"2129.57","0.0497"
"000037","上证医药",2007-04-30,"2176.84","0.0222"
"000037","上证医药",2007-05-11,"2256.91","0.0368"
"000037","上证医药",2007-05-18,"2361.89","0.0465"
"000037","上证医药",2007-05-25,"2527.29","0.0700"
"000037","上证医药",2007-06-01,"2304.00","-0.0884"
"000037","上证医药",2007-06-08,"2333.44","0.0128"
"000037","上证医药",2007-06-15,"2499.20","0.0710"
"000037","上证医药",2007-06-22,"2428.87","-0.0281"
"000037","上证医药",2007-06-29,"2079.86","-0.1437"
"000037","上证医药",2007-07-06,"2066.20","-0.0066"
"000037","上证医药",2007-07-13,"2091.39","0.0122"
"000037","上证医药",2007-07-20,"2109.43","0.0086"
"000037","上证医药",2007-07-27,"2309.21","0.0947"
"000037","上证医药",2007-08-03,"2368.64","0.0257"
"000037","上证医药",2007-08-10,"2332.22","-0.0154"
"000037","上证医药",2007-08-17,"2378.86","0.0200"
"000037","上证医药",2007-08-24,"2573.69","0.0819"
"000037","上证医药",2007-08-31,"2586.53","0.0050"
"000037","上证医药",2007-09-07,"2588.87","0.0009"
"000037","上证医药",2007-09-14,"2582.54","-0.0024"
"000037","上证医药",2007-09-21,"2622.44","0.0155"
"000037","上证医药",2007-09-28,"2624.61","0.0008"
"000037","上证医药",2007-10-12,"2528.66","-0.0366"
"000037","上证医药",2007-10-19,"2533.05","0.0017"
"000037","上证医药",2007-10-26,"2240.31","-0.1156"
"000037","上证医药",2007-11-02,"2243.05","0.0012"
"000037","上证医药",2007-11-09,"2194.44","-0.0217"
"000037","上证医药",2007-11-16,"2240.45","0.0210"
"000037","上证医药",2007-11-23,"2323.99","0.0373"
"000037","上证医药",2007-11-30,"2294.57","-0.0127"
"000037","上证医药",2007-12-07,"2401.70","0.0467"
"000037","上证医药",2007-12-14,"2595.15","0.0805"
"000037","上证医药",2007-12-21,"2734.71","0.0538"
"000037","上证医药",2007-12-28,"2884.83","0.0549"
"000037","上证医药",2008-01-04,"2984.75","0.0346"
"000037","上证医药",2008-01-11,"2919.76","-0.0218"
"000037","上证医药",2008-01-18,"2976.74","0.0195"
"000037","上证医药",2008-01-25,"2872.20","-0.0351"
"000037","上证医药",2008-02-01,"2516.91","-0.1237"
"000037","上证医药",2008-02-05,"2717.13","0.0795"
"000037","上证医药",2008-02-15,"2798.29","0.0299"
"000037","上证医药",2008-02-22,"2887.24","0.0318"
"000037","上证医药",2008-02-29,"2865.94","-0.0074"
"000037","上证医药",2008-03-07,"2899.70","0.0118"
"000037","上证医药",2008-03-14,"2616.53","-0.0977"
"000037","上证医药",2008-03-21,"2461.60","-0.0592"
"000037","上证医药",2008-03-28,"2350.30","-0.0452"
"000037","上证医药",2008-04-03,"2027.81","-0.1372"
"000037","上证医药",2008-04-11,"2182.62","0.0763"
"000037","上证医药",2008-04-18,"1978.32","-0.0936"
"000037","上证医药",2008-04-25,"2209.30","0.1168"
"000037","上证医药",2008-04-30,"2286.12","0.0348"
"000037","上证医药",2008-05-09,"2379.52","0.0409"
"000037","上证医药",2008-05-16,"2525.88","0.0615"
"000037","上证医药",2008-05-23,"2337.84","-0.0744"
"000037","上证医药",2008-05-30,"2341.78","0.0017"
"000037","上证医药",2008-06-06,"2260.89","-0.0345"
"000037","上证医药",2008-06-13,"1981.94","-0.1234"
"000037","上证医药",2008-06-20,"1843.79","-0.0697"
"000037","上证医药",2008-06-27,"1886.42","0.0231"
"000037","上证医药",2008-07-04,"1995.55","0.0579"
"000037","上证医药",2008-07-11,"2056.99","0.0308"
"000037","上证医药",2008-07-18,"2034.51","-0.0109"
"000037","上证医药",2008-07-25,"2112.37","0.0383"
"000037","上证医药",2008-08-01,"2083.63","-0.0136"
"000037","上证医药",2008-08-08,"1877.45","-0.0990"
"000037","上证医药",2008-08-15,"1787.75","-0.0478"
"000037","上证医药",2008-08-22,"1689.92","-0.0547"
"000037","上证医药",2008-08-29,"1602.28","-0.0519"
"000037","上证医药",2008-09-05,"1489.94","-0.0701"
"000037","上证医药",2008-09-12,"1435.19","-0.0367"
"000037","上证医药",2008-09-19,"1521.86","0.0604"
"000037","上证医药",2008-09-26,"1526.88","0.0033"
"000037","上证医药",2008-10-10,"1454.88","-0.0472"
"000037","上证医药",2008-10-17,"1397.14","-0.0397"
"000037","上证医药",2008-10-24,"1407.25","0.0072"
"000037","上证医药",2008-10-31,"1297.97","-0.0777"
"000037","上证医药",2008-11-07,"1295.60","-0.0018"
"000037","上证医药",2008-11-14,"1472.85","0.1368"
"000037","上证医药",2008-11-21,"1503.31","0.0207"
"000037","上证医药",2008-11-28,"1519.57","0.0108"
"000037","上证医药",2008-12-05,"1651.71","0.0870"
"000037","上证医药",2008-12-12,"1630.33","-0.0129"
"000037","上证医药",2008-12-19,"1805.93","0.1077"
"000037","上证医药",2008-12-26,"1698.11","-0.0597"
"000037","上证医药",2008-12-31,"1707.43","0.0055"
"000037","上证医药",2009-01-09,"1822.58","0.0674"
"000037","上证医药",2009-01-16,"1818.73","-0.0021"
"000037","上证医药",2009-01-23,"1843.09","0.0134"
"000037","上证医药",2009-02-06,"1915.15","0.0391"
"000037","上证医药",2009-02-13,"2123.56","0.1088"
"000037","上证医药",2009-02-20,"2122.49","-0.0005"
"000037","上证医药",2009-02-27,"1912.95","-0.0987"
"000037","上证医药",2009-03-06,"2047.41","0.0703"
"000037","上证医药",2009-03-13,"2000.66","-0.0228"
"000037","上证医药",2009-03-20,"2079.46","0.0394"
"000037","上证医药",2009-03-27,"2088.03","0.0041"
"000037","上证医药",2009-04-03,"2110.50","0.0108"
"000037","上证医药",2009-04-10,"2126.69","0.0077"
"000037","上证医药",2009-04-17,"2203.82","0.0363"
"000037","上证医药",2009-04-24,"2133.86","-0.0317"
"000037","上证医药",2009-04-30,"2248.93","0.0539"
"000037","上证医药",2009-05-08,"2225.53","-0.0104"
"000037","上证医药",2009-05-15,"2268.30","0.0192"
"000037","上证医药",2009-05-22,"2168.18","-0.0441"
"000037","上证医药",2009-05-27,"2160.15","-0.0037"
"000037","上证医药",2009-06-05,"2230.89","0.0327"
"000037","上证医药",2009-06-12,"2279.65","0.0219"
"000037","上证医药",2009-06-19,"2380.96","0.0444"
"000037","上证医药",2009-06-26,"2349.13","-0.0134"
"000037","上证医药",2009-07-03,"2351.97","0.0012"
"000037","上证医药",2009-07-10,"2443.76","0.0390"
"000037","上证医药",2009-07-17,"2458.46","0.0060"
"000037","上证医药",2009-07-24,"2457.70","-0.0003"
"000037","上证医药",2009-07-31,"2432.81","-0.0101"
"000037","上证医药",2009-08-07,"2534.76","0.0419"
"000037","上证医药",2009-08-14,"2380.75","-0.0608"
"000037","上证医药",2009-08-21,"2394.05","0.0056"
"000037","上证医药",2009-08-28,"2534.40","0.0586"
"000037","上证医药",2009-09-04,"2558.45","0.0095"
"000037","上证医药",2009-09-11,"2623.68","0.0255"
"000037","上证医药",2009-09-18,"2684.47","0.0232"
"000037","上证医药",2009-09-25,"2567.70","-0.0435"
"000037","上证医药",2009-09-30,"2548.49","-0.0075"
"000037","上证医药",2009-10-09,"2647.30","0.0388"
"000037","上证医药",2009-10-16,"2680.66","0.0126"
"000037","上证医药",2009-10-23,"2741.08","0.0225"
"000037","上证医药",2009-10-30,"2854.18","0.0413"
"000037","上证医药",2009-11-06,"3048.44","0.0681"
"000037","上证医药",2009-11-13,"3153.11","0.0343"
"000037","上证医药",2009-11-20,"3284.23","0.0416"
"000037","上证医药",2009-11-27,"3060.15","-0.0682"
"000037","上证医药",2009-12-04,"3182.03","0.0398"
"000037","上证医药",2009-12-11,"3159.12","-0.0072"
"000037","上证医药",2009-12-18,"3020.95","-0.0437"
"000037","上证医药",2009-12-25,"3193.64","0.0572"
"000037","上证医药",2009-12-31,"3217.31","0.0074"
"000037","上证医药",2010-01-08,"3174.65","-0.0133"
"000037","上证医药",2010-01-15,"3382.24","0.0654"
"000037","上证医药",2010-01-22,"3278.82","-0.0306"
"000037","上证医药",2010-01-29,"3275.82","-0.0009"
"000037","上证医药",2010-02-05,"3169.20","-0.0325"
"000037","上证医药",2010-02-12,"3239.22","0.0221"
"000037","上证医药",2010-02-26,"3421.93","0.0564"
"000037","上证医药",2010-03-05,"3360.84","-0.0179"
"000037","上证医药",2010-03-12,"3254.05","-0.0318"
"000037","上证医药",2010-03-19,"3333.86","0.0245"
"000037","上证医药",2010-03-26,"3316.80","-0.0051"
"000037","上证医药",2010-04-02,"3409.06","0.0278"
"000037","上证医药",2010-04-09,"3567.17","0.0464"
"000037","上证医药",2010-04-16,"3656.63","0.0251"
"000037","上证医药",2010-04-23,"3871.27","0.0587"
"000037","上证医药",2010-04-30,"3638.46","-0.0601"
"000037","上证医药",2010-05-07,"3729.59","0.0250"
"000037","上证医药",2010-05-14,"3670.11","-0.0159"
"000037","上证医药",2010-05-21,"3447.77","-0.0606"
"000037","上证医药",2010-05-28,"3742.05","0.0854"
"000037","上证医药",2010-06-04,"3631.15","-0.0296"
"000037","上证医药",2010-06-11,"3668.16","0.0102"
"000037","上证医药",2010-06-18,"3263.20","-0.1104"
"000037","上证医药",2010-06-25,"3168.79","-0.0289"
"000037","上证医药",2010-07-02,"2832.75","-0.1060"
"000037","上证医药",2010-07-09,"3012.52","0.0635"
"000037","上证医药",2010-07-16,"2951.85","-0.0201"
"000037","上证医药",2010-07-23,"3196.85","0.0830"
"000037","上证医药",2010-07-30,"3313.05","0.0363"
"000037","上证医药",2010-08-06,"3492.65","0.0542"
"000037","上证医药",2010-08-13,"3573.23","0.0231"
"000037","上证医药",2010-08-20,"3492.97","-0.0225"
"000037","上证医药",2010-08-27,"3576.20","0.0238"
"000037","上证医药",2010-09-03,"3782.14","0.0576"
"000037","上证医药",2010-09-10,"3976.98","0.0515"
"000037","上证医药",2010-09-17,"3931.56","-0.0114"
"000037","上证医药",2010-09-21,"3923.71","-0.0020"
"000037","上证医药",2010-09-30,"4056.01","0.0337"
"000037","上证医药",2010-10-08,"4131.29","0.0186"
"000037","上证医药",2010-10-15,"3767.75","-0.0880"
"000037","上证医药",2010-10-22,"3989.30","0.0588"
"000037","上证医药",2010-10-29,"4092.99","0.0260"
"000037","上证医药",2010-11-05,"4304.13","0.0516"
"000037","上证医药",2010-11-12,"4447.78","0.0334"
"000037","上证医药",2010-11-19,"4549.73","0.0229"
"000037","上证医药",2010-11-26,"4747.20","0.0434"
"000037","上证医药",2010-12-03,"4513.71","-0.0492"
"000037","上证医药",2010-12-10,"4498.80","-0.0033"
"000037","上证医药",2010-12-17,"4582.30","0.0186"
"000037","上证医药",2010-12-24,"4309.29","-0.0596"
"000037","上证医药",2010-12-31,"4304.82","-0.0010"
"000037","上证医药",2011-01-07,"4304.96","0.0000"
"000037","上证医药",2011-01-14,"4083.60","-0.0514"
"000037","上证医药",2011-01-21,"3836.66","-0.0605"
"000037","上证医药",2011-01-28,"3899.91","0.0165"
"000037","上证医药",2011-02-01,"3942.50","0.0109"
"000037","上证医药",2011-02-11,"4076.64","0.0340"
"000037","上证医药",2011-02-18,"4119.88","0.0106"
"000037","上证医药",2011-02-25,"4079.63","-0.0098"
"000037","上证医药",2011-03-04,"4058.48","-0.0052"
"000037","上证医药",2011-03-11,"4104.76","0.0114"
"000037","上证医药",2011-03-18,"4088.51","-0.0040"
"000037","上证医药",2011-03-25,"4036.47","-0.0127"
"000037","上证医药",2011-04-01,"3873.17","-0.0405"
"000037","上证医药",2011-04-08,"3920.17","0.0121"
"000037","上证医药",2011-04-15,"3965.93","0.0117"
"000037","上证医药",2011-04-22,"4044.31","0.0198"
"000037","上证医药",2011-04-29,"3828.29","-0.0534"
"000037","上证医药",2011-05-06,"3964.22","0.0355"
"000037","上证医药",2011-05-13,"3924.70","-0.0100"
"000037","上证医药",2011-05-20,"3937.70","0.0033"
"000037","上证医药",2011-05-27,"3596.14","-0.0867"
"000037","上证医药",2011-06-03,"3692.68","0.0268"
"000037","上证医药",2011-06-10,"3653.99","-0.0105"
"000037","上证医药",2011-06-17,"3484.81","-0.0463"
"000037","上证医药",2011-06-24,"3612.65","0.0367"
"000037","上证医药",2011-07-01,"3686.39","0.0204"
"000037","上证医药",2011-07-08,"3837.04","0.0409"
"000037","上证医药",2011-07-15,"4102.94","0.0693"
"000037","上证医药",2011-07-22,"4064.00","-0.0095"
"000037","上证医药",2011-07-29,"3977.70","-0.0212"
"000037","上证医药",2011-08-05,"3899.70","-0.0196"
"000037","上证医药",2011-08-12,"3939.86","0.0103"
"000037","上证医药",2011-08-19,"3805.70","-0.0341"
"000037","上证医药",2011-08-26,"3834.73","0.0076"
"000037","上证医药",2011-09-02,"3666.00","-0.0440"
"000037","上证医药",2011-09-09,"3560.37","-0.0288"
"000037","上证医药",2011-09-16,"3500.09","-0.0169"
"000037","上证医药",2011-09-23,"3413.67","-0.0247"
"000037","上证医药",2011-09-30,"3237.80","-0.0515"
"000037","上证医药",2011-10-14,"3368.57","0.0404"
"000037","上证医药",2011-10-21,"3166.93","-0.0599"
"000037","上证医药",2011-10-28,"3404.23","0.0749"
"000037","上证医药",2011-11-04,"3529.87","0.0369"
"000037","上证医药",2011-11-11,"3486.00","-0.0124"
"000037","上证医药",2011-11-18,"3381.98","-0.0298"
"000037","上证医药",2011-11-25,"3401.12","0.0057"
"000037","上证医药",2011-12-02,"3414.95","0.0041"
"000037","上证医药",2011-12-09,"3256.85","-0.0463"
"000037","上证医药",2011-12-16,"3127.03","-0.0399"
"000037","上证医药",2011-12-23,"3069.58","-0.0184"
"000037","上证医药",2011-12-30,"2963.82","-0.0345"
"000037","上证医药",2012-01-06,"2744.79","-0.0739"
"000037","上证医药",2012-01-13,"2803.66","0.0214"
"000037","上证医药",2012-01-20,"2796.88","-0.0024"
"000037","上证医药",2012-02-03,"2837.09","0.0144"
"000037","上证医药",2012-02-10,"2906.06","0.0243"
"000037","上证医药",2012-02-17,"2960.81","0.0188"
"000037","上证医药",2012-02-24,"3068.09","0.0362"
"000037","上证医药",2012-03-02,"3043.66","-0.0080"
"000037","上证医药",2012-03-09,"3025.94","-0.0058"
"000037","上证医药",2012-03-16,"3123.39","0.0322"
"000037","上证医药",2012-03-23,"3003.84","-0.0383"
"000037","上证医药",2012-03-30,"2829.59","-0.0580"
"000037","上证医药",2012-04-06,"2898.53","0.0244"
"000037","上证医药",2012-04-13,"2953.87","0.0191"
"000037","上证医药",2012-04-20,"2966.73","0.0044"
"000037","上证医药",2012-04-27,"2898.85","-0.0229"
"000037","上证医药",2012-05-04,"3059.98","0.0556"
"000037","上证医药",2012-05-11,"3127.22","0.0220"
"000037","上证医药",2012-05-18,"3045.83","-0.0260"
"000037","上证医药",2012-05-25,"3048.83","0.0010"
"000037","上证医药",2012-06-01,"3170.60","0.0399"
"000037","上证医药",2012-06-08,"3135.21","-0.0112"
"000037","上证医药",2012-06-15,"3319.82","0.0589"
"000037","上证医药",2012-06-21,"3266.02","-0.0162"
"000037","上证医药",2012-06-29,"3355.65","0.0274"
"000037","上证医药",2012-07-06,"3436.82","0.0242"
"000037","上证医药",2012-07-13,"3486.42","0.0144"
"000037","上证医药",2012-07-20,"3405.19","-0.0233"
"000037","上证医药",2012-07-27,"3287.36","-0.0346"
"000037","上证医药",2012-08-03,"3407.43","0.0365"
"000037","上证医药",2012-08-10,"3534.91","0.0374"
"000037","上证医药",2012-08-17,"3401.00","-0.0379"
"000037","上证医药",2012-08-24,"3440.80","0.0117"
"000037","上证医药",2012-08-31,"3261.36","-0.0521"
"000037","上证医药",2012-09-07,"3434.66","0.0531"
"000037","上证医药",2012-09-14,"3449.85","0.0044"
"000037","上证医药",2012-09-21,"3262.73","-0.0542"
"000037","上证医药",2012-09-28,"3328.53","0.0202"
"000037","上证医药",2012-10-12,"3397.35","0.0207"
"000037","上证医药",2012-10-19,"3451.86","0.0160"
"000037","上证医药",2012-10-26,"3312.83","-0.0403"
"000037","上证医药",2012-11-02,"3420.94","0.0326"
"000037","上证医药",2012-11-09,"3301.80","-0.0348"
"000037","上证医药",2012-11-16,"3212.55","-0.0270"
"000037","上证医药",2012-11-23,"3151.16","-0.0191"
"000037","上证医药",2012-11-30,"3030.91","-0.0382"
"000037","上证医药",2012-12-07,"3107.26","0.0252"
"000037","上证医药",2012-12-14,"3167.20","0.0193"
"000037","上证医药",2012-12-21,"3075.45","-0.0290"
"000037","上证医药",2012-12-28,"3250.66","0.0570"
"000037","上证医药",2013-01-04,"3190.59","-0.0185"
"000037","上证医药",2013-01-11,"3322.58","0.0414"
"000037","上证医药",2013-01-18,"3571.52","0.0749"
"000037","上证医药",2013-01-25,"3591.51","0.0056"
"000037","上证医药",2013-02-01,"3650.45","0.0164"
