交易所标识_Exchflg,市场标识_Mktflg,日期_Date,市场溢酬因子__流通市值加权_Rmrf_tmv,市值因子__流通市值加权_Smb_tmv,账面市值比因子__流通市值加权_Hml_tmv,市场溢酬因子__总市值加权_Rmrf_mc,市值因子__总市值加权_Smb_mc,账面市值比因子__总市值加权_Hml_mc,
"0","A",2006-07-14,"-0.0445","-0.0073","-0.0023","-0.0415","-0.0096","-0.0060"
"0","A",2006-07-21,"0.0040","0.0207","0.0056","0.0004","0.0228","0.0011"
"0","A",2006-07-28,"-0.0094","0.0070","-0.0009","-0.0084","0.0077","0.0000"
"0","A",2006-08-04,"-0.0892","-0.0155","0.0062","-0.0737","-0.0270","0.0128"
"0","A",2006-08-11,"0.0260","-0.0040","-0.0072","0.0225","-0.0015","-0.0084"
"0","A",2006-08-18,"-0.0084","0.0002","-0.0025","-0.0077","-0.0013","0.0000"
"0","A",2006-08-25,"0.0227","0.0033","-0.0098","0.0181","0.0016","-0.0155"
"0","A",2006-09-01,"0.0181","-0.0026","-0.0072","0.0124","-0.0028","-0.0057"
"0","A",2006-09-08,"0.0114","0.0115","0.0004","0.0155","0.0050","-0.0070"
"0","A",2006-09-15,"0.0169","-0.0070","0.0068","0.0281","-0.0114","0.0092"
"0","A",2006-09-22,"0.0122","0.0104","-0.0211","0.0047","0.0062","-0.0152"
"0","A",2006-09-29,"0.0213","0.0077","-0.0065","0.0164","0.0083","-0.0097"
"0","A",2006-10-13,"0.0162","0.0130","0.0073","-0.0019","0.0308","0.0107"
"0","A",2006-10-20,"0.0050","0.0023","-0.0069","0.0019","0.0024","-0.0013"
"0","A",2006-10-27,"-0.0176","-0.0308","0.0023","-0.0065","-0.0451","-0.0063"
"0","A",2006-11-03,"0.0247","-0.0222","0.0189","0.0295","-0.0271","0.0224"
"0","A",2006-11-10,"-0.0069","-0.0319","0.0006","0.0029","-0.0411","0.0039"
"0","A",2006-11-17,"0.0186","-0.0380","-0.0044","0.0407","-0.0479","0.0000"
"0","A",2006-11-24,"0.0423","-0.0190","0.0063","0.0384","-0.0174","0.0012"
"0","A",2006-12-01,"0.0571","-0.0244","-0.0158","0.0327","-0.0216","-0.0130"
"0","A",2006-12-08,"-0.0191","-0.0056","0.0186","-0.0087","-0.0110","0.0242"
"0","A",2006-12-15,"0.0838","-0.0267","-0.0077","0.0864","-0.0325","-0.0127"
"0","A",2006-12-22,"0.0183","0.0169","-0.0266","0.0243","0.0240","-0.0183"
"0","A",2006-12-29,"0.0483","-0.0638","0.0158","0.1209","-0.0783","0.0224"
"0","A",2007-01-05,"0.0175","-0.0102","0.0292","-0.0072","-0.0202","0.0232"
"0","A",2007-01-12,"0.0520","0.0140","-0.0214","0.0200","0.0296","-0.0175"
"0","A",2007-01-19,"0.1153","0.0149","-0.0421","0.0803","0.0330","-0.0413"
"0","A",2007-01-26,"0.0378","0.0009","0.0197","0.0197","-0.0054","0.0169"
"0","A",2007-02-02,"-0.0669","0.0513","-0.0005","-0.0719","0.0584","-0.0154"
"0","A",2007-02-09,"0.0536","0.0167","-0.0033","0.0278","0.0397","0.0028"
"0","A",2007-02-16,"0.1158","-0.0045","0.0164","0.1045","-0.0028","0.0299"
"0","A",2007-03-02,"-0.0450","0.0493","0.0450","-0.0525","0.0504","0.0533"
"0","A",2007-03-09,"0.0456","0.0193","-0.0082","0.0381","0.0284","-0.0069"
"0","A",2007-03-16,"0.0103","0.0336","-0.0084","0.0013","0.0392","-0.0088"
"0","A",2007-03-23,"0.0544","0.0332","0.0189","0.0506","0.0328","0.0252"
"0","A",2007-03-30,"0.0173","-0.0146","0.0165","0.0308","-0.0159","0.0172"
"0","A",2007-04-06,"0.0745","0.0103","0.0036","0.0514","0.0202","0.0154"
"0","A",2007-04-13,"0.0639","-0.0101","-0.0011","0.0618","-0.0186","0.0011"
"0","A",2007-04-20,"0.0540","0.0300","0.0198","0.0273","0.0503","0.0267"
"0","A",2007-04-27,"0.0579","0.0010","0.0231","0.0481","0.0190","0.0242"
"0","A",2007-04-30,"0.0176","-0.0067","-0.0004","0.0110","-0.0006","-0.0056"
"0","A",2007-05-11,"0.0465","0.0173","0.0179","0.0471","0.0097","0.0383"
"0","A",2007-05-18,"0.0260","0.0027","-0.0133","0.0070","0.0072","-0.0158"
"0","A",2007-05-25,"0.0718","0.0212","0.0093","0.0453","0.0409","0.0156"
"0","A",2007-06-01,"-0.0867","-0.0937","-0.0437","-0.0533","-0.1282","-0.0487"
"0","A",2007-06-08,"0.0056","-0.0253","-0.0204","-0.0147","-0.0167","-0.0109"
"0","A",2007-06-15,"0.0719","0.0041","-0.0068","0.0599","0.0085","-0.0036"
"0","A",2007-06-22,"-0.0231","-0.0093","-0.0125","-0.0133","-0.0156","-0.0104"
"0","A",2007-06-29,"-0.0930","-0.0462","-0.0403","-0.0737","-0.0538","-0.0248"
"0","A",2007-07-06,"-0.0123","0.0198","0.0091","-0.0105","0.0185","0.0208"
"0","A",2007-07-13,"0.0243","0.0124","-0.0084","0.0317","0.0034","-0.0002"
"0","A",2007-07-20,"0.0379","0.0061","-0.0108","0.0358","0.0136","-0.0131"
"0","A",2007-07-27,"0.0997","0.0270","0.0349","0.0801","0.0343","0.0417"
"0","A",2007-08-03,"0.0561","-0.0132","-0.0176","0.0533","-0.0163","-0.0264"
"0","A",2007-08-10,"0.0138","-0.0234","0.0151","0.0321","-0.0320","0.0136"
"0","A",2007-08-17,"-0.0118","0.0314","0.0007","-0.0191","0.0373","0.0122"
"0","A",2007-08-24,"0.1120","-0.0328","-0.0062","0.1010","-0.0254","-0.0163"
"0","A",2007-08-31,"0.0195","0.0215","0.0071","0.0212","0.0249","0.0099"
"0","A",2007-09-07,"0.0038","0.0014","0.0202","0.0087","-0.0128","0.0227"
"0","A",2007-09-14,"0.0116","-0.0127","0.0186","0.0079","-0.0168","0.0161"
"0","A",2007-09-21,"0.0141","0.0001","0.0217","0.0232","-0.0080","0.0234"
"0","A",2007-09-28,"0.0167","-0.0059","-0.0075","0.0178","-0.0093","-0.0080"
"0","A",2007-10-12,"0.0086","-0.0393","-0.0181","0.0486","-0.0659","-0.0333"
"0","A",2007-10-19,"-0.0208","0.0090","-0.0029","-0.0209","0.0051","-0.0091"
"0","A",2007-10-26,"-0.0688","-0.0459","-0.0269","-0.0503","-0.0526","-0.0455"
"0","A",2007-11-02,"0.0160","0.0316","0.0056","0.0286","0.0173","0.0026"
"0","A",2007-11-09,"-0.0680","0.0386","0.0106","-0.0789","0.0492","0.0314"
"0","A",2007-11-16,"-0.0022","0.0249","0.0135","0.0015","0.0244","0.0124"
"0","A",2007-11-23,"-0.0240","0.0084","0.0091","-0.0486","0.0079","0.0094"
"0","A",2007-11-30,"-0.0223","0.0168","0.0045","-0.0329","0.0190","0.0099"
"0","A",2007-12-07,"0.0616","-0.0068","0.0088","0.0486","-0.0111","0.0024"
"0","A",2007-12-14,"0.0010","0.0225","-0.0076","-0.0126","0.0233","-0.0081"
"0","A",2007-12-21,"0.0302","0.0075","0.0083","0.0210","0.0065","0.0106"
"0","A",2007-12-28,"0.0504","0.0040","-0.0090","0.0355","0.0071","-0.0136"
"0","A",2008-01-04,"0.0353","0.0181","-0.0001","0.0224","0.0240","0.0059"
"0","A",2008-01-11,"0.0339","-0.0007","-0.0012","0.0236","0.0046","0.0026"
"0","A",2008-01-18,"-0.0366","0.0263","0.0002","-0.0510","0.0342","0.0092"
"0","A",2008-01-25,"-0.0592","-0.0015","-0.0188","-0.0782","0.0078","-0.0091"
"0","A",2008-02-01,"-0.1107","-0.0181","-0.0099","-0.0988","-0.0231","-0.0178"
"0","A",2008-02-05,"0.0793","0.0043","0.0249","0.0674","0.0021","0.0237"
"0","A",2008-02-15,"-0.0135","0.0240","0.0136","-0.0202","0.0261","0.0112"
"0","A",2008-02-22,"-0.0094","0.0369","-0.0099","-0.0223","0.0438","0.0093"
"0","A",2008-02-29,"-0.0011","0.0232","0.0175","-0.0062","0.0283","0.0106"
"0","A",2008-03-07,"-0.0043","0.0243","-0.0207","-0.0105","0.0313","-0.0073"
"0","A",2008-03-14,"-0.1000","0.0223","0.0033","-0.0846","0.0299","0.0128"
"0","A",2008-03-21,"-0.0404","-0.0070","0.0063","-0.0451","-0.0140","0.0004"
"0","A",2008-03-28,"-0.0336","0.0008","-0.0173","-0.0537","0.0101","-0.0032"
"0","A",2008-04-03,"-0.0878","-0.0572","0.0010","-0.0554","-0.0695","-0.0102"
"0","A",2008-04-11,"0.0437","0.0134","-0.0104","0.0238","0.0235","-0.0010"
"0","A",2008-04-18,"-0.1361","-0.0007","-0.0214","-0.1215","0.0030","-0.0219"
"0","A",2008-04-25,"0.1535","-0.0237","0.0202","0.1495","-0.0272","0.0197"
"0","A",2008-04-30,"0.0400","0.0009","-0.0001","0.0359","-0.0002","-0.0059"
"0","A",2008-05-09,"-0.0152","0.0276","-0.0041","-0.0185","0.0313","-0.0028"
"0","A",2008-05-16,"0.0152","0.0080","0.0118","0.0065","0.0042","0.0136"
"0","A",2008-05-23,"-0.0653","0.0024","0.0341","-0.0477","-0.0014","0.0298"
"0","A",2008-05-30,"-0.0172","-0.0058","-0.0072","-0.0121","-0.0077","-0.0104"
"0","A",2008-06-06,"-0.0313","0.0096","-0.0054","-0.0310","0.0034","-0.0129"
"0","A",2008-06-13,"-0.1538","-0.0076","-0.0057","-0.1446","-0.0109","-0.0070"
"0","A",2008-06-20,"-0.0527","-0.0342","0.0054","-0.0223","-0.0454","-0.0002"
"0","A",2008-06-27,"-0.0091","0.0090","-0.0354","-0.0236","0.0309","-0.0184"
"0","A",2008-07-04,"-0.0057","0.0223","-0.0130","-0.0216","0.0371","-0.0071"
"0","A",2008-07-11,"0.0754","0.0053","0.0004","0.0706","0.0014","-0.0004"
"0","A",2008-07-18,"-0.0417","0.0110","0.0103","-0.0316","0.0056","0.0024"
"0","A",2008-07-25,"0.0472","0.0295","-0.0023","0.0343","0.0321","-0.0010"
"0","A",2008-08-01,"-0.0331","0.0151","0.0028","-0.0248","0.0126","0.0043"
"0","A",2008-08-08,"-0.0958","-0.0115","0.0038","-0.0793","-0.0170","-0.0076"
"0","A",2008-08-15,"-0.0686","-0.0290","0.0116","-0.0633","-0.0355","0.0132"
"0","A",2008-08-22,"-0.0259","0.0098","-0.0014","-0.0218","0.0116","0.0082"
"0","A",2008-08-29,"-0.0127","0.0102","0.0143","-0.0087","0.0066","0.0194"
"0","A",2008-09-05,"-0.0832","0.0112","0.0257","-0.0840","0.0104","0.0275"
"0","A",2008-09-12,"-0.0502","-0.0051","0.0196","-0.0566","-0.0067","0.0188"
"0","A",2008-09-19,"0.0042","-0.0289","0.0064","0.0051","-0.0402","-0.0017"
"0","A",2008-09-26,"0.0636","-0.0470","-0.0012","0.0939","-0.0505","-0.0026"
"0","A",2008-10-10,"-0.1488","0.0041","0.0072","-0.1337","-0.0017","0.0172"
"0","A",2008-10-17,"-0.0464","0.0072","-0.0030","-0.0399","0.0112","0.0184"
"0","A",2008-10-24,"-0.0238","0.0268","-0.0170","-0.0406","0.0267","-0.0150"
"0","A",2008-10-31,"-0.0779","-0.0095","0.0002","-0.0648","-0.0088","0.0068"
"0","A",2008-11-07,"0.0087","0.0212","0.0252","0.0068","0.0190","0.0277"
"0","A",2008-11-14,"0.1722","0.0147","-0.0183","0.1466","0.0248","-0.0137"
"0","A",2008-11-21,"-0.0006","0.0131","-0.0116","-0.0055","0.0094","-0.0102"
"0","A",2008-11-28,"-0.0451","-0.0088","0.0025","-0.0475","-0.0060","-0.0005"
"0","A",2008-12-05,"0.1114","0.0286","-0.0249","0.0877","0.0357","-0.0166"
"0","A",2008-12-12,"-0.0294","0.0041","-0.0106","-0.0320","0.0080","-0.0142"
"0","A",2008-12-19,"0.0578","0.0241","-0.0194","0.0397","0.0297","-0.0155"
"0","A",2008-12-26,"-0.0924","0.0113","-0.0088","-0.0853","0.0116","-0.0161"
"0","A",2008-12-31,"-0.0209","-0.0090","0.0015","-0.0197","-0.0064","-0.0030"
"0","A",2009-01-09,"0.0671","0.0268","0.0034","0.0491","0.0293","-0.0004"
"0","A",2009-01-16,"0.0388","0.0089","0.0015","0.0262","0.0129","0.0042"
"0","A",2009-01-23,"0.0218","-0.0041","-0.0007","0.0179","-0.0020","-0.0027"
"0","A",2009-02-06,"0.1042","0.0196","-0.0011","0.0984","0.0190","0.0001"
"0","A",2009-02-13,"0.0878","0.0217","-0.0222","0.0747","0.0304","-0.0156"
"0","A",2009-02-20,"-0.0187","0.0074","-0.0017","-0.0223","0.0074","0.0007"
"0","A",2009-02-27,"-0.1031","-0.0078","0.0105","-0.0878","-0.0175","0.0117"
"0","A",2009-03-06,"0.0777","0.0323","-0.0011","0.0599","0.0349","0.0081"
"0","A",2009-03-13,"-0.0338","0.0077","-0.0034","-0.0304","0.0096","-0.0038"
"0","A",2009-03-20,"0.0798","-0.0109","-0.0132","0.0753","-0.0077","-0.0175"
"0","A",2009-03-27,"0.0462","-0.0012","0.0058","0.0398","-0.0029","-0.0061"
"0","A",2009-04-03,"0.0260","0.0043","-0.0071","0.0212","0.0113","-0.0094"
"0","A",2009-04-10,"0.0150","0.0181","-0.0090","0.0133","0.0167","-0.0092"
"0","A",2009-04-17,"0.0286","0.0077","0.0123","0.0261","0.0012","0.0114"
"0","A",2009-04-24,"-0.0286","0.0007","0.0144","-0.0243","-0.0028","0.0216"
"0","A",2009-04-30,"0.0168","-0.0072","0.0003","0.0114","-0.0034","0.0040"
"0","A",2009-05-08,"0.0608","0.0102","0.0062","0.0607","0.0140","0.0057"
"0","A",2009-05-15,"0.0036","0.0060","-0.0130","0.0071","0.0011","-0.0085"
"0","A",2009-05-22,"-0.0163","0.0119","-0.0005","-0.0168","0.0142","-0.0047"
"0","A",2009-05-27,"0.0069","0.0049","-0.0041","0.0120","0.0067","-0.0001"
"0","A",2009-06-05,"0.0503","-0.0172","-0.0115","0.0487","-0.0150","-0.0090"
"0","A",2009-06-12,"-0.0100","0.0107","-0.0118","-0.0054","0.0093","0.0007"
"0","A",2009-06-19,"0.0512","-0.0101","0.0011","0.0496","-0.0082","0.0031"
"0","A",2009-06-26,"0.0122","-0.0010","0.0092","0.0182","-0.0027","0.0078"
"0","A",2009-07-03,"0.0528","-0.0303","0.0085","0.0531","-0.0308","0.0059"
"0","A",2009-07-10,"0.0312","0.0027","0.0028","0.0157","0.0085","0.0074"
"0","A",2009-07-17,"0.0315","0.0073","0.0071","0.0278","0.0043","0.0137"
"0","A",2009-07-24,"0.0316","-0.0265","0.0225","0.0497","-0.0364","0.0108"
"0","A",2009-07-31,"0.0192","-0.0049","0.0240","0.0114","-0.0003","0.0266"
"0","A",2009-08-07,"-0.0373","0.0175","-0.0192","-0.0415","0.0277","-0.0249"
"0","A",2009-08-14,"-0.0637","-0.0193","-0.0046","-0.0647","-0.0173","-0.0044"
"0","A",2009-08-21,"-0.0390","0.0017","-0.0107","-0.0317","0.0028","-0.0102"
"0","A",2009-08-28,"-0.0256","0.0427","-0.0152","-0.0285","0.0463","-0.0215"
"0","A",2009-09-04,"0.0013","-0.0025","-0.0109","-0.0014","-0.0030","-0.0040"
"0","A",2009-09-11,"0.0479","-0.0091","0.0009","0.0462","-0.0070","0.0058"
"0","A",2009-09-18,"-0.0012","0.0358","-0.0114","-0.0036","0.0348","-0.0031"
"0","A",2009-09-25,"-0.0457","-0.0001","-0.0133","-0.0444","-0.0044","-0.0110"
"0","A",2009-09-30,"-0.0233","-0.0242","-0.0078","-0.0232","-0.0248","-0.0098"
"0","A",2009-10-09,"0.0496","-0.0016","0.0059","0.0486","-0.0004","0.0052"
"0","A",2009-10-16,"0.0270","0.0187","0.0095","0.0240","0.0239","0.0144"
"0","A",2009-10-23,"0.0480","-0.0003","0.0075","0.0467","0.0021","0.0093"
"0","A",2009-10-30,"-0.0324","0.0097","-0.0141","-0.0350","0.0100","-0.0125"
"0","A",2009-11-06,"0.0614","0.0148","0.0099","0.0573","0.0189","0.0107"
"0","A",2009-11-13,"0.0141","0.0167","-0.0157","0.0106","0.0195","-0.0039"
"0","A",2009-11-20,"0.0395","0.0192","0.0059","0.0407","0.0214","0.0101"
"0","A",2009-11-27,"-0.0641","-0.0109","-0.0005","-0.0632","-0.0124","-0.0046"
"0","A",2009-12-04,"0.0698","0.0085","0.0232","0.0705","0.0078","0.0240"
"0","A",2009-12-11,"-0.0131","0.0165","-0.0041","-0.0157","0.0225","-0.0016"
"0","A",2009-12-18,"-0.0480","-0.0143","0.0107","-0.0500","-0.0149","-0.0026"
"0","A",2009-12-25,"0.0194","0.0134","-0.0006","0.0147","0.0164","-0.0010"
"0","A",2009-12-31,"0.0394","-0.0035","0.0042","0.0398","-0.0017","0.0017"
"0","A",2010-01-08,"-0.0233","0.0251","-0.0147","-0.0223","0.0266","0.0002"
"0","A",2010-01-15,"0.0138","0.0338","-0.0052","0.0143","0.0359","-0.0084"
"0","A",2010-01-22,"-0.0349","0.0089","-0.0010","-0.0363","0.0074","-0.0034"
"0","A",2010-01-29,"-0.0439","0.0002","-0.0229","-0.0428","0.0012","-0.0221"
"0","A",2010-02-05,"-0.0152","0.0139","-0.0062","-0.0182","0.0136","0.0040"
"0","A",2010-02-12,"0.0268","-0.0101","0.0027","0.0277","-0.0111","0.0027"
"0","A",2010-02-26,"0.0188","0.0374","-0.0032","0.0175","0.0423","0.0032"
"0","A",2010-03-05,"-0.0070","0.0054","-0.0076","-0.0077","0.0052","0.0046"
"0","A",2010-03-12,"-0.0094","-0.0045","0.0069","-0.0077","-0.0048","-0.0009"
"0","A",2010-03-19,"0.0223","0.0182","0.0008","0.0207","0.0237","0.0067"
"0","A",2010-03-26,"0.0003","0.0087","-0.0018","-0.0009","0.0107","-0.0080"
"0","A",2010-04-02,"0.0341","-0.0002","-0.0015","0.0342","0.0011","-0.0011"
"0","A",2010-04-09,"-0.0003","0.0246","-0.0108","0.0004","0.0256","-0.0068"
"0","A",2010-04-16,"-0.0083","-0.0017","-0.0073","-0.0086","-0.0025","-0.0050"
"0","A",2010-04-23,"-0.0403","0.0283","-0.0397","-0.0408","0.0390","-0.0364"
"0","A",2010-04-30,"-0.0489","-0.0377","0.0144","-0.0497","-0.0490","0.0080"
"0","A",2010-05-07,"-0.0550","0.0434","-0.0319","-0.0584","0.0526","-0.0298"
"0","A",2010-05-14,"-0.0029","-0.0405","0.0137","-0.0056","-0.0464","0.0033"
"0","A",2010-05-21,"-0.0391","-0.0218","-0.0090","-0.0389","-0.0236","-0.0110"
"0","A",2010-05-28,"0.0365","0.0301","-0.0089","0.0373","0.0326","-0.0036"
"0","A",2010-06-04,"-0.0356","0.0012","-0.0177","-0.0337","0.0006","-0.0170"
"0","A",2010-06-11,"0.0096","0.0201","-0.0064","0.0133","0.0200","-0.0125"
"0","A",2010-06-18,"-0.0296","-0.0192","0.0239","-0.0318","-0.0196","0.0166"
"0","A",2010-06-25,"0.0187","0.0095","0.0083","0.0164","0.0111","0.0032"
"0","A",2010-07-02,"-0.0768","-0.0297","0.0256","-0.0770","-0.0278","0.0238"
"0","A",2010-07-09,"0.0479","0.0077","-0.0147","0.0457","0.0091","-0.0157"
"0","A",2010-07-16,"-0.0170","0.0051","-0.0055","-0.0185","0.0054","-0.0060"
"0","A",2010-07-23,"0.0689","-0.0057","-0.0007","0.0668","-0.0015","-0.0089"
"0","A",2010-07-30,"0.0298","0.0076","0.0014","0.0278","0.0134","0.0023"
"0","A",2010-08-06,"0.0152","0.0189","-0.0232","0.0140","0.0148","-0.0228"
"0","A",2010-08-13,"-0.0157","0.0062","-0.0110","-0.0160","0.0079","-0.0208"
"0","A",2010-08-20,"0.0134","0.0041","-0.0001","0.0135","0.0015","0.0011"
"0","A",2010-08-27,"-0.0067","0.0163","-0.0174","-0.0068","0.0197","-0.0111"
"0","A",2010-09-03,"0.0280","0.0215","-0.0221","0.0248","0.0227","-0.0303"
"0","A",2010-09-10,"0.0038","-0.0034","-0.0073","0.0037","-0.0027","-0.0120"
"0","A",2010-09-17,"-0.0238","-0.0032","-0.0038","-0.0244","-0.0058","-0.0013"
"0","A",2010-09-21,"-0.0045","-0.0089","0.0002","-0.0059","-0.0082","0.0062"
"0","A",2010-09-30,"0.0237","-0.0060","-0.0104","0.0232","-0.0081","-0.0147"
"0","A",2010-10-08,"0.0292","-0.0086","-0.0023","0.0302","-0.0100","-0.0037"
"0","A",2010-10-15,"0.0591","-0.0573","0.0551","0.0616","-0.0655","0.0473"
"0","A",2010-10-22,"0.0179","0.0023","-0.0244","0.0127","0.0088","-0.0275"
"0","A",2010-10-29,"0.0072","0.0307","-0.0077","0.0102","0.0270","-0.0085"
"0","A",2010-11-05,"0.0443","0.0154","-0.0067","0.0460","0.0132","0.0031"
"0","A",2010-11-12,"-0.0524","-0.0015","-0.0145","-0.0454","-0.0097","-0.0027"
"0","A",2010-11-19,"-0.0275","0.0356","-0.0220","-0.0230","0.0322","-0.0139"
"0","A",2010-11-26,"0.0010","0.0240","-0.0252","0.0040","0.0231","-0.0245"
"0","A",2010-12-03,"-0.0129","-0.0064","0.0142","-0.0153","-0.0045","0.0118"
"0","A",2010-12-10,"-0.0033","-0.0121","0.0133","-0.0022","-0.0143","0.0061"
"0","A",2010-12-17,"0.0224","0.0154","-0.0025","0.0245","0.0141","-0.0073"
"0","A",2010-12-24,"-0.0264","-0.0111","0.0222","-0.0284","-0.0143","0.0210"
"0","A",2010-12-31,"-0.0097","-0.0061","-0.0073","-0.0078","-0.0121","-0.0218"
"0","A",2011-01-07,"0.0078","0.0098","0.0082","0.0068","0.0129","0.0145"
"0","A",2011-01-14,"-0.0230","-0.0197","0.0188","-0.0274","-0.0140","0.0185"
"0","A",2011-01-21,"-0.0326","-0.0027","0.0122","-0.0341","0.0026","0.0169"
"0","A",2011-01-28,"0.0113","-0.0174","0.0064","0.0105","-0.0128","0.0103"
"0","A",2011-02-01,"0.0145","-0.0017","-0.0009","0.0139","0.0016","-0.0010"
"0","A",2011-02-11,"0.0144","0.0201","-0.0152","0.0155","0.0225","-0.0133"
"0","A",2011-02-18,"0.0267","0.0070","0.0004","0.0273","0.0064","0.0029"
"0","A",2011-02-25,"-0.0046","0.0206","-0.0114","-0.0042","0.0193","-0.0127"
"0","A",2011-03-04,"0.0195","0.0008","0.0054","0.0162","0.0017","0.0161"
"0","A",2011-03-11,"-0.0011","0.0172","-0.0018","0.0004","0.0163","-0.0096"
"0","A",2011-03-18,"-0.0083","0.0114","-0.0041","-0.0087","0.0048","-0.0028"
"0","A",2011-03-25,"0.0220","0.0025","0.0127","0.0200","0.0022","0.0095"
"0","A",2011-04-01,"-0.0110","-0.0049","0.0069","-0.0135","-0.0078","0.0114"
"0","A",2011-04-08,"0.0189","0.0005","0.0038","0.0189","0.0026","0.0048"
"0","A",2011-04-15,"0.0025","0.0047","0.0006","0.0027","0.0042","0.0050"
"0","A",2011-04-22,"-0.0117","0.0099","-0.0046","-0.0116","0.0104","-0.0005"
"0","A",2011-04-29,"-0.0386","-0.0280","0.0074","-0.0418","-0.0270","0.0091"
"0","A",2011-05-06,"-0.0153","0.0299","-0.0164","-0.0138","0.0273","-0.0097"
"0","A",2011-05-13,"0.0029","0.0170","-0.0024","0.0027","0.0190","0.0054"
"0","A",2011-05-20,"-0.0055","-0.0030","-0.0067","-0.0061","-0.0049","-0.0064"
"0","A",2011-05-27,"-0.0573","-0.0341","0.0118","-0.0609","-0.0370","0.0065"
"0","A",2011-06-03,"0.0099","-0.0002","-0.0094","0.0117","-0.0023","-0.0165"
"0","A",2011-06-10,"-0.0053","0.0018","0.0010","-0.0073","0.0022","0.0001"
"0","A",2011-06-17,"-0.0206","-0.0143","0.0020","-0.0213","-0.0143","0.0060"
"0","A",2011-06-24,"0.0405","0.0036","0.0035","0.0423","0.0006","0.0008"
"0","A",2011-07-01,"0.0083","0.0053","-0.0126","0.0096","0.0024","-0.0147"
"0","A",2011-07-08,"0.0198","0.0082","-0.0176","0.0204","0.0079","-0.0163"
"0","A",2011-07-15,"0.0109","0.0160","-0.0229","0.0129","0.0155","-0.0276"
"0","A",2011-07-22,"-0.0181","0.0027","-0.0096","-0.0186","0.0030","-0.0071"
"0","A",2011-07-29,"-0.0270","-0.0091","0.0026","-0.0268","-0.0088","-0.0006"
"0","A",2011-08-05,"-0.0262","0.0032","-0.0145","-0.0238","0.0023","-0.0161"
"0","A",2011-08-12,"-0.0121","-0.0047","-0.0165","-0.0110","-0.0076","-0.0238"
"0","A",2011-08-19,"-0.0241","0.0127","-0.0019","-0.0235","0.0089","-0.0054"
"0","A",2011-08-26,"0.0298","0.0110","0.0122","0.0307","0.0127","0.0116"
"0","A",2011-09-02,"-0.0338","-0.0036","-0.0019","-0.0357","-0.0010","0.0003"
"0","A",2011-09-09,"-0.0170","0.0072","0.0101","-0.0183","0.0074","0.0077"
"0","A",2011-09-16,"-0.0051","0.0050","0.0072","-0.0053","0.0069","0.0089"
"0","A",2011-09-23,"-0.0227","-0.0026","0.0036","-0.0229","-0.0010","0.0038"
"0","A",2011-09-30,"-0.0368","-0.0317","0.0187","-0.0392","-0.0303","0.0167"
"0","A",2011-10-14,"0.0288","0.0177","0.0047","0.0301","0.0205","0.0049"
"0","A",2011-10-21,"-0.0546","-0.0148","0.0159","-0.0571","-0.0122","0.0091"
"0","A",2011-10-28,"0.0705","-0.0070","-0.0064","0.0707","-0.0064","-0.0068"
"0","A",2011-11-04,"0.0245","0.0141","-0.0143","0.0251","0.0122","-0.0178"
"0","A",2011-11-11,"-0.0184","0.0069","-0.0034","-0.0180","0.0055","-0.0057"
"0","A",2011-11-18,"-0.0274","0.0088","-0.0017","-0.0267","0.0088","0.0007"
"0","A",2011-11-25,"-0.0147","0.0000","-0.0110","-0.0151","0.0006","-0.0118"
"0","A",2011-12-02,"-0.0121","-0.0124","-0.0018","-0.0145","-0.0135","-0.0037"
"0","A",2011-12-09,"-0.0244","-0.0097","0.0298","-0.0248","-0.0084","0.0232"
"0","A",2011-12-16,"-0.0435","-0.0259","0.0169","-0.0450","-0.0261","0.0137"
"0","A",2011-12-23,"-0.0134","-0.0250","0.0123","-0.0161","-0.0233","0.0146"
"0","A",2011-12-30,"-0.0077","-0.0172","0.0122","-0.0094","-0.0175","0.0096"
"0","A",2012-01-06,"-0.0265","-0.0302","0.0291","-0.0300","-0.0290","0.0302"
"0","A",2012-01-13,"0.0380","0.0023","-0.0152","0.0358","0.0009","-0.0080"
"0","A",2012-01-20,"0.0294","-0.0158","0.0098","0.0276","-0.0083","0.0220"
"0","A",2012-02-03,"0.0065","0.0257","-0.0171","0.0085","0.0222","-0.0223"
"0","A",2012-02-10,"0.0130","0.0159","-0.0100","0.0141","0.0157","-0.0154"
"0","A",2012-02-17,"0.0046","0.0250","-0.0104","0.0065","0.0245","-0.0053"
"0","A",2012-02-24,"0.0387","0.0016","0.0018","0.0407","-0.0004","-0.0031"
"0","A",2012-03-02,"0.0075","-0.0032","0.0014","0.0075","-0.0014","0.0056"
"0","A",2012-03-09,"-0.0053","0.0203","-0.0160","-0.0021","0.0203","-0.0108"
"0","A",2012-03-16,"-0.0141","-0.0102","-0.0147","-0.0152","-0.0081","-0.0215"
"0","A",2012-03-23,"-0.0256","0.0055","0.0138","-0.0265","0.0067","0.0062"
"0","A",2012-03-30,"-0.0449","-0.0187","0.0179","-0.0469","-0.0174","0.0189"
"0","A",2012-04-06,"0.0235","0.0119","-0.0173","0.0243","0.0116","-0.0153"
"0","A",2012-04-13,"0.0236","0.0158","-0.0019","0.0236","0.0183","0.0117"
"0","A",2012-04-20,"0.0163","0.0051","0.0044","0.0168","0.0049","0.0106"
"0","A",2012-04-27,"-0.0086","-0.0128","0.0061","-0.0111","-0.0147","0.0169"
