股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_Clpr,
"600193","创兴资源",2015-05-05,"13.8500"
"600193","创兴资源",2015-05-06,"13.5900"
"600193","创兴资源",2015-05-07,"14.1900"
"600193","创兴资源",2015-05-08,"14.7000"
"600193","创兴资源",2015-05-11,"15.2100"
"600193","创兴资源",2015-05-12,"16.6800"
"600193","创兴资源",2015-05-13,"17.8600"
"600193","创兴资源",2015-05-14,"17.8900"
"600193","创兴资源",2015-05-15,"17.5000"
"600193","创兴资源",2015-05-18,"18.3500"
"600193","创兴资源",2015-05-19,"19.1500"
"600193","创兴资源",2015-05-20,"19.6900"
"600193","创兴资源",2015-05-21,"21.6600"
"600193","创兴资源",2015-05-22,"21.6000"
"600193","创兴资源",2015-05-25,"23.7600"
"600193","创兴资源",2015-05-26,"26.1400"
"600193","创兴资源",2015-05-27,"26.0300"
"600193","创兴资源",2015-05-28,"26.2200"
"600193","创兴资源",2015-05-29,"27.7700"
"600193","创兴资源",2015-06-01,"30.2300"
"600193","创兴资源",2015-06-02,"30.4900"
"600193","创兴资源",2015-06-03,"30.0500"
"600193","创兴资源",2015-06-04,"29.2000"
"600193","创兴资源",2015-06-05,"32.1200"
"600193","创兴资源",2015-06-08,"31.2100"
"600193","创兴资源",2015-06-09,"29.2500"
"600193","创兴资源",2015-06-10,"26.3300"
"600193","创兴资源",2015-06-11,"25.6000"
"600193","创兴资源",2015-06-12,"24.4100"
"600193","创兴资源",2015-06-15,"22.5900"
"600193","创兴资源",2015-06-16,"22.1000"
"600193","创兴资源",2015-06-17,"22.7600"
"600193","创兴资源",2015-06-18,"21.2100"
"600193","创兴资源",2015-06-19,"21.4100"
"600193","创兴资源",2015-06-23,"21.0700"
"600193","创兴资源",2015-06-24,"22.1300"
"600193","创兴资源",2015-06-25,"20.8200"
"600193","创兴资源",2015-06-26,"18.7400"
"600193","创兴资源",2015-06-29,"16.8700"
"600193","创兴资源",2015-06-30,"17.3200"
"600193","创兴资源",2015-07-01,"15.5900"
"600193","创兴资源",2015-07-02,"14.0300"
"600193","创兴资源",2015-07-03,"12.6300"
"600193","创兴资源",2015-07-06,"11.3700"
"600193","创兴资源",2015-07-07,"10.2300"
"600193","创兴资源",2015-07-08,"9.2100"
"600193","创兴资源",2015-07-09,"10.1300"
"600193","创兴资源",2015-07-10,"11.1400"
"600193","创兴资源",2015-07-13,"12.2500"
"600193","创兴资源",2015-07-14,"13.4800"
"600193","创兴资源",2015-07-15,
"600193","创兴资源",2015-07-16,
"600193","创兴资源",2015-07-17,
"600193","创兴资源",2015-07-20,
"600193","创兴资源",2015-07-21,
"600193","创兴资源",2015-07-22,
"600193","创兴资源",2015-07-23,
"600193","创兴资源",2015-07-24,
"600193","创兴资源",2015-07-27,
"600193","创兴资源",2015-07-28,
"600193","创兴资源",2015-07-29,
"600193","创兴资源",2015-07-30,
"600193","创兴资源",2015-07-31,
"600193","创兴资源",2015-08-03,
"600193","创兴资源",2015-08-04,
"600193","创兴资源",2015-08-05,
"600193","创兴资源",2015-08-06,
"600193","创兴资源",2015-08-07,
"600193","创兴资源",2015-08-10,
"600193","创兴资源",2015-08-11,
"600193","创兴资源",2015-08-12,
"600193","创兴资源",2015-08-13,
"600193","创兴资源",2015-08-14,
"600193","创兴资源",2015-08-17,
"600193","创兴资源",2015-08-18,
"600193","创兴资源",2015-08-19,
"600193","创兴资源",2015-08-20,
"600193","创兴资源",2015-08-21,
"600193","创兴资源",2015-08-24,
"600193","创兴资源",2015-08-25,
"600193","创兴资源",2015-08-26,
"600193","创兴资源",2015-08-27,
"600193","创兴资源",2015-08-28,
"600193","创兴资源",2015-08-31,
"600193","创兴资源",2015-09-01,
"600193","创兴资源",2015-09-02,
"600193","创兴资源",2015-09-07,
"600193","创兴资源",2015-09-08,
"600193","创兴资源",2015-09-09,
"600193","创兴资源",2015-09-10,
"600193","创兴资源",2015-09-11,
"600193","创兴资源",2015-09-14,
"600193","创兴资源",2015-09-15,
"600193","创兴资源",2015-09-16,
"600193","创兴资源",2015-09-17,
"600193","创兴资源",2015-09-18,
"600193","创兴资源",2015-09-21,
"600193","创兴资源",2015-09-22,
"600193","创兴资源",2015-09-23,
"600193","创兴资源",2015-09-24,
"600193","创兴资源",2015-09-25,
"600193","创兴资源",2015-09-28,
"600193","创兴资源",2015-09-29,
"600193","创兴资源",2015-09-30,
"600193","创兴资源",2015-10-08,
"600193","创兴资源",2015-10-09,
"600193","创兴资源",2015-10-12,
"600193","创兴资源",2015-10-13,
"600193","创兴资源",2015-10-14,
"600193","创兴资源",2015-10-15,
"600193","创兴资源",2015-10-16,
"600193","创兴资源",2015-10-19,
"600193","创兴资源",2015-10-20,
"600193","创兴资源",2015-10-21,
"600193","创兴资源",2015-10-22,
"600193","创兴资源",2015-10-23,
"600193","创兴资源",2015-10-26,
"600193","创兴资源",2015-10-27,
"600193","创兴资源",2015-10-28,
"600193","创兴资源",2015-10-29,
"600193","创兴资源",2015-10-30,
"600193","创兴资源",2015-11-02,
"600193","创兴资源",2015-11-03,
"600193","创兴资源",2015-11-04,
"600193","创兴资源",2015-11-05,
"600193","创兴资源",2015-11-06,
"600193","创兴资源",2015-11-09,
"600193","创兴资源",2015-11-10,
"600193","创兴资源",2015-11-11,
"600193","创兴资源",2015-11-12,
"600193","创兴资源",2015-11-13,
"600193","创兴资源",2015-11-16,
"600193","创兴资源",2015-11-17,
"600193","创兴资源",2015-11-18,
"600193","创兴资源",2015-11-19,
"600193","创兴资源",2015-11-20,
"600193","创兴资源",2015-11-23,
"600193","创兴资源",2015-11-24,
"600193","创兴资源",2015-11-25,
"600193","创兴资源",2015-11-26,
"600193","创兴资源",2015-11-27,
"600193","创兴资源",2015-11-30,
"600193","创兴资源",2015-12-01,
"600193","创兴资源",2015-12-02,"13.1300"
"600193","创兴资源",2015-12-03,"13.0900"
"600193","创兴资源",2015-12-04,"14.4000"
"600193","创兴资源",2015-12-07,"15.8400"
"600193","创兴资源",2015-12-08,"17.4200"
"600193","创兴资源",2015-12-09,"16.1400"
"600193","创兴资源",2015-12-10,"15.4000"
"600193","创兴资源",2015-12-11,"14.9000"
"600193","创兴资源",2015-12-14,"14.9800"
"600193","创兴资源",2015-12-15,"15.3000"
"600193","创兴资源",2015-12-16,"14.9700"
"600193","创兴资源",2015-12-17,"16.4700"
"600193","创兴资源",2015-12-18,"16.0000"
"600193","创兴资源",2011-01-04,"15.0000"
"600193","创兴资源",2011-01-05,"15.0300"
"600193","创兴资源",2011-01-06,"14.9600"
"600193","创兴资源",2011-01-07,"15.1900"
"600193","创兴资源",2011-01-10,"14.6500"
"600193","创兴资源",2011-01-11,"14.6400"
"600193","创兴资源",2011-01-12,"14.6200"
"600193","创兴资源",2011-01-13,"14.2100"
"600193","创兴资源",2011-01-14,"13.8600"
"600193","创兴资源",2011-01-17,"13.3900"
"600193","创兴资源",2011-01-18,"13.4900"
"600193","创兴资源",2011-01-19,"13.7600"
"600193","创兴资源",2011-01-20,"13.1200"
"600193","创兴资源",2011-01-21,"13.2300"
"600193","创兴资源",2011-01-24,"12.6900"
"600193","创兴资源",2011-01-25,"12.7900"
"600193","创兴资源",2011-01-26,"13.1900"
"600193","创兴资源",2011-01-27,"13.3400"
"600193","创兴资源",2011-01-28,"13.3900"
"600193","创兴资源",2011-01-31,"13.0900"
"600193","创兴资源",2011-02-01,"13.0800"
"600193","创兴资源",2011-02-09,"12.6800"
"600193","创兴资源",2011-02-10,"13.0800"
"600193","创兴资源",2011-02-11,"13.4300"
"600193","创兴资源",2011-02-14,"13.7500"
"600193","创兴资源",2011-02-15,"13.8600"
"600193","创兴资源",2011-02-16,"14.1200"
"600193","创兴资源",2011-02-17,"13.9400"
"600193","创兴资源",2011-02-18,"13.6900"
"600193","创兴资源",2011-02-21,"13.8900"
"600193","创兴资源",2011-02-22,"13.2300"
"600193","创兴资源",2011-02-23,"13.2500"
"600193","创兴资源",2011-02-24,"13.8000"
"600193","创兴资源",2011-02-25,"14.1700"
"600193","创兴资源",2011-02-28,"14.1300"
"600193","创兴资源",2011-03-01,"14.2000"
"600193","创兴资源",2011-03-02,"15.0200"
"600193","创兴资源",2011-03-03,"15.0100"
"600193","创兴资源",2011-03-04,"15.0800"
"600193","创兴资源",2011-03-07,"15.2900"
"600193","创兴资源",2011-03-08,"15.5000"
"600193","创兴资源",2011-03-09,"15.0300"
"600193","创兴资源",2011-03-10,"15.0500"
"600193","创兴资源",2011-03-11,"14.7500"
"600193","创兴资源",2011-03-14,"14.5800"
"600193","创兴资源",2011-03-15,"13.9400"
"600193","创兴资源",2011-03-16,"14.2000"
"600193","创兴资源",2011-03-17,"13.7000"
"600193","创兴资源",2011-03-18,"13.7800"
"600193","创兴资源",2011-03-21,"13.9100"
"600193","创兴资源",2011-03-22,"14.2200"
"600193","创兴资源",2011-03-23,"14.6000"
"600193","创兴资源",2011-03-24,"14.4200"
"600193","创兴资源",2011-03-25,"14.7500"
"600193","创兴资源",2011-03-28,"14.8100"
"600193","创兴资源",2011-03-29,"14.4400"
"600193","创兴资源",2011-03-30,"14.3000"
"600193","创兴资源",2011-03-31,"14.3200"
"600193","创兴资源",2011-04-01,"15.7500"
"600193","创兴资源",2011-04-06,"15.9700"
"600193","创兴资源",2011-04-07,"16.2000"
"600193","创兴资源",2011-04-08,"16.5200"
"600193","创兴资源",2011-04-11,"16.0300"
"600193","创兴资源",2011-04-12,"16.0700"
"600193","创兴资源",2011-04-13,"17.1400"
"600193","创兴资源",2011-04-14,"17.1600"
"600193","创兴资源",2011-04-15,"17.9500"
"600193","创兴资源",2011-04-18,"18.1900"
"600193","创兴资源",2011-04-19,"17.7600"
"600193","创兴资源",2011-04-20,"18.3500"
"600193","创兴资源",2011-04-21,"18.2600"
"600193","创兴资源",2011-04-22,"19.2900"
"600193","创兴资源",2011-04-25,"19.3000"
"600193","创兴资源",2011-04-26,"18.6700"
"600193","创兴资源",2011-04-27,"17.9200"
"600193","创兴资源",2011-04-28,"17.3400"
"600193","创兴资源",2011-04-29,"18.4000"
"600193","创兴资源",2011-05-03,"18.9900"
"600193","创兴资源",2011-05-04,"18.8800"
"600193","创兴资源",2011-05-05,"18.4000"
"600193","创兴资源",2011-05-06,"18.3800"
"600193","创兴资源",2011-05-09,"18.2300"
"600193","创兴资源",2011-05-10,"18.3600"
"600193","创兴资源",2011-05-11,"18.8500"
"600193","创兴资源",2011-05-12,"18.8600"
"600193","创兴资源",2011-05-13,"18.7900"
"600193","创兴资源",2011-05-16,"18.0400"
"600193","创兴资源",2011-05-17,"18.0100"
"600193","创兴资源",2011-05-18,"18.1600"
"600193","创兴资源",2011-05-19,"17.8000"
"600193","创兴资源",2011-05-20,
"600193","创兴资源",2011-05-23,"16.0200"
"600193","创兴资源",2011-05-24,"15.8800"
"600193","创兴资源",2011-05-25,"15.5100"
"600193","创兴资源",2011-05-26,"14.2900"
"600193","创兴资源",2011-05-27,"14.0400"
"600193","创兴资源",2011-05-30,"14.1100"
"600193","创兴资源",2011-05-31,"14.2500"
"600193","创兴资源",2011-06-01,"14.5100"
"600193","创兴资源",2011-06-02,"14.2900"
"600193","创兴资源",2011-06-03,"15.4600"
"600193","创兴资源",2011-06-07,"15.7600"
"600193","创兴资源",2011-06-08,"15.7900"
"600193","创兴资源",2011-06-09,"14.8800"
"600193","创兴资源",2011-06-10,"15.3000"
"600193","创兴资源",2011-06-13,"14.9700"
"600193","创兴资源",2011-06-14,"14.7100"
"600193","创兴资源",2011-06-15,"14.1500"
"600193","创兴资源",2011-06-16,"13.5000"
"600193","创兴资源",2011-06-17,"13.3100"
"600193","创兴资源",2011-06-20,"12.9800"
"600193","创兴资源",2011-06-21,"13.1300"
"600193","创兴资源",2011-06-22,"13.3800"
"600193","创兴资源",2011-06-23,"13.8400"
"600193","创兴资源",2011-06-24,"13.9800"
"600193","创兴资源",2011-06-27,"14.4000"
"600193","创兴资源",2011-06-28,"14.3100"
"600193","创兴资源",2011-06-29,"13.6500"
"600193","创兴资源",2011-06-30,"13.8200"
"600193","创兴资源",2011-07-01,"14.2000"
"600193","创兴资源",2011-07-04,"14.6100"
"600193","创兴资源",2011-07-05,"14.5700"
"600193","创兴资源",2011-07-06,"14.6100"
"600193","创兴资源",2011-07-07,"14.7000"
"600193","创兴资源",2011-07-08,
"600193","创兴资源",2011-07-11,"16.1700"
"600193","创兴资源",2011-07-12,"16.8100"
"600193","创兴资源",2011-07-13,"17.3100"
"600193","创兴资源",2011-07-14,"17.5800"
"600193","创兴资源",2011-07-15,"18.6200"
"600193","创兴资源",2011-07-18,"18.2100"
"600193","创兴资源",2011-07-19,"18.1500"
"600193","创兴资源",2011-07-20,"17.5900"
"600193","创兴资源",2011-07-21,"17.9400"
"600193","创兴资源",2011-07-22,"17.8900"
"600193","创兴资源",2011-07-25,"17.0000"
"600193","创兴资源",2011-07-26,"17.7700"
"600193","创兴资源",2011-07-27,"18.7900"
"600193","创兴资源",2011-07-28,"20.2300"
"600193","创兴资源",2011-07-29,"19.6800"
"600193","创兴资源",2011-08-01,"19.7100"
"600193","创兴资源",2011-08-02,"19.8000"
"600193","创兴资源",2011-08-03,"20.6200"
"600193","创兴资源",2011-08-04,"18.5600"
"600193","创兴资源",2011-08-05,"17.7700"
"600193","创兴资源",2011-08-08,"16.5300"
"600193","创兴资源",2011-08-09,"16.6700"
"600193","创兴资源",2011-08-10,"16.9800"
"600193","创兴资源",2011-08-11,"17.3300"
"600193","创兴资源",2011-08-12,"16.8000"
"600193","创兴资源",2011-08-15,"18.4800"
"600193","创兴资源",2011-08-16,"19.9500"
"600193","创兴资源",2011-08-17,"19.8700"
"600193","创兴资源",2011-08-18,"19.0000"
"600193","创兴资源",2011-08-19,"18.9800"
"600193","创兴资源",2011-08-22,"18.2900"
"600193","创兴资源",2011-08-23,"18.6900"
"600193","创兴资源",2011-08-24,"18.2400"
"600193","创兴资源",2011-08-25,"18.2100"
"600193","创兴资源",2011-08-26,"19.0300"
"600193","创兴资源",2011-08-29,"19.0200"
"600193","创兴资源",2011-08-30,"18.5500"
"600193","创兴资源",2011-08-31,"18.9500"
"600193","创兴资源",2011-09-01,"18.5800"
"600193","创兴资源",2011-09-02,"18.3900"
"600193","创兴资源",2011-09-05,"16.5500"
"600193","创兴资源",2011-09-06,"16.7200"
"600193","创兴资源",2011-09-07,"17.0900"
"600193","创兴资源",2011-09-08,"16.8000"
"600193","创兴资源",2011-09-09,"16.5400"
"600193","创兴资源",2011-09-13,"15.7800"
"600193","创兴资源",2011-09-14,"16.5300"
"600193","创兴资源",2011-09-15,"16.4300"
"600193","创兴资源",2011-09-16,"16.2200"
"600193","创兴资源",2011-09-19,"15.9800"
"600193","创兴资源",2011-09-20,"16.2000"
"600193","创兴资源",2011-09-21,"16.7200"
"600193","创兴资源",2011-09-22,"16.0300"
"600193","创兴资源",2011-09-23,"15.8700"
"600193","创兴资源",2011-09-26,"15.6100"
"600193","创兴资源",2011-09-27,"15.3600"
"600193","创兴资源",2011-09-28,"14.7000"
"600193","创兴资源",2011-09-29,"13.5900"
"600193","创兴资源",2011-09-30,"13.8000"
"600193","创兴资源",2011-10-10,"13.7300"
"600193","创兴资源",2011-10-11,"13.5000"
"600193","创兴资源",2011-10-12,"14.1200"
"600193","创兴资源",2011-10-13,"14.3600"
"600193","创兴资源",2011-10-14,"14.3700"
"600193","创兴资源",2011-10-17,"14.3200"
"600193","创兴资源",2011-10-18,"13.3400"
"600193","创兴资源",2011-10-19,"13.1100"
"600193","创兴资源",2011-10-20,"12.9000"
"600193","创兴资源",2011-10-21,"12.5000"
"600193","创兴资源",2011-10-24,"12.8500"
"600193","创兴资源",2011-10-25,"13.2600"
"600193","创兴资源",2011-10-26,"13.3000"
"600193","创兴资源",2011-10-27,"13.2300"
"600193","创兴资源",2011-10-28,"13.7600"
"600193","创兴资源",2011-10-31,"13.5300"
"600193","创兴资源",2011-11-01,"13.5900"
"600193","创兴资源",2011-11-02,"13.5500"
"600193","创兴资源",2011-11-03,"14.1700"
"600193","创兴资源",2011-11-04,"14.8500"
"600193","创兴资源",2011-11-07,"14.6300"
"600193","创兴资源",2011-11-08,"14.2200"
"600193","创兴资源",2011-11-09,"14.3000"
"600193","创兴资源",2011-11-10,"13.8700"
"600193","创兴资源",2011-11-11,"13.9600"
"600193","创兴资源",2011-11-14,"14.4600"
"600193","创兴资源",2011-11-15,"14.7600"
"600193","创兴资源",2011-11-16,"14.3900"
"600193","创兴资源",2011-11-17,"14.5000"
"600193","创兴资源",2011-11-18,"13.6600"
"600193","创兴资源",2011-11-21,"13.6400"
"600193","创兴资源",2011-11-22,"13.6100"
"600193","创兴资源",2011-11-23,"14.0000"
"600193","创兴资源",2011-11-24,"15.1500"
"600193","创兴资源",2011-11-25,"15.0700"
"600193","创兴资源",2011-11-28,"14.6200"
"600193","创兴资源",2011-11-29,"15.0700"
"600193","创兴资源",2011-11-30,"14.8700"
"600193","创兴资源",2011-12-01,"15.3100"
"600193","创兴资源",2011-12-02,"15.4700"
"600193","创兴资源",2011-12-05,"14.8100"
"600193","创兴资源",2011-12-06,"13.3300"
"600193","创兴资源",2011-12-07,"13.4400"
"600193","创兴资源",2011-12-08,"13.5400"
"600193","创兴资源",2011-12-09,"13.1400"
"600193","创兴资源",2011-12-12,"12.6600"
"600193","创兴资源",2011-12-13,"11.3900"
"600193","创兴资源",2011-12-14,"10.8000"
"600193","创兴资源",2011-12-15,"10.4200"
"600193","创兴资源",2011-12-16,"11.3400"
"600193","创兴资源",2011-12-19,"11.5600"
"600193","创兴资源",2011-12-20,"11.2300"
"600193","创兴资源",2011-12-21,"10.6300"
"600193","创兴资源",2011-12-22,"10.1200"
"600193","创兴资源",2011-12-23,"10.1700"
"600193","创兴资源",2011-12-26,"10.7100"
"600193","创兴资源",2011-12-27,"10.7800"
"600193","创兴资源",2011-12-28,"10.8400"
"600193","创兴资源",2011-12-29,"10.5700"
"600193","创兴资源",2011-12-30,"11.1300"
"600193","创兴资源",2011-12-31,
"600193","创兴资源",2012-01-04,"11.0700"
"600193","创兴资源",2012-01-05,"9.9600"
"600193","创兴资源",2012-01-06,"8.9600"
"600193","创兴资源",2012-01-09,"9.8600"
"600193","创兴资源",2012-01-10,"10.5000"
"600193","创兴资源",2012-01-11,"11.1200"
"600193","创兴资源",2012-01-12,"11.3400"
"600193","创兴资源",2012-01-13,"12.4700"
"600193","创兴资源",2012-01-16,"11.7400"
"600193","创兴资源",2012-01-17,"12.9100"
"600193","创兴资源",2012-01-18,"11.9300"
"600193","创兴资源",2012-01-19,"12.0400"
"600193","创兴资源",2012-01-20,"11.8800"
"600193","创兴资源",2012-01-30,"11.7900"
"600193","创兴资源",2012-01-31,"11.8400"
"600193","创兴资源",2012-02-01,"11.1900"
"600193","创兴资源",2012-02-02,"12.3000"
"600193","创兴资源",2012-02-03,"12.1700"
"600193","创兴资源",2012-02-06,"12.3600"
"600193","创兴资源",2012-02-07,"12.1400"
"600193","创兴资源",2012-02-08,"12.9900"
"600193","创兴资源",2012-02-09,"14.2900"
"600193","创兴资源",2012-02-10,"14.4500"
"600193","创兴资源",2012-02-13,"15.6900"
"600193","创兴资源",2012-02-14,"15.3900"
"600193","创兴资源",2012-02-15,"15.2700"
"600193","创兴资源",2012-02-16,"14.8500"
"600193","创兴资源",2012-02-17,"14.9400"
"600193","创兴资源",2012-02-20,"15.3800"
"600193","创兴资源",2012-02-21,"15.5800"
"600193","创兴资源",2012-02-22,"15.5800"
"600193","创兴资源",2012-02-23,"15.1700"
"600193","创兴资源",2012-02-24,"15.3100"
"600193","创兴资源",2012-02-27,"15.3400"
"600193","创兴资源",2012-02-28,"14.7100"
"600193","创兴资源",2012-02-29,"15.0100"
"600193","创兴资源",2012-03-01,"15.1400"
"600193","创兴资源",2012-03-02,"15.5200"
"600193","创兴资源",2012-03-05,"16.0900"
"600193","创兴资源",2012-03-06,"15.8500"
"600193","创兴资源",2012-03-07,"15.0400"
"600193","创兴资源",2012-03-08,"15.3200"
"600193","创兴资源",2012-03-09,"15.4800"
"600193","创兴资源",2012-03-12,"15.6200"
"600193","创兴资源",2012-03-13,"15.4100"
"600193","创兴资源",2012-03-14,"14.8800"
"600193","创兴资源",2012-03-15,"14.0200"
"600193","创兴资源",2012-03-16,"14.5400"
"600193","创兴资源",2012-03-19,"15.3100"
"600193","创兴资源",2012-03-20,"15.1800"
"600193","创兴资源",2012-03-21,"15.4100"
"600193","创兴资源",2012-03-22,"15.6700"
"600193","创兴资源",2012-03-23,"14.7400"
"600193","创兴资源",2012-03-26,"15.2000"
"600193","创兴资源",2012-03-27,"15.2000"
"600193","创兴资源",2012-03-28,"14.5300"
"600193","创兴资源",2012-03-29,"13.9300"
"600193","创兴资源",2012-03-30,
"600193","创兴资源",2012-03-31,
"600193","创兴资源",2012-04-05,"14.5600"
"600193","创兴资源",2012-04-06,"14.4900"
"600193","创兴资源",2012-04-09,"14.0500"
"600193","创兴资源",2012-04-10,"13.8300"
"600193","创兴资源",2012-04-11,"13.9800"
"600193","创兴资源",2012-04-12,"14.0000"
"600193","创兴资源",2012-04-13,"14.1900"
"600193","创兴资源",2012-04-16,"13.7300"
"600193","创兴资源",2012-04-17,"13.7200"
"600193","创兴资源",2012-04-18,"14.0700"
"600193","创兴资源",2012-04-19,"14.1500"
"600193","创兴资源",2012-04-20,"14.1400"
"600193","创兴资源",2012-04-23,"13.3100"
"600193","创兴资源",2012-04-24,"12.8800"
"600193","创兴资源",2012-04-25,"13.1700"
"600193","创兴资源",2012-04-26,"13.5700"
"600193","创兴资源",2012-04-27,"14.6400"
"600193","创兴资源",2012-05-02,"14.8200"
"600193","创兴资源",2012-05-03,"14.5500"
"600193","创兴资源",2012-05-04,"15.4700"
"600193","创兴资源",2012-05-07,"10.1500"
"600193","创兴资源",2012-05-08,"10.1500"
"600193","创兴资源",2012-05-09,"9.8000"
"600193","创兴资源",2012-05-10,"10.7800"
"600193","创兴资源",2012-05-11,"10.5400"
"600193","创兴资源",2012-05-14,"11.2400"
"600193","创兴资源",2012-05-15,"11.9200"
"600193","创兴资源",2012-05-16,"11.5300"
"600193","创兴资源",2012-05-17,"11.7700"
"600193","创兴资源",2012-05-18,"11.7000"
"600193","创兴资源",2012-05-21,"11.7800"
"600193","创兴资源",2012-05-22,"11.9700"
"600193","创兴资源",2012-05-23,"11.5200"
"600193","创兴资源",2012-05-24,"11.5200"
"600193","创兴资源",2012-05-25,"11.8700"
"600193","创兴资源",2012-05-28,
"600193","创兴资源",2012-05-29,"11.8700"
"600193","创兴资源",2012-05-30,"11.8400"
"600193","创兴资源",2012-05-31,"11.7600"
"600193","创兴资源",2012-06-01,"11.8500"
"600193","创兴资源",2012-06-04,"10.9800"
"600193","创兴资源",2012-06-05,"10.7600"
"600193","创兴资源",2012-06-06,"10.8500"
"600193","创兴资源",2012-06-07,"10.6600"
"600193","创兴资源",2012-06-08,"10.7200"
"600193","创兴资源",2012-06-11,"10.7200"
"600193","创兴资源",2012-06-12,"10.7000"
"600193","创兴资源",2012-06-13,"11.2200"
"600193","创兴资源",2012-06-14,"11.0800"
"600193","创兴资源",2012-06-15,"10.9100"
"600193","创兴资源",2012-06-18,"11.3900"
"600193","创兴资源",2012-06-19,"11.1400"
"600193","创兴资源",2012-06-20,"11.1600"
"600193","创兴资源",2012-06-21,"10.8200"
"600193","创兴资源",2012-06-25,"10.1700"
"600193","创兴资源",2012-06-26,"10.1000"
"600193","创兴资源",2012-06-27,"9.9600"
"600193","创兴资源",2012-06-28,"9.6100"
"600193","创兴资源",2012-06-29,"9.8800"
"600193","创兴资源",2012-06-30,
"600193","创兴资源",2012-07-02,"10.0300"
"600193","创兴资源",2012-07-03,"10.2300"
"600193","创兴资源",2012-07-04,"10.2700"
"600193","创兴资源",2012-07-05,"9.9300"
"600193","创兴资源",2012-07-06,"10.7100"
"600193","创兴资源",2012-07-09,"10.8800"
"600193","创兴资源",2012-07-10,"11.2200"
"600193","创兴资源",2012-07-11,"11.1300"
"600193","创兴资源",2012-07-12,"11.2100"
"600193","创兴资源",2012-07-13,"10.9800"
"600193","创兴资源",2012-07-16,"10.9200"
"600193","创兴资源",2012-07-17,"11.4500"
"600193","创兴资源",2012-07-18,"11.9400"
"600193","创兴资源",2012-07-19,"12.1800"
"600193","创兴资源",2012-07-20,"11.7900"
"600193","创兴资源",2012-07-23,"11.2800"
"600193","创兴资源",2012-07-24,"11.3600"
"600193","创兴资源",2012-07-25,"11.3900"
"600193","创兴资源",2012-07-26,"11.0600"
"600193","创兴资源",2012-07-27,"11.1000"
"600193","创兴资源",2012-07-30,"11.6400"
"600193","创兴资源",2012-07-31,"10.9700"
"600193","创兴资源",2012-08-01,"11.0900"
"600193","创兴资源",2012-08-02,"11.1400"
"600193","创兴资源",2012-08-03,"11.3900"
"600193","创兴资源",2012-08-06,"11.8400"
"600193","创兴资源",2012-08-07,"12.0900"
"600193","创兴资源",2012-08-08,"13.3000"
"600193","创兴资源",2012-08-09,"14.1200"
"600193","创兴资源",2012-08-10,
"600193","创兴资源",2012-08-13,"15.5300"
"600193","创兴资源",2012-08-14,"15.5100"
"600193","创兴资源",2012-08-15,"14.8300"
"600193","创兴资源",2012-08-16,"14.0300"
"600193","创兴资源",2012-08-17,"14.2900"
"600193","创兴资源",2012-08-20,"14.3800"
"600193","创兴资源",2012-08-21,"14.1000"
"600193","创兴资源",2012-08-22,"13.6000"
"600193","创兴资源",2012-08-23,"14.1200"
"600193","创兴资源",2012-08-24,"13.0800"
"600193","创兴资源",2012-08-27,"12.5700"
"600193","创兴资源",2012-08-28,"12.4900"
"600193","创兴资源",2012-08-29,"12.2800"
"600193","创兴资源",2012-08-30,"12.1200"
"600193","创兴资源",2012-08-31,"12.3300"
"600193","创兴资源",2012-09-03,"12.5600"
"600193","创兴资源",2012-09-04,"12.2400"
"600193","创兴资源",2012-09-05,"12.4300"
"600193","创兴资源",2012-09-06,"12.4900"
"600193","创兴资源",2012-09-07,"13.1200"
"600193","创兴资源",2012-09-10,"13.1300"
"600193","创兴资源",2012-09-11,"13.4800"
"600193","创兴资源",2012-09-12,"13.4700"
"600193","创兴资源",2012-09-13,"13.6700"
"600193","创兴资源",2012-09-14,"13.6500"
"600193","创兴资源",2012-09-17,"12.7000"
"600193","创兴资源",2012-09-18,"12.5900"
"600193","创兴资源",2012-09-19,"12.8400"
"600193","创兴资源",2012-09-20,"12.0800"
"600193","创兴资源",2012-09-21,"12.1000"
"600193","创兴资源",2012-09-24,"12.1300"
"600193","创兴资源",2012-09-25,"11.8200"
"600193","创兴资源",2012-09-26,"11.0900"
"600193","创兴资源",2012-09-27,"11.4300"
"600193","创兴资源",2012-09-28,"11.7700"
"600193","创兴资源",2012-09-30,
"600193","创兴资源",2012-10-08,"11.6300"
"600193","创兴资源",2012-10-09,"12.0800"
"600193","创兴资源",2012-10-10,"12.9600"
"600193","创兴资源",2012-10-11,"12.6300"
"600193","创兴资源",2012-10-12,"12.2900"
"600293","三峡新材",2013-05-03,"7.1000"
"600293","三峡新材",2013-05-06,"7.4600"
"600293","三峡新材",2013-05-07,"7.5700"
"600293","三峡新材",2013-05-08,"7.4100"
"600293","三峡新材",2013-05-09,"7.8600"
"600293","三峡新材",2013-05-10,"7.8700"
"600293","三峡新材",2013-05-13,"7.7600"
"600293","三峡新材",2013-05-14,"7.6600"
"600293","三峡新材",2013-05-15,"8.1100"
"600293","三峡新材",2013-05-16,"7.9800"
"600293","三峡新材",2013-05-17,"7.9100"
"600293","三峡新材",2013-05-20,"7.8700"
"600293","三峡新材",2013-05-21,"8.0000"
"600293","三峡新材",2013-05-22,"7.8000"
"600293","三峡新材",2013-05-23,"7.8100"
"600293","三峡新材",2013-05-24,"7.6600"
