股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_Clpr,
"600193","创兴资源",2017-03-14,"10.0400"
"600193","创兴资源",2017-03-15,"10.4300"
"600193","创兴资源",2017-03-16,"10.4300"
"600193","创兴资源",2017-03-17,"10.2100"
"600193","创兴资源",2017-03-20,"10.2200"
"600193","创兴资源",2017-03-21,"10.1100"
"600193","创兴资源",2017-03-22,"9.9300"
"600193","创兴资源",2017-03-23,"9.8500"
"600193","创兴资源",2017-03-24,"9.8800"
"600193","创兴资源",2017-03-27,"9.8400"
"600193","创兴资源",2017-03-28,"9.8800"
"600193","创兴资源",2017-03-29,"9.5600"
"600193","创兴资源",2017-03-30,"9.2000"
"600193","创兴资源",2017-03-31,"9.3000"
"600193","创兴资源",2017-04-05,"9.4600"
"600193","创兴资源",2017-04-06,"9.4500"
"600193","创兴资源",2017-04-07,"9.4300"
"600193","创兴资源",2017-04-10,"9.1800"
"600193","创兴资源",2017-04-11,"9.2600"
"600193","创兴资源",2017-04-12,"9.1500"
"600193","创兴资源",2017-04-13,"9.1300"
"600193","创兴资源",2017-04-14,"9.0700"
"600193","创兴资源",2017-04-17,"8.8500"
"600193","创兴资源",2017-04-18,"8.6200"
"600193","创兴资源",2017-04-19,"8.2900"
"600193","创兴资源",2017-04-20,"8.2100"
"600193","创兴资源",2017-04-21,"8.1900"
"600193","创兴资源",2017-04-24,"7.6400"
"600193","创兴资源",2017-04-25,"7.6800"
"600193","创兴资源",2017-04-26,"7.6700"
"600193","创兴资源",2017-04-27,"7.6700"
"600193","创兴资源",2017-04-28,"7.8400"
"600193","创兴资源",2017-04-29,
"600193","创兴资源",2017-05-02,"7.9300"
"600193","创兴资源",2017-05-03,"7.9200"
"600193","创兴资源",2017-05-04,"7.9500"
"600193","创兴资源",2017-05-05,"7.6600"
"600193","创兴资源",2017-05-08,"7.3700"
"600193","创兴资源",2017-05-09,"7.4700"
"600193","创兴资源",2017-05-10,"7.1800"
"600193","创兴资源",2017-05-11,"7.1400"
"600193","创兴资源",2017-05-12,"7.1600"
"600193","创兴资源",2017-05-15,"7.1700"
"600193","创兴资源",2017-05-16,"7.3400"
"600193","创兴资源",2017-05-17,"7.4100"
"600193","创兴资源",2017-05-18,"7.4800"
"600193","创兴资源",2017-05-19,"7.4000"
"600193","创兴资源",2017-05-22,"7.1300"
"600193","创兴资源",2017-05-23,"6.7700"
"600193","创兴资源",2017-05-24,"6.8600"
"600193","创兴资源",2017-05-25,"6.8800"
"600193","创兴资源",2017-05-26,"6.8400"
"600193","创兴资源",2017-05-31,"6.7700"
"600193","创兴资源",2017-06-01,
"600193","创兴资源",2017-06-02,
"600193","创兴资源",2017-06-05,
"600193","创兴资源",2017-06-06,
"600193","创兴资源",2017-06-07,
"600193","创兴资源",2017-06-08,
"600193","创兴资源",2017-06-09,
"600193","创兴资源",2017-06-12,
"600193","创兴资源",2017-06-13,
"600193","创兴资源",2017-06-14,
"600193","创兴资源",2017-06-15,
"600193","创兴资源",2017-06-16,
"600193","创兴资源",2017-06-19,
"600193","创兴资源",2017-06-20,
"600193","创兴资源",2017-06-21,
"600193","创兴资源",2017-06-22,
"600193","创兴资源",2017-06-23,
"600193","创兴资源",2017-06-26,
"600193","创兴资源",2017-06-27,
"600193","创兴资源",2017-06-28,
"600193","创兴资源",2017-06-29,
"600193","创兴资源",2017-06-30,
"600193","创兴资源",2017-07-03,
"600193","创兴资源",2017-07-04,
"600193","创兴资源",2017-07-05,
"600193","创兴资源",2017-07-06,
"600193","创兴资源",2017-07-07,
"600193","创兴资源",2017-07-10,
"600193","创兴资源",2017-07-11,
"600193","创兴资源",2017-07-12,
"600193","创兴资源",2017-07-13,
"600193","创兴资源",2017-07-14,
"600193","创兴资源",2017-07-17,
"600193","创兴资源",2017-07-18,
"600193","创兴资源",2017-07-19,
"600193","创兴资源",2017-07-20,
"600193","创兴资源",2017-07-21,
"600193","创兴资源",2017-07-24,
"600193","创兴资源",2017-07-25,
"600193","创兴资源",2017-07-26,
"600193","创兴资源",2017-07-27,
"600193","创兴资源",2017-07-28,
"600193","创兴资源",2017-07-31,
"600193","创兴资源",2017-08-01,
"600193","创兴资源",2017-08-02,
"600193","创兴资源",2017-08-03,
"600193","创兴资源",2017-08-04,
"600193","创兴资源",2017-08-07,
"600193","创兴资源",2017-08-08,
"600193","创兴资源",2017-08-09,
"600193","创兴资源",2017-08-10,
"600193","创兴资源",2017-08-11,
"600193","创兴资源",2017-08-14,
"600193","创兴资源",2017-08-15,
"600193","创兴资源",2017-08-16,
"600193","创兴资源",2017-08-17,
"600193","创兴资源",2017-08-18,
"600193","创兴资源",2017-08-21,
"600193","创兴资源",2017-08-22,
"600193","创兴资源",2017-08-23,
"600193","创兴资源",2017-08-24,
"600193","创兴资源",2017-08-25,"7.4500"
"600193","创兴资源",2017-08-28,"8.2000"
"600193","创兴资源",2017-08-29,"9.0200"
"600193","创兴资源",2017-08-30,"8.7600"
"600193","创兴资源",2017-08-31,"8.8700"
"600193","创兴资源",2017-09-01,"8.9600"
"600193","创兴资源",2017-09-04,"8.8200"
"600193","创兴资源",2017-09-05,"8.5300"
"600193","创兴资源",2017-09-06,"8.3700"
"600193","创兴资源",2017-09-07,"8.1900"
"600193","创兴资源",2017-09-08,"8.2900"
"600193","创兴资源",2017-09-11,"8.4500"
"600193","创兴资源",2017-09-12,"8.6000"
"600193","创兴资源",2017-09-13,"8.3900"
"600193","创兴资源",2017-09-14,"8.1500"
"600193","创兴资源",2017-09-15,"8.1600"
"600193","创兴资源",2017-09-18,"7.9700"
"600193","创兴资源",2017-09-19,"7.9000"
"600193","创兴资源",2017-09-20,"8.0100"
"600193","创兴资源",2017-09-21,"7.8700"
"600193","创兴资源",2017-09-22,"7.6700"
"600193","创兴资源",2017-09-25,"7.5100"
"600193","创兴资源",2017-09-26,"7.5400"
"600193","创兴资源",2017-09-27,"7.6300"
"600193","创兴资源",2017-09-28,"7.5100"
"600193","创兴资源",2017-09-29,"7.6400"
"600193","创兴资源",2017-09-30,
"600193","创兴资源",2017-10-09,"7.6800"
"600193","创兴资源",2017-10-10,"7.7700"
"600193","创兴资源",2017-10-11,"7.6300"
"600193","创兴资源",2017-10-12,"7.5100"
"600193","创兴资源",2017-10-13,"7.6500"
"600193","创兴资源",2017-10-16,"7.4300"
"600193","创兴资源",2017-10-17,"7.3400"
"600193","创兴资源",2017-10-18,"7.2900"
"600193","创兴资源",2017-10-19,"6.9600"
"600193","创兴资源",2017-10-20,"7.0700"
"600193","创兴资源",2017-10-23,"7.0800"
"600193","创兴资源",2017-10-24,"6.9400"
"600193","创兴资源",2019-08-16,"3.7900"
"600193","创兴资源",2019-08-19,"3.9400"
"600193","创兴资源",2019-08-20,"3.9400"
"600193","创兴资源",2019-08-21,"3.8300"
"600193","创兴资源",2019-08-22,"3.8300"
"600193","创兴资源",2019-08-23,"3.8400"
"600193","创兴资源",2019-08-26,"3.8600"
"600193","创兴资源",2019-08-27,"3.8500"
"600193","创兴资源",2019-08-28,"3.8500"
"600193","创兴资源",2019-08-29,"3.7800"
"600193","创兴资源",2019-08-30,"3.6500"
"600193","创兴资源",2019-09-02,"3.6800"
"600193","创兴资源",2019-09-03,"3.6900"
"600193","创兴资源",2019-09-04,"3.6800"
"600193","创兴资源",2019-09-05,"3.7000"
"600193","创兴资源",2019-09-06,"3.6600"
"600193","创兴资源",2019-09-09,"3.6800"
"600193","创兴资源",2019-09-10,"3.6400"
"600193","创兴资源",2019-09-11,"3.6100"
"600193","创兴资源",2019-09-12,"3.6600"
"600193","创兴资源",2019-09-16,"3.6700"
"600193","创兴资源",2019-09-17,"3.6200"
"600193","创兴资源",2019-09-18,"3.6300"
"600193","创兴资源",2019-09-19,"3.6300"
"600193","创兴资源",2019-09-20,"3.6500"
"600193","创兴资源",2019-09-23,"3.5600"
"600193","创兴资源",2019-09-24,"3.5200"
"600193","创兴资源",2019-09-25,"3.4100"
"600193","创兴资源",2019-09-26,"3.4000"
"600193","创兴资源",2019-09-27,"3.4100"
"600193","创兴资源",2019-09-30,"3.3700"
"600193","创兴资源",2019-10-08,"3.3700"
"600193","创兴资源",2019-10-09,"3.4200"
"600193","创兴资源",2019-10-10,"3.4500"
"600193","创兴资源",2019-10-11,"3.4500"
"600193","创兴资源",2019-10-14,"3.5000"
"600193","创兴资源",2019-10-15,"3.5300"
"600193","创兴资源",2019-10-16,"3.5200"
"600193","创兴资源",2019-10-17,"3.4700"
"600193","创兴资源",2019-10-18,"3.4800"
"600193","创兴资源",2019-10-21,"3.4600"
"600193","创兴资源",2019-10-22,"3.4800"
"600193","创兴资源",2019-10-23,"3.5100"
"600193","创兴资源",2019-10-24,"3.4900"
"600193","创兴资源",2019-10-25,"3.4900"
"600193","创兴资源",2019-10-28,"3.4800"
"600193","创兴资源",2019-10-29,"3.4400"
"600193","创兴资源",2019-10-30,"3.4000"
"600193","创兴资源",2019-10-31,"3.5100"
"600193","创兴资源",2019-11-01,"3.5300"
"600193","创兴资源",2019-11-04,"3.5100"
"600193","创兴资源",2019-11-05,"3.5500"
"600193","创兴资源",2019-11-06,"3.5300"
"600193","创兴资源",2019-11-07,"3.5300"
"600193","创兴资源",2019-11-08,"3.5600"
"600193","创兴资源",2019-11-11,"3.5500"
"600193","创兴资源",2019-11-12,"3.4100"
"600193","创兴资源",2019-11-13,"3.4000"
"600193","创兴资源",2019-11-14,"3.3900"
"600193","创兴资源",2019-11-15,"3.3300"
"600193","创兴资源",2019-11-18,"3.3500"
"600193","创兴资源",2019-11-19,"3.3800"
"600193","创兴资源",2019-11-20,"3.3500"
"600193","创兴资源",2019-11-21,"3.3800"
"600193","创兴资源",2019-11-22,"3.4200"
"600193","创兴资源",2019-11-25,"3.4500"
"600193","创兴资源",2019-11-26,"3.4600"
"600193","创兴资源",2019-11-27,"3.4700"
"600193","创兴资源",2019-11-28,"3.4300"
"600193","创兴资源",2019-11-29,"3.4700"
"600193","创兴资源",2019-12-02,"3.5000"
"600193","创兴资源",2019-12-03,"3.5900"
"600193","创兴资源",2019-12-04,"3.6900"
"600193","创兴资源",2019-12-05,"3.6800"
"600193","创兴资源",2019-12-06,"3.7200"
"600193","创兴资源",2019-12-09,"3.6800"
"600193","创兴资源",2019-12-10,"3.6900"
"600193","创兴资源",2019-12-11,"3.7100"
"600193","创兴资源",2019-12-12,"3.7100"
"600193","创兴资源",2019-12-13,"3.8400"
"600193","创兴资源",2019-12-16,"3.8900"
"600193","创兴资源",2019-12-17,"3.9100"
"600193","创兴资源",2019-12-18,"3.8700"
"600193","创兴资源",2019-12-19,"3.9000"
"600193","创兴资源",2019-12-20,"3.8700"
"600193","创兴资源",2019-12-23,"3.8700"
"600193","创兴资源",2019-12-24,"3.9500"
"600193","创兴资源",2019-12-25,"3.9800"
"600193","创兴资源",2019-12-26,"3.9900"
"600193","创兴资源",2019-12-27,"4.0500"
"600193","创兴资源",2019-12-30,"3.8500"
"600193","创兴资源",2019-12-31,"3.8700"
"600193","创兴资源",2020-01-02,"3.8500"
"600193","创兴资源",2020-01-03,"3.8800"
"600193","创兴资源",2020-01-06,"3.8800"
"600193","创兴资源",2020-01-07,"3.9200"
"600193","创兴资源",2020-01-08,"3.9200"
"600193","创兴资源",2020-01-09,"3.9400"
"600193","创兴资源",2020-01-10,"3.9500"
"600193","创兴资源",2020-01-13,"3.9700"
"600193","创兴资源",2020-01-14,"3.8600"
"600193","创兴资源",2020-01-15,"3.7200"
"600193","创兴资源",2020-01-16,"3.6700"
"600193","创兴资源",2020-01-17,"3.7000"
"600193","创兴资源",2020-01-20,"3.6900"
"600193","创兴资源",2020-01-21,"3.6700"
"600193","创兴资源",2020-01-22,"3.6400"
"600193","创兴资源",2020-01-23,"3.5600"
"600193","创兴资源",2020-02-03,"3.3800"
"600193","创兴资源",2020-02-04,"3.2100"
"600193","创兴资源",2020-02-05,"3.2300"
"600193","创兴资源",2020-02-06,"3.1800"
"600193","创兴资源",2020-02-07,"3.2000"
"600193","创兴资源",2020-02-10,"3.3000"
"600193","创兴资源",2020-02-11,"3.3100"
"600193","创兴资源",2020-02-12,"3.3100"
"600193","创兴资源",2020-02-13,"3.2700"
"600193","创兴资源",2020-02-14,"3.2900"
"600193","创兴资源",2020-02-17,"3.3400"
"600193","创兴资源",2020-02-18,"3.4300"
"600193","创兴资源",2020-02-19,"3.4100"
"600193","创兴资源",2020-02-20,"3.4200"
"600193","创兴资源",2020-02-21,"3.4300"
"600193","创兴资源",2020-02-24,"3.4300"
"600193","创兴资源",2020-02-25,"3.3900"
"600193","创兴资源",2020-02-26,"3.3600"
"600193","创兴资源",2020-02-27,"3.3900"
"600193","创兴资源",2020-02-28,"3.3400"
"600193","创兴资源",2020-03-02,"3.4100"
"600193","创兴资源",2020-03-03,"3.4400"
"600193","创兴资源",2020-03-04,"3.5100"
"600193","创兴资源",2020-03-05,"3.5600"
"600193","创兴资源",2020-03-06,"3.5900"
"600193","创兴资源",2020-03-09,"3.6300"
"600193","创兴资源",2020-03-10,"3.6400"
"600193","创兴资源",2020-03-11,"3.6100"
"600193","创兴资源",2020-03-12,"3.5500"
"600193","创兴资源",2020-03-13,"3.6000"
"600193","创兴资源",2020-03-16,"3.5800"
"600193","创兴资源",2020-03-17,"3.5800"
"600193","创兴资源",2020-03-18,"3.5400"
"600193","创兴资源",2020-03-19,"3.4600"
"600193","创兴资源",2020-03-20,"3.5000"
"600193","创兴资源",2020-03-23,"3.4100"
"600193","创兴资源",2020-03-24,"3.4300"
"600193","创兴资源",2017-10-25,"7.0300"
"600193","创兴资源",2017-10-26,"7.0700"
"600193","创兴资源",2017-10-27,"6.9800"
"600193","创兴资源",2017-10-30,"6.6000"
"600193","创兴资源",2017-10-31,"6.6600"
"600193","创兴资源",2017-11-01,"6.6100"
"600193","创兴资源",2017-11-02,"6.3900"
"600193","创兴资源",2017-11-03,"6.4700"
"600193","创兴资源",2017-11-06,"6.7300"
"600193","创兴资源",2017-11-07,"6.6200"
"600193","创兴资源",2017-11-08,"6.6300"
"600193","创兴资源",2017-11-09,"6.6800"
"600193","创兴资源",2017-11-10,"6.5800"
"600193","创兴资源",2017-11-13,"6.5000"
"600193","创兴资源",2017-11-14,"6.5200"
"600193","创兴资源",2017-11-15,"6.3500"
"600193","创兴资源",2017-11-16,"6.3700"
"600193","创兴资源",2017-11-17,"6.1100"
"600193","创兴资源",2017-11-20,"6.1600"
"600193","创兴资源",2017-11-21,"6.1800"
"600193","创兴资源",2017-11-22,"6.0600"
"600193","创兴资源",2017-11-23,"6.0400"
"600193","创兴资源",2017-11-24,"6.0300"
"600193","创兴资源",2017-11-27,"5.8700"
"600193","创兴资源",2017-11-28,"5.9100"
"600193","创兴资源",2017-11-29,"5.9400"
"600193","创兴资源",2017-11-30,"5.9400"
"600193","创兴资源",2017-12-01,"6.0200"
"600193","创兴资源",2017-12-04,"5.7600"
"600193","创兴资源",2017-12-05,"5.7000"
"600193","创兴资源",2017-12-06,"5.7800"
"600193","创兴资源",2017-12-07,"5.6400"
"600193","创兴资源",2017-12-08,"5.7300"
"600193","创兴资源",2017-12-11,"5.7600"
"600193","创兴资源",2017-12-12,"5.5900"
"600193","创兴资源",2017-12-13,"5.6700"
"600193","创兴资源",2017-12-14,"5.6900"
"600193","创兴资源",2017-12-15,"5.6800"
"600193","创兴资源",2017-12-18,"5.6100"
"600193","创兴资源",2017-12-19,"5.6900"
"600193","创兴资源",2017-12-20,"5.5800"
"600193","创兴资源",2017-12-21,"5.4500"
"600193","创兴资源",2017-12-22,"5.3900"
"600193","创兴资源",2017-12-25,"5.1900"
"600193","创兴资源",2017-12-26,"5.2600"
"600193","创兴资源",2017-12-27,"5.2600"
"600193","创兴资源",2017-12-28,"5.4200"
"600193","创兴资源",2017-12-29,"5.4000"
"600193","创兴资源",2017-12-31,
"600193","创兴资源",2018-01-02,"5.4700"
"600193","创兴资源",2018-01-03,"5.5600"
"600193","创兴资源",2018-01-04,"5.5600"
"600193","创兴资源",2018-01-05,"5.5800"
"600193","创兴资源",2018-01-08,"5.5900"
"600193","创兴资源",2018-01-09,"5.6100"
"600193","创兴资源",2018-01-10,"6.1700"
"600193","创兴资源",2018-01-11,"6.0600"
"600193","创兴资源",2018-01-12,"5.8200"
"600193","创兴资源",2018-01-15,"5.4100"
"600193","创兴资源",2018-01-16,"5.4000"
"600193","创兴资源",2018-01-17,"5.4300"
"600193","创兴资源",2018-01-18,"5.4300"
"600193","创兴资源",2018-01-19,"5.3600"
"600193","创兴资源",2018-01-22,"5.4000"
"600193","创兴资源",2018-01-23,"5.4300"
"600193","创兴资源",2018-01-24,"5.4400"
"600193","创兴资源",2018-01-25,"5.4700"
"600193","创兴资源",2018-01-26,"5.4000"
"600193","创兴资源",2018-01-29,"5.2400"
"600193","创兴资源",2018-01-30,"5.2100"
"600193","创兴资源",2018-01-31,"4.6900"
"600193","创兴资源",2018-02-01,"4.2600"
"600193","创兴资源",2018-02-02,"4.2200"
"600193","创兴资源",2018-02-05,"4.3900"
"600193","创兴资源",2018-02-06,"4.1600"
"600193","创兴资源",2018-02-07,"4.2300"
"600193","创兴资源",2018-02-08,"4.3500"
"600193","创兴资源",2018-02-09,"4.2100"
"600193","创兴资源",2018-02-12,"4.3100"
"600193","创兴资源",2018-02-13,"4.2700"
"600193","创兴资源",2018-02-14,"4.2800"
"600193","创兴资源",2018-02-22,"4.3500"
"600193","创兴资源",2018-02-23,"4.7900"
"600193","创兴资源",2018-02-26,"4.9600"
"600193","创兴资源",2018-02-27,"4.8000"
"600193","创兴资源",2018-02-28,"4.7800"
"600193","创兴资源",2018-03-01,"4.7400"
"600193","创兴资源",2018-03-02,"4.8000"
"600193","创兴资源",2018-03-05,"4.7200"
"600193","创兴资源",2018-03-06,"4.7400"
"600193","创兴资源",2018-03-07,"4.6800"
"600193","创兴资源",2018-03-08,"4.7000"
"600193","创兴资源",2018-03-09,"4.7900"
"600193","创兴资源",2018-03-12,"4.8800"
"600193","创兴资源",2018-03-13,"4.9700"
"600193","创兴资源",2018-03-14,"4.8600"
"600193","创兴资源",2018-03-15,"4.7300"
"600193","创兴资源",2018-03-16,"4.7200"
"600193","创兴资源",2018-03-19,"4.7000"
"600193","创兴资源",2018-03-20,"4.7200"
"600193","创兴资源",2018-03-21,"4.7000"
"600193","创兴资源",2018-03-22,"4.7300"
"600193","创兴资源",2018-03-23,"4.3700"
"600193","创兴资源",2018-03-26,"4.4400"
"600193","创兴资源",2018-03-27,"4.5000"
"600193","创兴资源",2018-03-28,"4.4000"
"600193","创兴资源",2018-03-29,"4.4600"
"600193","创兴资源",2018-03-30,"4.4500"
"600193","创兴资源",2018-03-31,
"600193","创兴资源",2018-04-02,"4.4300"
"600193","创兴资源",2018-04-03,"4.3400"
"600193","创兴资源",2018-04-04,"4.2900"
"600193","创兴资源",2018-04-09,"4.2400"
"600193","创兴资源",2018-04-10,"4.3100"
"600193","创兴资源",2018-04-11,"4.3200"
"600193","创兴资源",2018-04-12,"4.4600"
"600193","创兴资源",2018-04-13,"4.3700"
"600193","创兴资源",2018-04-16,"4.2100"
"600193","创兴资源",2018-04-17,"4.1700"
"600193","创兴资源",2018-04-18,"4.2100"
"600193","创兴资源",2018-04-19,"4.2500"
"600193","创兴资源",2018-04-20,"4.1300"
"600193","创兴资源",2018-04-23,"3.7800"
"600193","创兴资源",2018-04-24,"3.8100"
"600193","创兴资源",2018-04-25,"3.7300"
"600193","创兴资源",2018-04-26,"3.4600"
"600193","创兴资源",2018-04-27,"3.4300"
"600193","创兴资源",2018-04-28,
"600193","创兴资源",2018-05-02,
"600193","创兴资源",2018-05-03,"3.2600"
"600193","创兴资源",2018-05-04,"3.2500"
"600193","创兴资源",2018-05-07,"3.3500"
"600193","创兴资源",2018-05-08,"3.4100"
"600193","创兴资源",2018-05-09,"3.4200"
"600193","创兴资源",2018-05-10,"3.4300"
"600193","创兴资源",2018-05-11,"3.4600"
"600193","创兴资源",2018-05-14,"3.3400"
"600193","创兴资源",2018-05-15,"3.3800"
"600193","创兴资源",2018-05-16,"3.3600"
"600193","创兴资源",2018-05-17,"3.4100"
"600193","创兴资源",2018-05-18,"3.4600"
"600193","创兴资源",2018-05-21,"3.5200"
"600193","创兴资源",2018-05-22,"3.5600"
"600193","创兴资源",2018-05-23,"3.4700"
"600193","创兴资源",2018-05-24,"3.4500"
"600193","创兴资源",2020-03-25,"3.4700"
"600193","创兴资源",2020-03-26,"3.4700"
"600193","创兴资源",2020-03-27,"3.4600"
"600193","创兴资源",2020-03-30,"3.4300"
"600193","创兴资源",2020-03-31,"3.4300"
"600193","创兴资源",2020-04-01,"3.4000"
"600193","创兴资源",2020-04-02,"3.4100"
"600193","创兴资源",2020-04-03,"3.5300"
"600193","创兴资源",2020-04-07,"3.5700"
"600193","创兴资源",2020-04-08,"3.5700"
"600193","创兴资源",2020-04-09,"3.6500"
"600193","创兴资源",2020-04-10,"3.6500"
"600193","创兴资源",2020-04-13,"3.6400"
"600193","创兴资源",2020-04-14,"3.6800"
"600193","创兴资源",2020-04-15,"3.6800"
"600193","创兴资源",2020-04-16,"3.7200"
"600193","创兴资源",2020-04-17,"3.7700"
"600193","创兴资源",2020-04-20,"3.8600"
"600193","创兴资源",2020-04-21,"3.8600"
"600193","创兴资源",2020-04-22,"3.8700"
"600193","创兴资源",2020-04-23,"3.9600"
"600193","创兴资源",2020-04-24,"3.8300"
"600193","创兴资源",2020-04-27,"3.6400"
"600193","创兴资源",2020-04-28,"3.4800"
"600193","创兴资源",2020-04-29,"3.6200"
"600193","创兴资源",2020-04-30,"3.7500"
"600193","创兴资源",2020-05-06,"3.8200"
"600193","创兴资源",2020-05-07,"3.7800"
"600193","创兴资源",2020-05-08,"3.8000"
"600193","创兴资源",2020-05-11,"3.8000"
"600193","创兴资源",2020-05-12,"3.6400"
"600193","创兴资源",2020-05-13,"3.6700"
"600193","创兴资源",2020-05-14,"3.7400"
"600193","创兴资源",2020-05-15,"3.8300"
"600193","创兴资源",2020-05-18,"3.8900"
"600193","创兴资源",2020-05-19,"3.9200"
"600193","创兴资源",2020-05-20,"3.8900"
"600193","创兴资源",2020-05-21,"3.8900"
"600193","创兴资源",2020-05-22,"3.9000"
"600193","创兴资源",2020-05-25,"3.8800"
"600193","创兴资源",2020-05-26,"3.8700"
"600193","创兴资源",2020-05-27,"3.8800"
"600193","创兴资源",2020-05-28,"3.8300"
"600193","创兴资源",2020-05-29,"3.9400"
"600193","创兴资源",2020-06-01,"3.9800"
"600193","创兴资源",2020-06-02,"3.9800"
"600193","创兴资源",2020-06-03,"3.9800"
"600193","创兴资源",2020-06-04,"3.9400"
"600193","创兴资源",2020-06-05,"3.9100"
"600193","创兴资源",2020-06-08,"3.9100"
"600193","创兴资源",2020-06-09,"3.9700"
"600193","创兴资源",2020-06-10,"4.0100"
"600193","创兴资源",2020-06-11,"4.2000"
"600193","创兴资源",2020-06-12,"4.4100"
"600193","创兴资源",2020-06-15,"4.4900"
"600193","创兴资源",2020-06-16,"4.7100"
"600193","创兴资源",2020-06-17,"4.9500"
"600193","创兴资源",2020-06-18,"5.2000"
"600193","创兴资源",2020-06-19,"5.4600"
"600193","创兴资源",2020-06-22,"5.7300"
"600193","创兴资源",2020-06-23,"5.4400"
"600193","创兴资源",2020-06-24,"5.1700"
"600193","创兴资源",2020-06-29,"5.3100"
"600193","创兴资源",2020-06-30,"5.0400"
"600193","创兴资源",2020-07-01,"5.0500"
"600193","创兴资源",2020-07-02,"5.0900"
"600193","创兴资源",2020-07-03,"4.9700"
"600193","创兴资源",2020-07-06,"4.9000"
"600193","创兴资源",2020-07-07,"5.1500"
"600193","创兴资源",2020-07-08,"5.1700"
"600193","创兴资源",2020-07-09,"5.2200"
"600193","创兴资源",2020-07-10,"5.1900"
"600193","创兴资源",2020-07-13,"5.2800"
"600193","创兴资源",2020-07-14,"5.1500"
"600193","创兴资源",2020-07-15,"5.0800"
"600193","创兴资源",2020-07-16,"4.9800"
"600193","创兴资源",2020-07-17,"5.0600"
"600193","创兴资源",2020-07-20,"5.0500"
"600193","创兴资源",2020-07-21,"4.9900"
"600193","创兴资源",2020-07-22,"5.0200"
"600193","创兴资源",2020-07-23,"5.0300"
"600193","创兴资源",2020-07-24,"5.2200"
"600193","创兴资源",2020-07-27,"4.9600"
"600193","创兴资源",2020-07-28,"4.7300"
"600193","创兴资源",2020-07-29,"4.7000"
"600193","创兴资源",2020-07-30,"4.6900"
"600193","创兴资源",2020-07-31,"4.8300"
"600193","创兴资源",2020-08-03,"4.9800"
"600193","创兴资源",2020-08-04,"5.0900"
"600193","创兴资源",2020-08-05,"5.1600"
"600193","创兴资源",2020-08-06,"5.0200"
"600193","创兴资源",2020-08-07,"5.0000"
"600193","创兴资源",2020-08-10,"5.0400"
"600193","创兴资源",2020-08-11,"5.0400"
"600193","创兴资源",2020-08-12,"4.9700"
"600193","创兴资源",2020-08-13,"4.9500"
"600193","创兴资源",2020-08-14,"4.9200"
"600193","创兴资源",2020-08-17,"4.8600"
"600193","创兴资源",2020-08-18,"4.8800"
"600193","创兴资源",2020-08-19,"4.9000"
"600193","创兴资源",2020-08-20,"4.8400"
"600193","创兴资源",2020-08-21,"4.8800"
"600193","创兴资源",2020-08-24,"4.9500"
"600193","创兴资源",2020-08-25,"4.9300"
"600193","创兴资源",2020-08-26,"4.9100"
"600193","创兴资源",2020-08-27,"4.8900"
"600193","创兴资源",2020-08-28,"4.9700"
"600193","创兴资源",2020-08-31,"5.0000"
"600193","创兴资源",2020-09-01,"4.9800"
"600193","创兴资源",2020-09-02,"5.0000"
"600193","创兴资源",2020-09-03,"4.9600"
"600193","创兴资源",2020-09-04,"4.9600"
"600193","创兴资源",2020-09-07,"4.8700"
"600193","创兴资源",2020-09-08,"4.8800"
"600193","创兴资源",2020-09-09,"4.7800"
"600193","创兴资源",2020-09-10,"4.6600"
"600193","创兴资源",2020-09-11,"4.8900"
"600193","创兴资源",2020-09-14,"4.9700"
"600193","创兴资源",2020-09-15,"4.9100"
"600193","创兴资源",2020-09-16,"4.9000"
"600193","创兴资源",2020-09-17,"4.8500"
"600193","创兴资源",2020-09-18,"4.8700"
"600193","创兴资源",2020-09-21,"4.8900"
"600193","创兴资源",2020-09-22,"4.7900"
"600193","创兴资源",2020-09-23,"4.7900"
"600193","创兴资源",2020-09-24,"4.6700"
"600193","创兴资源",2020-09-25,"4.7000"
"600193","创兴资源",2020-09-28,"4.6500"
"600193","创兴资源",2020-09-29,"4.7000"
"600193","创兴资源",2020-09-30,"4.6600"
"600193","创兴资源",2020-10-09,"4.6800"
"600193","创兴资源",2020-10-12,"4.6800"
"600193","创兴资源",2020-10-13,"4.6500"
"600193","创兴资源",2020-10-14,"4.4400"
"600193","创兴资源",2020-10-15,"4.2400"
"600193","创兴资源",2020-10-16,"4.3700"
"600193","创兴资源",2020-10-19,"4.3700"
"600193","创兴资源",2020-10-20,"4.4100"
"600193","创兴资源",2020-10-21,"4.3800"
"600193","创兴资源",2020-10-22,"4.3600"
"600193","创兴资源",2020-10-23,"4.3600"
"600193","创兴资源",2020-10-26,"4.3500"
"600193","创兴资源",2020-10-27,"4.3000"
"600193","创兴资源",2020-10-28,"4.1700"
"600193","创兴资源",2020-10-29,"4.2100"
"600293","三峡新材",2016-12-15,"17.0300"
"600293","三峡新材",2016-12-16,"17.1300"
"600293","三峡新材",2016-12-19,"16.9400"
"600293","三峡新材",2016-12-20,"16.8600"
"600293","三峡新材",2016-12-21,"16.7000"
"600293","三峡新材",2016-12-22,"16.6900"
"600293","三峡新材",2016-12-23,"16.6800"
"600293","三峡新材",2016-12-26,"16.7000"
"600293","三峡新材",2016-12-27,"18.3700"
"600293","三峡新材",2016-12-28,"18.5600"
